year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
1998 7 1 41 0.121394 4.58561e-05 0.9875 4 1.5 0
1998 8 1 41 0 0 0.867576 0 0 0
1998 9 1 41 0 0.000185185 0.867576 0 0.5 0
1998 1 2 41 33.1345 0.00363489 0.787407 27 193.5 0
1998 2 2 41 1.0715 0.00101068 0.75 1 3.5 0
1998 3 2 41 6.44888 0.00484401 0.792857 7 29.5 0
1998 4 2 41 1.73913 0.000707902 0.91 11 8 0
1998 5 2 41 0 0 0.815 0 0 0
1998 6 2 41 0 0 0.815 0 0 0
1998 7 2 41 0.121394 4.58561e-05 0.775 2 1.5 0
1998 8 2 41 0 0 0.815 0 0 0
1998 9 2 41 0 0.000185185 0.815 0 0.5 0
1998 1 1 42 22.4322 0.00246083 0.890556 36 131 0
1998 2 1 42 1.53071 0.00144383 1 2 5 0
1998 3 1 42 7.4326 0.00558292 0.825 4 34 0
1998 4 1 42 3.36956 0.00137156 0.871429 7 15.5 0
1998 5 1 42 0 0 0.912931 0 0 0
1998 6 1 42 0 0 0.912931 0 0 0
1998 7 1 42 0.404646 0.000152854 1.12 7 5 0
1998 8 1 42 0 0 0.912931 0 0 0
1998 9 1 42 0 0.000740741 0.825 2 2 0
1998 1 2 42 28.5967 0.00313709 0.864828 29 167 0
1998 2 2 42 3.36757 0.00317644 0.911364 0 11 0
1998 3 2 42 5.02794 0.00377668 1.025 4 23 0
1998 4 2 42 2.06521 0.000840634 0.931429 7 9.5 0
1998 5 2 42 0 0 0.911364 0 0 0
1998 6 2 42 0 0 0.911364 0 0 0
1998 7 2 42 0.0809292 3.05708e-05 1.1 4 1 0
1998 8 2 42 0 0 0.911364 0 0 0
1998 9 2 42 0 0.000740741 0.911364 0 2 0
1998 1 1 43 19.2643 0.00211331 0.933947 38 112.5 0
1998 2 1 43 2.60221 0.00245452 1.15 1 8.5 0
1998 3 1 43 7.76051 0.00582923 1.01462 13 35.5 0
1998 4 1 43 3.15216 0.00128307 0.99 13 14.5 0
1998 5 1 43 0 0 0.88 1 0 0
1998 6 1 43 0 0 0.988 0 0 0
1998 7 1 43 0.323717 0.000122283 1.15778 9 4 0
1998 8 1 43 0 0 0.988 0 0 0
1998 9 1 43 0 0.000555556 0.92 1 1.5 0
1998 1 2 43 24.9151 0.00273322 1.05342 38 145.5 0
1998 2 2 43 3.52064 0.00332082 1.1075 0 11.5 0
1998 3 2 43 5.79306 0.0043514 0.866667 3 26.5 0
1998 4 2 43 1.63043 0.000663658 1.286 10 7.5 0
1998 5 2 43 0 0 1.1075 0 0 0
1998 6 2 43 0 0 1.9 1 0 0
1998 7 2 43 0.323717 0.000122283 1.149 10 4 0
1998 8 2 43 0 0 1.1075 0 0 0
1998 9 2 43 0 0.000185185 0.94 3 0.5 0
1998 1 1 44 21.2335 0.00232934 0.988333 24 124 0
1998 2 1 44 2.44914 0.00231014 1.1125 4 8 0
1998 3 1 44 11.4768 0.00862069 1.06071 14 52.5 0
1998 4 1 44 2.93477 0.00119458 1.04071 14 13.5 0
1998 5 1 44 0 0 1.06667 0 0 0
1998 6 1 44 0 0 1.06667 0 0 0
1998 7 1 44 0.283252 0.000106998 1.1775 16 3.5 0
1998 8 1 44 0 0 1.06667 0 0 0
1998 9 1 44 0 0.00037037 1.12833 6 1 0
1998 1 2 44 30.3091 0.00332494 1.03641 39 177 1
1998 2 2 44 1.53071 0.00144383 1.01667 3 5 0
1998 3 2 44 10.3838 0.00779967 1.12125 8 47.5 0
1998 4 2 44 2.93477 0.00119458 1.21 9 13.5 1
1998 5 2 44 0 0 1.10947 0 0 0
1998 6 2 44 0 0 1.10947 0 0 0
1998 7 2 44 0.52604 0.00019871 1.17833 12 6.5 0
1998 8 2 44 0 0 1.10947 0 0 0
1998 9 2 44 0 0.00037037 1.37 5 1 0
1998 1 1 45 20.1205 0.00220724 1.10681 47 117.5 0
1998 2 1 45 6.42899 0.00606411 1.23333 3 21 0
1998 3 1 45 12.5698 0.00944171 1.1 18 57.5 0
1998 4 1 45 3.80434 0.00154854 1.27667 9 17.5 0
1998 5 1 45 0 0 1 1 0 0
1998 6 1 45 0 0 1.18604 0 0 0
1998 7 1 45 1.21394 0.000458561 1.3855 20 15 0
1998 8 1 45 0 0 1.18604 0 0 0
1998 9 1 45 0 0.000925926 1.35667 3 2.5 0
1998 1 2 45 26.1138 0.00286471 1.08675 40 152.5 2
1998 2 2 45 4.59213 0.0043315 1.10833 6 15 0
1998 3 2 45 12.7884 0.00960591 1.17 10 58.5 0
1998 4 2 45 3.58695 0.00146005 1.15 14 16.5 0
1998 5 2 45 0 0 1.12731 0 0 0
1998 6 2 45 0 0 1.28 1 0 0
1998 7 2 45 0.728363 0.000275137 1.181 20 9 0
1998 8 2 45 0 0 1.12731 0 0 0
1998 9 2 45 0 0.0012963 1.01 2 3.5 0
1998 1 1 46 24.8295 0.00272382 1.24679 56 145 4
1998 2 1 46 3.97985 0.00375397 1.4875 4 13 0
1998 3 1 46 16.2861 0.0122332 1.17077 13 74.5 0
1998 4 1 46 4.89129 0.00199097 1.16 11 22.5 1
1998 5 1 46 0 0 1.30156 0 0 0
1998 6 1 46 0 0 1.02 1 0 0
1998 7 1 46 1.17347 0.000443276 1.5063 27 14.5 0
1998 8 1 46 0 0 1.30156 0 0 0
1998 9 1 46 0 0.00185185 1.335 10 5 0
1998 1 2 46 28.4255 0.00311831 1.16732 41 166 0
1998 2 2 46 5.8167 0.00548657 1.19743 0 19 0
1998 3 2 46 14.3187 0.0107553 1.21636 22 65.5 0
1998 4 2 46 4.23912 0.00172551 1.33154 13 19.5 0
1998 5 2 46 0 0 1.19743 0 0 0
1998 6 2 46 0 0 1.19743 0 0 0
1998 7 2 46 1.41626 0.000534988 1.16871 31 17.5 0
1998 8 2 46 0 0 1.19743 0 0 0
1998 9 2 46 0 0.00185185 1.19167 6 5 0
1998 1 1 47 27.7405 0.00304317 1.27044 68 162 3
1998 2 1 47 6.58206 0.00620849 1.725 2 21.5 0
1998 3 1 47 19.7838 0.0148604 1.25882 17 90.5 0
1998 4 1 47 8.91302 0.003628 1.39 22 41 0
1998 5 1 47 0 0 1.315 0 0 0
1998 6 1 47 0 0 1.43 1 0 0
1998 7 1 47 2.14462 0.000810125 1.32689 45 26.5 0
1998 8 1 47 0 0 1.315 0 0 0
1998 9 1 47 0 0.00333333 1.488 5 9 0
1998 1 2 47 37.5011 0.00411391 1.21784 51 219 2
1998 2 2 47 5.96977 0.00563096 1.68 5 19.5 0
1998 3 2 47 16.7234 0.0125616 1.26786 14 76.5 0
1998 4 2 47 7.60867 0.00309707 1.32296 27 35 1
1998 5 2 47 0.22599 0.003861 1.31 1 1 0
1998 6 2 47 0 0 1.28692 0 0 0
1998 7 2 47 2.38741 0.000901837 1.32211 38 29.5 0
1998 8 2 47 0 0 1.28692 0 0 0
1998 9 2 47 0 0.00259259 1.236 10 7 0
1998 1 1 48 39.8128 0.00436751 1.3332 97 232.5 2
1998 2 1 48 6.73513 0.00635287 1.48333 3 22 0
1998 3 1 48 17.3792 0.0130542 1.28615 13 79.5 0
1998 4 1 48 9.89127 0.00402619 1.37054 37 45.5 0
1998 5 1 48 0.22599 0.003861 1.38448 0 1 0
1998 6 1 48 0 0 1.17 1 0 0
1998 7 1 48 4.37018 0.00165082 1.51716 67 54 0
1998 8 1 48 0 0 1.38448 0 0 0
1998 9 1 48 0 0.00277778 1.23333 15 7.5 0
1998 1 2 48 41.0115 0.004499 1.34919 62 239.5 1
1998 2 2 48 6.73513 0.00635287 1.925 2 22 0
1998 3 2 48 19.5652 0.0146962 1.32682 22 89.5 0
1998 4 2 48 8.36954 0.00340678 1.41893 28 38.5 1
1998 5 2 48 0 0 1.20333 3 0 0
1998 6 2 48 0 0 1.375 2 0 0
1998 7 2 48 3.56089 0.00134511 1.40212 66 44 0
1998 8 2 48 0 0 1.37696 0 0 0
1998 9 2 48 0 0.00203704 1.28571 7 5.5 0
1998 1 1 49 58.649 0.00643386 1.42079 114 342.5 2
1998 2 1 49 7.19434 0.00678602 1.55 1 23.5 0
1998 3 1 49 23.7187 0.0178161 1.43273 22 108.5 0
1998 4 1 49 13.0434 0.00530926 1.49732 41 60 0
1998 5 1 49 0.22599 0.003861 1.4125 4 1 0
1998 6 1 49 0 0 1.37571 7 0 0
1998 7 1 49 4.81529 0.00181896 1.44844 77 59.5 0
1998 8 1 49 0 0 1.43978 0 0 0
1998 9 1 49 0 0.0037037 1.42 13 10 0
1998 1 2 49 53.1694 0.00583274 1.44191 89 310.5 2
1998 2 2 49 5.96977 0.00563096 1.9 4 19.5 0
1998 3 2 49 23.5001 0.0176519 1.33857 14 107.5 0
1998 4 2 49 12.1739 0.00495531 1.4893 43 56 3
1998 5 2 49 0.22599 0.003861 1.33 1 1 0
1998 6 2 49 0 0 1.572 5 0 0
1998 7 2 49 5.38179 0.00203296 1.44846 78 66.5 0
1998 8 2 49 0 0 1.45563 0 0 0
1998 9 2 49 0 0.00333333 1.43182 11 9 0
1998 1 1 50 64.6423 0.00709133 1.54562 128 377.5 2
1998 2 1 50 7.65356 0.00721917 1.75833 6 25 0
1998 3 1 50 26.2327 0.0197044 1.48455 11 120 0
1998 4 1 50 16.1956 0.00659234 1.59897 58 74.5 1
1998 5 1 50 0 0 1.55429 0 0 0
1998 6 1 50 0 0 1.56333 6 0 0
1998 7 1 50 5.34133 0.00201767 1.52488 129 66 0
1998 8 1 50 0 0 1.55429 0 0 0
1998 9 1 50 0 0.00462963 1.70417 12 12.5 0
1998 1 2 50 61.56 0.0067532 1.46667 108 359.5 6
1998 2 2 50 5.8167 0.00548657 1.43 5 19 0
1998 3 2 50 18.1443 0.0136289 1.46286 21 83 0
1998 4 2 50 14.0217 0.00570746 1.59186 70 64.5 2
1998 5 2 50 0.22599 0.003861 1.56 1 1 0
1998 6 2 50 0 0 1.59333 3 0 0
1998 7 2 50 7.68828 0.00290422 1.55592 120 95 0
1998 8 2 50 0 0.0135135 1.52794 0 2 0
1998 9 2 50 0 0.00574074 1.56545 11 15.5 0
1998 1 1 51 75.4303 0.00827479 1.66095 158 440.5 7
1998 2 1 51 8.87813 0.00837424 2.05 6 29 0
1998 3 1 51 23.0629 0.0173235 1.54917 12 105.5 0
1998 4 1 51 19.1304 0.00778692 1.72611 95 88 2
1998 5 1 51 0.677969 0.011583 1.51143 7 3 0
1998 6 1 51 0.862991 0.0119048 1.95556 9 1 0
1998 7 1 51 9.10454 0.00343921 1.62275 153 112.5 0
1998 8 1 51 0 0.00675676 1.66205 0 1 0
1998 9 1 51 0 0.00314815 1.55522 23 8.5 0
1998 1 2 51 69.0945 0.00757974 1.5697 133 403.5 7
1998 2 2 51 8.87813 0.00837424 1.4 1 29 0
1998 3 2 51 23.7187 0.0178161 1.56437 16 108.5 0
1998 4 2 51 19.9999 0.00814087 1.66615 78 92 0
1998 5 2 51 0.451979 0.00772201 1.46 2 2 0
1998 6 2 51 0 0 1.61182 11 0 0
1998 7 2 51 7.80967 0.00295008 1.62268 112 96.5 1
1998 8 2 51 0 0 1.60779 0 0 0
1998 9 2 51 0 0.00314815 1.60783 23 8.5 0
1998 1 1 52 81.4236 0.00893226 1.74549 164 475.5 8
1998 2 1 52 9.18427 0.00866301 2 2 30 0
1998 3 1 52 21.5327 0.0161741 1.61208 24 98.5 0
1998 4 1 52 22.1738 0.00902575 1.74299 97 102 2
1998 5 1 52 0.22599 0.003861 1.58 2 1 0
1998 6 1 52 0 0 1.65 11 0 0
1998 7 1 52 11.0873 0.00418819 1.74984 182 137 2
1998 8 1 52 0 0 1.73398 0 0 0
1998 9 1 52 0 0.0062963 1.66757 37 17 0
1998 1 2 52 71.4918 0.00784273 1.69025 162 417.5 4
1998 2 2 52 7.9597 0.00750794 1.76667 3 26 0
1998 3 2 52 19.5652 0.0146962 1.7725 12 89.5 0
1998 4 2 52 25.2173 0.0102646 1.74886 79 116 0
1998 5 2 52 0.22599 0.003861 1.63 4 1 0
1998 6 2 52 0 0 1.65 6 0 0
1998 7 2 52 9.54965 0.00360735 1.68632 144 118 0
1998 8 2 52 0 0 1.69773 0 0 0
1998 9 2 52 0 0.00592593 1.62903 31 16 0
1998 1 1 53 89.7287 0.00984333 1.83609 179 524 12
1998 2 1 53 12.5518 0.0118394 1.9375 4 41 0
1998 3 1 53 24.4839 0.0183908 1.71 8 112 0
1998 4 1 53 25.5434 0.0103973 1.8239 118 117.5 5
1998 5 1 53 0.451979 0.00772201 1.69 1 2 0
1998 6 1 53 0.862991 0.0119048 1.85727 11 1 0
1998 7 1 53 12.8677 0.00486075 1.81474 251 159 1
1998 8 1 53 0 0.00675676 1.715 2 1 0
1998 9 1 53 0 0.00537037 1.74349 43 14.5 0
1998 1 2 53 82.8791 0.00909193 1.81294 160 484 8
1998 2 2 53 9.18427 0.00866301 1.825 4 30 0
1998 3 2 53 20.3304 0.0152709 1.822 10 93 0
1998 4 2 53 26.8477 0.0109282 1.889 100 123.5 2
1998 5 2 53 0.677969 0.011583 2.14 1 3 0
1998 6 2 53 0.862991 0.0119048 1.78833 12 1 0
1998 7 2 53 9.46872 0.00357678 1.82904 240 117 1
1998 8 2 53 0 0 1.83291 0 0 0
1998 9 2 53 0 0.00388889 1.80194 36 10.5 0
1998 1 1 54 97.0919 0.0106511 1.88505 202 567 9
1998 2 1 54 10.715 0.0101068 2 2 35 0
1998 3 1 54 22.6257 0.0169951 1.83571 7 103.5 0
1998 4 1 54 25.1086 0.0102203 2.0276 154 115.5 4
1998 5 1 54 1.12995 0.019305 1.97667 3 5 0
1998 6 1 54 0 0 1.99 10 0 0
1998 7 1 54 14.2031 0.00536517 1.91967 301 175.5 1
1998 8 1 54 0 0.00675676 1.92709 0 1 0
1998 9 1 54 0 0.00537037 1.83019 52 14.5 0
1998 1 2 54 82.0229 0.00899801 1.87421 152 479 9
1998 2 2 54 14.0825 0.0132833 2.075 4 46 0
1998 3 2 54 20.6583 0.0155172 1.862 10 94.5 0
1998 4 2 54 30.5434 0.0124325 2.00096 125 140.5 2
1998 5 2 54 0.903958 0.015444 2.12667 3 4 0
1998 6 2 54 0 0 1.84619 21 0 0
1998 7 2 54 12.0989 0.00457033 1.91962 260 149.5 0
1998 8 2 54 0 0.00675676 1.73 1 1 0
1998 9 2 54 0 0.00462963 1.72676 37 12.5 0
1998 1 1 55 107.537 0.011797 2.01147 211 628 11
1998 2 1 55 17.297 0.0163153 2.01667 3 56.5 0
1998 3 1 55 17.4885 0.0131363 2.08667 9 80 0
1998 4 1 55 24.0217 0.0097779 2.23956 158 110.5 3
1998 5 1 55 1.58193 0.027027 1.875 2 7 0
1998 6 1 55 0 0 2.03444 18 0 0
1998 7 1 55 16.024 0.00605301 2.03072 345 198 3
1998 8 1 55 0 0 2.0597 0 0 0
1998 9 1 55 0 0.00574074 1.90698 53 15.5 0
1998 1 2 55 88.0163 0.00965548 2.01639 158 514 10
1998 2 2 55 14.5418 0.0137164 2.9 4 47.5 0
1998 3 2 55 19.0187 0.0142857 1.97647 17 87 0
1998 4 2 55 34.239 0.0139368 2.06893 169 157.5 1
1998 5 2 55 0.677969 0.011583 2.05 4 3 0
1998 6 2 55 0 0 1.8455 20 0 0
1998 7 2 55 11.6538 0.00440219 2.00143 287 144 0
1998 8 2 55 0 0.0472973 2.01445 0 7 0
1998 9 2 55 0 0.00574074 1.89042 48 15.5 0
1998 1 1 56 99.2324 0.0108859 2.16706 238 579.5 14
1998 2 1 56 17.144 0.016171 2.23333 6 56 0
1998 3 1 56 17.4885 0.0131363 1.98063 16 80 0
1998 4 1 56 24.9999 0.0101761 2.23206 180 115 3
1998 5 1 56 0.903958 0.015444 2.15 2 4 0
1998 6 1 56 0.862991 0.0119048 2.07333 12 1 0
1998 7 1 56 18.5733 0.00701599 2.11596 394 229.5 3
1998 8 1 56 0 0 1.63 1 0 0
1998 9 1 56 0 0.00814815 2.00348 66 22 0
1998 1 2 56 87.4169 0.00958974 2.18201 159 510.5 12
1998 2 2 56 16.2255 0.0153046 2.5 1 53 0
1998 3 2 56 17.4885 0.0131363 2.13692 13 80 0
1998 4 2 56 32.3912 0.0131847 2.15533 169 149 0
1998 5 2 56 0.22599 0.003861 1.73333 3 1 0
1998 6 2 56 0.862991 0.0119048 2.22667 15 1 0
1998 7 2 56 15.0124 0.00567088 2.15239 368 185.5 2
1998 8 2 56 0 0.00675676 2.15182 0 1 0
1998 9 2 56 0 0.00814815 2.01463 41 22 0
1998 1 1 57 103.256 0.0113273 2.30801 216 603 6
1998 2 1 57 19.7462 0.0186255 2.16 5 64.5 0
1998 3 1 57 18.6908 0.0140394 2.50333 15 85.5 0
1998 4 1 57 26.6304 0.0108397 2.33912 194 122.5 3
1998 5 1 57 0.22599 0.003861 1.995 8 1 0
1998 6 1 57 1.72598 0.0238095 2.28654 26 2 0
1998 7 1 57 21.8509 0.0082541 2.22152 473 270 5
1998 8 1 57 0 0.00675676 1.89 2 1 0
1998 9 1 57 0 0.0107407 2.14231 65 29 0
1998 1 2 57 87.845 0.0096367 2.26626 190 513 7
1998 2 2 57 19.1339 0.0180479 2.78333 3 62.5 0
1998 3 2 57 13.4443 0.0100985 2.30563 16 61.5 0
1998 4 2 57 32.4999 0.0132289 2.3055 211 149.5 1
1998 5 2 57 0 0 2.12 4 0 0
1998 6 2 57 0.862991 0.0119048 2.2352 25 1 0
1998 7 2 57 17.8854 0.00675614 2.21643 392 221 3
1998 8 2 57 0 0 2.24255 0 0 0
1998 9 2 57 0 0.0118519 2.04458 48 32 0
1998 1 1 58 123.377 0.0135346 2.45313 243 720.5 9
1998 2 1 58 26.7875 0.0252671 2.25 3 87.5 0
1998 3 1 58 20.3304 0.0152709 2.3624 25 93 0
1998 4 1 58 33.8042 0.0137598 2.50584 238 155.5 5
1998 5 1 58 0.677969 0.011583 2.3 1 3 0
1998 6 1 58 1.72598 0.0238095 2.235 18 2 0
1998 7 1 58 30.2271 0.0114182 2.31061 559 373.5 6
1998 8 1 58 0 0.00675676 1.94 1 1 0
1998 9 1 58 0 0.00981481 2.15333 72 26.5 0
1998 1 2 58 84.5059 0.00927039 2.28831 172 493.5 6
1998 2 2 58 23.1137 0.0218019 2.72 5 75.5 0
1998 3 2 58 17.4885 0.0131363 2.38063 16 80 0
1998 4 2 58 36.1955 0.0147332 2.42865 192 166.5 5
1998 5 2 58 0.677969 0.011583 2.22667 3 3 0
1998 6 2 58 0.862991 0.0119048 2.3775 24 1 0
1998 7 2 58 20.03 0.00756626 2.37421 416 247.5 3
1998 8 2 58 0 0.00675676 2.3 1 1 0
1998 9 2 58 0 0.00944444 2.24511 47 25.5 0
1998 1 1 59 130.911 0.0143611 2.57415 248 764.5 13
1998 2 1 59 23.4199 0.0220907 2.85 5 76.5 0
1998 3 1 59 21.2048 0.0159278 2.42174 23 97 0
1998 4 1 59 34.8912 0.0142023 2.56123 228 160.5 6
1998 5 1 59 0.677969 0.011583 2.31 4 3 0
1998 6 1 59 0.862991 0.0119048 2.33733 30 1 0
1998 7 1 59 34.5568 0.0130537 2.44044 572 427 4
1998 8 1 59 0 0.0135135 2.04 1 2 0
1998 9 1 59 0 0.0138889 2.40535 71 37.5 0
1998 1 2 59 89.1293 0.00977759 2.50343 172 520.5 7
1998 2 2 59 23.4199 0.0220907 2.96429 7 76.5 0
1998 3 2 59 19.0187 0.0142857 2.4292 25 87 0
1998 4 2 59 33.5869 0.0136714 2.57961 204 154.5 6
1998 5 2 59 0.22599 0.003861 2.29 6 1 0
1998 6 2 59 1.72598 0.0238095 2.5 20 2 0
1998 7 2 59 26.9494 0.0101801 2.46974 498 333 6
1998 8 2 59 0 0.027027 2.65 1 4 0
1998 9 2 59 0 0.0116667 2.36839 62 31.5 0
1998 1 1 60 149.833 0.0164369 2.70651 281 875 18
1998 2 1 60 25.4098 0.0239677 2.66 5 83 0
1998 3 1 60 23.1722 0.0174056 2.58944 18 106 0
1998 4 1 60 35.326 0.0143793 2.7747 249 162.5 2
1998 5 1 60 0.677969 0.011583 2.325 2 3 0
1998 6 1 60 0.862991 0.0119048 2.45667 33 1 0
1998 7 1 60 45.4013 0.0171502 2.55516 630 561 4
1998 8 1 60 0 0.0337838 2.62324 0 5 0
1998 9 1 60 0 0.017037 2.46069 72 46 0
1998 1 2 60 97.7768 0.0107262 2.60481 210 571 12
1998 2 2 60 26.0221 0.0245452 2.88333 6 85 0
1998 3 2 60 18.3629 0.0137931 2.69615 13 84 0
1998 4 2 60 35.326 0.0143793 2.67763 236 162.5 2
1998 5 2 60 0.903958 0.015444 2.37333 6 4 0
1998 6 2 60 1.72598 0.0238095 2.5213 23 2 0
1998 7 2 60 31.0768 0.0117392 2.58384 567 384 3
1998 8 2 60 0 0.0202703 2.575 2 3 0
1998 9 2 60 0 0.0177778 2.44047 64 48 0
1998 1 1 61 168.327 0.0184656 2.8422 282 983 13
1998 2 1 61 26.9405 0.0254115 3.21 5 88 0
1998 3 1 61 21.3141 0.0160099 2.80786 28 97.5 0
1998 4 1 61 39.5651 0.0161048 2.90664 271 182 7
1998 5 1 61 1.35594 0.023166 2.28125 8 6 0
1998 6 1 61 0.862991 0.0119048 2.72818 33 1 0
1998 7 1 61 53.5752 0.0202378 2.65562 649 662 3
1998 8 1 61 0 0.0405405 2.345 2 6 0
1998 9 1 61 0 0.0183333 2.5685 80 49.5 0
1998 1 2 61 121.236 0.0132998 2.86252 226 708 11
1998 2 2 61 23.2668 0.0219463 3.11667 3 76 0
1998 3 2 61 20.221 0.0151888 2.83207 29 92.5 0
1998 4 2 61 42.826 0.0174321 2.86423 239 197 4
1998 5 2 61 2.03391 0.034749 2.52818 11 9 0
1998 6 2 61 1.72598 0.0238095 2.65911 45 2 0
1998 7 2 61 39.6553 0.0149797 2.74129 605 490 1
1998 8 2 61 0 0.0202703 2.5 2 3 0
1998 9 2 61 0 0.0157407 2.49176 51 42.5 0
1998 1 1 62 195.04 0.0213961 2.94107 327 1139 16
1998 2 1 62 29.5427 0.027866 3.05 7 96.5 0
1998 3 1 62 19.8931 0.0149425 2.92647 34 91 0
1998 4 1 62 42.4999 0.0172994 2.99546 315 195.5 6
1998 5 1 62 0.451979 0.00772201 2.59 4 2 0
1998 6 1 62 0.862991 0.0119048 2.75022 45 1 0
1998 7 1 62 55.9221 0.0211244 2.84277 621 691 5
1998 8 1 62 0 0.0202703 2.3 1 3 0
1998 9 1 62 0 0.0211111 2.6936 89 57 0
1998 1 2 62 137.333 0.0150656 2.96612 224 802 11
1998 2 2 62 24.0322 0.0226682 3.03 5 78.5 0
1998 3 2 62 20.549 0.0154351 2.88846 26 94 0
1998 4 2 62 46.4129 0.0188921 2.99373 284 213.5 7
1998 5 2 62 0.451979 0.00772201 2.674 5 2 0
1998 6 2 62 0.862991 0.0119048 2.80625 32 1 0
1998 7 2 62 44.5111 0.0168139 2.85303 621 550 1
1998 8 2 62 0 0.0135135 2.45 3 2 0
1998 9 2 62 0 0.0140741 2.64162 74 38 0
1998 1 1 63 200.263 0.021969 3.09365 299 1169.5 16
1998 2 1 63 29.2366 0.0275772 3.86 5 95.5 0
1998 3 1 63 21.3141 0.0160099 2.99029 35 97.5 0
1998 4 1 63 45.2173 0.0184055 3.17765 307 208 6
1998 5 1 63 1.12995 0.019305 2.635 6 5 0
1998 6 1 63 0 0 2.77408 49 0 0
1998 7 1 63 62.5988 0.0236465 2.91721 730 773.5 4
1998 8 1 63 0 0.00675676 2.96 1 1 0
1998 9 1 63 0 0.0166667 2.82247 77 45 0
1998 1 2 63 144.439 0.0158451 3.18281 231 843.5 12
1998 2 2 63 25.869 0.0244008 3.525 2 84.5 0
1998 3 2 63 19.128 0.0143678 3.145 22 87.5 0
1998 4 2 63 52.3911 0.0213255 3.07793 275 241 5
1998 5 2 63 0.903958 0.015444 2.67556 9 4 0
1998 6 2 63 3.45196 0.047619 2.99523 44 4 0
1998 7 2 63 51.5924 0.0194889 2.98918 661 637.5 6
1998 8 2 63 0 0.0337838 2.65 2 5 0
1998 9 2 63 0 0.0166667 2.85218 78 45 0
1998 1 1 64 209.253 0.0229553 3.31709 289 1222 10
1998 2 1 64 28.3182 0.0267109 4.1375 4 92.5 0
1998 3 1 64 21.8606 0.0164204 3.33515 33 100 0
1998 4 1 64 49.0216 0.019954 3.29321 293 225.5 5
1998 5 1 64 2.71187 0.046332 2.99 4 12 0
1998 6 1 64 0.862991 0.0119048 3.00673 55 1 0
1998 7 1 64 68.1424 0.0257406 3.06519 734 842 8
1998 8 1 64 0 0.0135135 2.04 1 2 0
1998 9 1 64 0 0.0137037 2.99816 87 37 0
1998 1 2 64 164.902 0.0180899 3.25726 237 963 12
1998 2 2 64 22.8076 0.0215131 3.625 2 74.5 0
1998 3 2 64 21.642 0.0162562 3.15692 26 99 0
1998 4 2 64 55.1085 0.0224316 3.25924 341 253.5 6
1998 5 2 64 1.35594 0.023166 3.02667 6 6 0
1998 6 2 64 3.45196 0.047619 2.9774 50 4 0
1998 7 2 64 55.1937 0.0208493 3.14824 712 682 7
1998 8 2 64 0 0.0135135 3.17383 0 2 0
1998 9 2 64 0 0.017037 2.95638 94 46 0
1998 1 1 65 207.198 0.0227298 3.39488 291 1210 16
1998 2 1 65 23.1137 0.0218019 4.03333 6 75.5 0
1998 3 1 65 21.8606 0.0164204 3.32286 28 100 0
1998 4 1 65 48.8042 0.0198655 3.50653 331 224.5 4
1998 5 1 65 0.903958 0.015444 2.76143 7 4 0
1998 6 1 65 2.58897 0.0357143 3.23444 63 3 0
1998 7 1 65 69.2754 0.0261686 3.20063 709 856 5
1998 8 1 65 0 0.0337838 3.4 2 5 0
1998 9 1 65 0 0.0262963 3.06918 61 71 0
1998 1 2 65 163.532 0.0179397 3.52263 247 955 8
1998 2 2 65 25.869 0.0244008 3.5 3 84.5 0
1998 3 2 65 16.6141 0.0124795 3.48 29 76 0
1998 4 2 65 50.3259 0.0204849 3.39964 333 231.5 5
1998 5 2 65 1.58193 0.027027 2.904 10 7 0
1998 6 2 65 3.45196 0.047619 3.24904 52 4 0
1998 7 2 65 61.8299 0.0233561 3.27475 682 764 6
1998 8 2 65 0 0.00675676 3.27 2 1 0
1998 9 2 65 0 0.02 3.165 80 54 0
1998 1 1 66 201.718 0.0221287 3.55934 287 1178 14
1998 2 1 66 26.9405 0.0254115 4.25 3 88 0
1998 3 1 66 14.428 0.0108374 3.52143 28 66 0
1998 4 1 66 44.0216 0.0179188 3.61867 323 202.5 3
1998 5 1 66 2.48588 0.042471 3.426 5 11 0
1998 6 1 66 1.72598 0.0238095 3.2364 50 2 0
1998 7 1 66 66.5643 0.0251444 3.35775 658 822.5 4
1998 8 1 66 0 0.0135135 3.45636 0 2 0
1998 9 1 66 0 0.0238889 3.30721 68 64.5 0
1998 1 2 66 165.245 0.0181275 3.66658 231 965 13
1998 2 2 66 19.5931 0.0184811 4.6625 4 64 0
1998 3 2 66 16.8327 0.0126437 3.55833 24 77 0
1998 4 2 66 51.6303 0.0210158 3.55879 346 237.5 5
1998 5 2 66 1.12995 0.019305 3.04 7 5 0
1998 6 2 66 0 0 3.30467 60 0 0
1998 7 2 66 64.1364 0.0242273 3.4164 695 792.5 3
1998 8 2 66 0 0.027027 3.3 1 4 0
1998 9 2 66 0 0.0183333 3.21477 65 49.5 0
1998 1 1 67 192.3 0.0210955 3.75898 275 1123 23
1998 2 1 67 21.7361 0.0205025 4.56167 6 71 0
1998 3 1 67 15.521 0.0116585 3.74321 28 71 0
1998 4 1 67 43.6955 0.017786 3.75885 279 201 1
1998 5 1 67 1.35594 0.023166 3.59143 7 6 0
1998 6 1 67 1.72598 0.0238095 3.48194 62 2 0
1998 7 1 67 68.6685 0.0259393 3.46702 644 848.5 6
1998 8 1 67 0 0.0202703 3.335 2 3 0
