year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
1996 4 1 42 1.25184 0.000503356 0.871429 7 7.5 0
1996 5 1 42 0 0 0.912931 0 0 0
1996 6 1 42 0 0 0.912931 0 0 0
1996 7 1 42 0.55456 0.000177368 1.12 7 6.5 0
1996 8 1 42 0 0 0.912931 0 0 0
1996 9 1 42 0 0 0.825 2 0 0
1996 1 2 42 19.7065 0.00204545 0.864828 29 91 0
1996 2 2 42 0 0 0.911364 0 0 0
1996 3 2 42 0 0 1.025 4 0 0
1996 4 2 42 1.41875 0.00057047 0.931429 7 8.5 0
1996 5 2 42 0 0 0.911364 0 0 0
1996 6 2 42 0 0 0.911364 0 0 0
1996 7 2 42 0.213292 6.82184e-05 1.1 4 2.5 0
1996 8 2 42 0 0 0.911364 0 0 0
1996 9 2 42 0 0 0.911364 0 0 0
1996 1 1 43 18.5154 0.00192182 0.933947 38 85.5 0
1996 2 1 43 0 0 1.15 1 0 0
1996 3 1 43 0 0 1.01462 13 0 0
1996 4 1 43 2.0864 0.000838926 0.99 13 12.5 0
1996 5 1 43 0 0 0.88 1 0 0
1996 6 1 43 0 0 0.988 0 0 0
1996 7 1 43 0.639876 0.000204655 1.15778 9 7.5 0
1996 8 1 43 0 0 0.988 0 0 0
1996 9 1 43 0 0 0.92 1 0 0
1996 1 2 43 16.1333 0.00167457 1.05342 38 74.5 0
1996 2 2 43 0 0 1.1075 0 0 0
1996 3 2 43 0 0 0.866667 3 0 0
1996 4 2 43 2.58713 0.00104027 1.286 10 15.5 0
1996 5 2 43 0 0 1.1075 0 0 0
1996 6 2 43 0 0 1.9 1 0 0
1996 7 2 43 0.298609 9.55058e-05 1.149 10 3.5 0
1996 8 2 43 0 0 1.1075 0 0 0
1996 9 2 43 0 0 0.94 3 0 0
1996 1 1 44 13.7512 0.00142732 0.988333 24 63.5 0
1996 2 1 44 0 0 1.1125 4 0 0
1996 3 1 44 0 0 1.06071 14 0 0
1996 4 1 44 2.8375 0.00114094 1.04071 14 17 0
1996 5 1 44 0 0 1.06667 0 0 0
1996 6 1 44 0 0 1.06667 0 0 0
1996 7 1 44 0.383926 0.000122793 1.1775 16 4.5 0
1996 8 1 44 0 0 1.06667 0 0 0
1996 9 1 44 0 0 1.12833 6 0 0
1996 1 2 44 15.7002 0.00162962 1.03641 39 72.5 1
1996 2 2 44 0 0 1.01667 3 0 0
1996 3 2 44 0 0 1.12125 8 0 0
1996 4 2 44 3.33823 0.00134228 1.21 9 20 1
1996 5 2 44 0 0 1.10947 0 0 0
1996 6 2 44 0 0 1.10947 0 0 0
1996 7 2 44 0.213292 6.82184e-05 1.17833 12 2.5 0
1996 8 2 44 0 0 1.10947 0 0 0
1996 9 2 44 0 0 1.37 5 0 0
1996 1 1 45 13.8595 0.00143856 1.10681 47 64 0
1996 2 1 45 0 0 1.23333 3 0 0
1996 3 1 45 0 0 1.1 18 0 0
1996 4 1 45 2.8375 0.00114094 1.27667 9 17 0
1996 5 1 45 0 0 1 1 0 0
1996 6 1 45 0 0 1.18604 0 0 0
1996 7 1 45 1.0238 0.000327448 1.3855 20 12 0
1996 8 1 45 0 0 1.18604 0 0 0
1996 9 1 45 0 0 1.35667 3 0 0
1996 1 2 45 13.2098 0.00137113 1.08675 40 61 2
1996 2 2 45 0 0 1.10833 6 0 0
1996 3 2 45 0 0 1.17 10 0 0
1996 4 2 45 4.67353 0.00187919 1.15 14 28 0
1996 5 2 45 0 0 1.12731 0 0 0
1996 6 2 45 0 0 1.28 1 0 0
1996 7 2 45 0.597218 0.000191012 1.181 20 7 0
1996 8 2 45 0 0 1.12731 0 0 0
1996 9 2 45 0 0 1.01 2 0 0
1996 1 1 46 13.3181 0.00138236 1.24679 56 61.5 4
1996 2 1 46 0 0 1.4875 4 0 0
1996 3 1 46 0 0 1.17077 13 0 0
1996 4 1 46 2.8375 0.00114094 1.16 11 17 1
1996 5 1 46 0 0 1.30156 0 0 0
1996 6 1 46 0 0 1.02 1 0 0
1996 7 1 46 1.40773 0.000450241 1.5063 27 16.5 0
1996 8 1 46 0.00949927 0.0012285 1.30156 0 0.5 0
1996 9 1 46 0 0 1.335 10 0 0
1996 1 2 46 11.8022 0.00122502 1.16732 41 54.5 0
1996 2 2 46 0 0 1.19743 0 0 0
1996 3 2 46 0 0 1.21636 22 0 0
1996 4 2 46 3.17132 0.00127517 1.33154 13 19 0
1996 5 2 46 0 0 1.19743 0 0 0
1996 6 2 46 0 0 1.19743 0 0 0
1996 7 2 46 0.81051 0.00025923 1.16871 31 9.5 0
1996 8 2 46 0.00949927 0.0012285 1.19743 0 0.5 0
1996 9 2 46 0 0 1.19167 6 0 0
1996 1 1 47 13.1015 0.00135989 1.27044 68 60.5 3
1996 2 1 47 0 0 1.725 2 0 0
1996 3 1 47 0 0 1.25882 17 0 0
1996 4 1 47 4.08933 0.0016443 1.39 22 24.5 0
1996 5 1 47 0 0 1.315 0 0 0
1996 6 1 47 0 0 1.43 1 0 0
1996 7 1 47 1.0238 0.000327448 1.32689 45 12 0
1996 8 1 47 0.0379971 0.004914 1.315 0 2 0
1996 9 1 47 0 0 1.488 5 0 0
1996 1 2 47 11.3691 0.00118007 1.21784 51 52.5 2
1996 2 2 47 0 0 1.68 5 0 0
1996 3 2 47 0 0 1.26786 14 0 0
1996 4 2 47 4.92389 0.00197987 1.32296 27 29.5 1
1996 5 2 47 0 0 1.31 1 0 0
1996 6 2 47 0 0 1.28692 0 0 0
1996 7 2 47 1.10912 0.000354736 1.32211 38 13 0
1996 8 2 47 0.0379971 0.004914 1.28692 0 2 0
1996 9 2 47 0 0 1.236 10 0 0
1996 1 1 48 12.6684 0.00131493 1.3332 97 58.5 2
1996 2 1 48 0 0 1.48333 3 0 0
1996 3 1 48 0 0 1.28615 13 0 0
1996 4 1 48 4.59007 0.00184564 1.37054 37 27.5 0
1996 5 1 48 0 0 1.38448 0 0 0
1996 6 1 48 0 0 1.17 1 0 0
1996 7 1 48 2.68748 0.000859552 1.51716 67 31.5 0
1996 8 1 48 0 0 1.38448 0 0 0
1996 9 1 48 0 0 1.23333 15 0 0
1996 1 2 48 9.20357 0.000955292 1.34919 62 42.5 1
1996 2 2 48 0 0 1.925 2 0 0
1996 3 2 48 0 0 1.32682 22 0 0
1996 4 2 48 4.42316 0.00177852 1.41893 28 26.5 1
1996 5 2 48 0 0 1.20333 3 0 0
1996 6 2 48 0 0 1.375 2 0 0
1996 7 2 48 1.83431 0.000586678 1.40212 66 21.5 0
1996 8 2 48 0.0189985 0.002457 1.37696 0 1 0
1996 9 2 48 0 0 1.28571 7 0 0
1996 1 1 49 18.1906 0.00188811 1.42079 114 84 2
1996 2 1 49 0 0 1.55 1 0 0
1996 3 1 49 0 0 1.43273 22 0 0
1996 4 1 49 4.50661 0.00181208 1.49732 41 27 0
1996 5 1 49 0 0 1.4125 4 0 0
1996 6 1 49 0 0 1.37571 7 0 0
1996 7 1 49 3.07141 0.000982345 1.44844 77 36 0
1996 8 1 49 0.00949927 0.0012285 1.43978 0 0.5 0
1996 9 1 49 0 0 1.42 13 0 0
1996 1 2 49 11.2608 0.00116883 1.44191 89 52 2
1996 2 2 49 0 0 1.9 4 0 0
1996 3 2 49 0 0 1.33857 14 0 0
1996 4 2 49 6.00882 0.00241611 1.4893 43 36 3
1996 5 2 49 0 0 1.33 1 0 0
1996 6 2 49 0 0 1.572 5 0 0
1996 7 2 49 3.32736 0.00106421 1.44846 78 39 0
1996 8 2 49 0.00949927 0.0012285 1.45563 0 0.5 0
1996 9 2 49 0 0 1.43182 11 0 0
1996 1 1 50 23.2796 0.00241633 1.54562 128 107.5 2
1996 2 1 50 0 0 1.75833 6 0 0
1996 3 1 50 0 0 1.48455 11 0 0
1996 4 1 50 4.08933 0.0016443 1.59897 58 24.5 1
1996 5 1 50 0 0 1.55429 0 0 0
1996 6 1 50 0 0 1.56333 6 0 0
1996 7 1 50 5.92952 0.00189647 1.52488 129 69.5 0
1996 8 1 50 0.00949927 0.0012285 1.55429 0 0.5 0
1996 9 1 50 0 0 1.70417 12 0 0
1996 1 2 50 16.5664 0.00171953 1.46667 108 76.5 6
1996 2 2 50 0 0 1.43 5 0 0
1996 3 2 50 0 0 1.46286 21 0 0
1996 4 2 50 6.59301 0.00265101 1.59186 70 39.5 2
1996 5 2 50 0 0 1.56 1 0 0
1996 6 2 50 0 0 1.59333 3 0 0
1996 7 2 50 3.88192 0.00124158 1.55592 120 45.5 0
1996 8 2 50 0.0474963 0.00614251 1.52794 0 2.5 0
1996 9 2 50 0 0 1.56545 11 0 0
1996 1 1 51 31.8335 0.00330419 1.66095 158 147 7
1996 2 1 51 0 0 2.05 6 0 0
1996 3 1 51 0 0 1.54917 12 0 0
1996 4 1 51 6.84338 0.00275168 1.72611 95 41 2
1996 5 1 51 0 0 1.51143 7 0 0
1996 6 1 51 0 0 1.95556 9 0 0
1996 7 1 51 6.86801 0.00219663 1.62275 153 80.5 0
1996 8 1 51 0.0569956 0.00737101 1.66205 0 3 0
1996 9 1 51 0 0 1.55522 23 0 0
1996 1 2 51 20.7892 0.00215784 1.5697 133 96 7
1996 2 2 51 0 0 1.4 1 0 0
1996 3 2 51 0 0 1.56437 16 0 0
1996 4 2 51 7.51102 0.00302013 1.66615 78 45 0
1996 5 2 51 0 0 1.46 2 0 0
1996 6 2 51 0 0 1.61182 11 0 0
1996 7 2 51 5.3323 0.00170546 1.62268 112 62.5 1
1996 8 2 51 0.0379971 0.004914 1.60779 0 2 0
1996 9 2 51 0 0 1.60783 23 0 0
1996 1 1 52 42.4447 0.00440558 1.74549 164 196 8
1996 2 1 52 0 0 2 2 0 0
1996 3 1 52 0 0 1.61208 24 0 0
1996 4 1 52 7.9283 0.00318792 1.74299 97 47.5 2
1996 5 1 52 0 0 1.58 2 0 0
1996 6 1 52 0 0 1.65 11 0 0
1996 7 1 52 7.93447 0.00253772 1.74984 182 93 2
1996 8 1 52 0.00949927 0.0012285 1.73398 0 0.5 0
1996 9 1 52 0 0 1.66757 37 0 0
1996 1 2 52 28.1521 0.00292207 1.69025 162 130 4
1996 2 2 52 0 0 1.76667 3 0 0
1996 3 2 52 0 0 1.7725 12 0 0
1996 4 2 52 7.9283 0.00318792 1.74886 79 47.5 0
1996 5 2 52 0 0 1.63 4 0 0
1996 6 2 52 0 0 1.65 6 0 0
1996 7 2 52 7.50788 0.00240129 1.68632 144 88 0
1996 8 2 52 0.00949927 0.0012285 1.69773 0 0.5 0
1996 9 2 52 0 0 1.62903 31 0 0
1996 1 1 53 58.6863 0.00609139 1.83609 179 271 12
1996 2 1 53 0 0 1.9375 4 0 0
1996 3 1 53 0 0 1.71 8 0 0
1996 4 1 53 8.84632 0.00355705 1.8239 118 53 5
1996 5 1 53 0 0 1.69 1 0 0
1996 6 1 53 0 0 1.85727 11 0 0
1996 7 1 53 11.6031 0.00371108 1.81474 251 136 1
1996 8 1 53 0.0474963 0.00614251 1.715 2 2.5 0
1996 9 1 53 0 0 1.74349 43 0 0
1996 1 2 53 37.2474 0.00386612 1.81294 160 172 8
1996 2 2 53 0 0 1.825 4 0 0
1996 3 2 53 0 0 1.822 10 0 0
1996 4 2 53 10.8493 0.00436242 1.889 100 65 2
1996 5 2 53 0 0 2.14 1 0 0
1996 6 2 53 0 0 1.78833 12 0 0
1996 7 2 53 9.81144 0.00313805 1.82904 240 115 1
1996 8 2 53 0.0474963 0.00614251 1.83291 0 2.5 0
1996 9 2 53 0 0 1.80194 36 0 0
1996 1 1 54 72.1127 0.007485 1.88505 202 333 9
1996 2 1 54 0 0 2 2 0 0
1996 3 1 54 0 0 1.83571 7 0 0
1996 4 1 54 11.2665 0.0045302 2.0276 154 67.5 4
1996 5 1 54 0 0 1.97667 3 0 0
1996 6 1 54 0 0 1.99 10 0 0
1996 7 1 54 16.4235 0.00525282 1.91967 301 192.5 1
1996 8 1 54 0.0949927 0.012285 1.92709 0 5 0
1996 9 1 54 0 0 1.83019 52 0 0
1996 1 2 54 51.54 0.00534964 1.87421 152 238 9
1996 2 2 54 0 0 2.075 4 0 0
1996 3 2 54 0 0 1.862 10 0 0
1996 4 2 54 11.2665 0.0045302 2.00096 125 67.5 2
1996 5 2 54 0 0 2.12667 3 0 0
1996 6 2 54 0 0 1.84619 21 0 0
1996 7 2 54 13.0961 0.00418861 1.91962 260 153.5 0
1996 8 2 54 0.0949927 0.012285 1.73 1 5 0
1996 9 2 54 0 0 1.72676 37 0 0
1996 1 1 55 82.399 0.00855268 2.01147 211 380.5 11
1996 2 1 55 0 0 2.01667 3 0 0
1996 3 1 55 0 0 2.08667 9 0 0
1996 4 1 55 14.104 0.00567114 2.23956 158 84.5 3
1996 5 1 55 0 0 1.875 2 0 0
1996 6 1 55 0 0 2.03444 18 0 0
1996 7 1 55 21.2866 0.0068082 2.03072 345 249.5 3
1996 8 1 55 0.104492 0.0135135 2.0597 0 5.5 0
1996 9 1 55 0 0 1.90698 53 0 0
1996 1 2 55 54.68 0.00567556 2.01639 158 252.5 10
1996 2 2 55 0 0 2.9 4 0 0
1996 3 2 55 0 0 1.97647 17 0 0
1996 4 2 55 14.9386 0.00600671 2.06893 169 89.5 1
1996 5 2 55 0 0 2.05 4 0 0
1996 6 2 55 0 0 1.8455 20 0 0
1996 7 2 55 18.4711 0.00590771 2.00143 287 216.5 0
1996 8 2 55 0.12349 0.0159705 2.01445 0 6.5 0
1996 9 2 55 0 0 1.89042 48 0 0
1996 1 1 56 99.3985 0.0103172 2.16706 238 459 14
1996 2 1 56 0 0 2.23333 6 0 0
1996 3 1 56 0 0 1.98063 16 0 0
1996 4 1 56 14.6048 0.00587248 2.23206 180 87.5 3
1996 5 1 56 0 0 2.15 2 0 0
1996 6 1 56 0 0 2.07333 12 0 0
1996 7 1 56 26.0643 0.00833629 2.11596 394 305.5 3
1996 8 1 56 0.13299 0.017199 1.63 1 7 0
1996 9 1 56 0 0 2.00348 66 0 0
1996 1 2 56 64.3167 0.00667581 2.18201 159 297 12
1996 2 2 56 0 0 2.5 1 0 0
1996 3 2 56 0 0 2.13692 13 0 0
1996 4 2 56 14.7717 0.0059396 2.15533 169 88.5 0
1996 5 2 56 0 0 1.73333 3 0 0
1996 6 2 56 0 0 2.22667 15 0 0
1996 7 2 56 22.481 0.00719022 2.15239 368 263.5 2
1996 8 2 56 0.151988 0.019656 2.15182 0 8 0
1996 9 2 56 0 0 2.01463 41 0 0
1996 1 1 57 112.175 0.0116433 2.30801 216 518 6
1996 2 1 57 0 0 2.16 5 0 0
1996 3 1 57 0 0 2.50333 15 0 0
1996 4 1 57 19.4452 0.00781879 2.33912 194 116.5 3
1996 5 1 57 0 0 1.995 8 0 0
1996 6 1 57 0 0 2.28654 26 0 0
1996 7 1 57 29.3917 0.0094005 2.22152 473 344.5 5
1996 8 1 57 0.0949927 0.012285 1.89 2 5 0
1996 9 1 57 0 0 2.14231 65 0 0
1996 1 2 57 81.4245 0.00845153 2.26626 190 376 7
1996 2 2 57 0 0 2.78333 3 0 0
1996 3 2 57 0 0 2.30563 16 0 0
1996 4 2 57 20.7805 0.0083557 2.3055 211 124.5 1
1996 5 2 57 0 0 2.12 4 0 0
1996 6 2 57 0 0 2.2352 25 0 0
1996 7 2 57 27.2587 0.00871831 2.21643 392 319.5 3
1996 8 2 57 0.13299 0.017199 2.24255 0 7 0
1996 9 2 57 0 0 2.04458 48 0 0
1996 1 1 58 126.468 0.0131268 2.45313 243 584 9
1996 2 1 58 0 0 2.25 3 0 0
1996 3 1 58 0 0 2.3624 25 0 0
1996 4 1 58 22.3662 0.00899329 2.50584 238 134 5
1996 5 1 58 0 0 2.3 1 0 0
1996 6 1 58 0.927963 0.0294118 2.235 18 0.5 0
1996 7 1 58 35.4918 0.0113515 2.31061 559 416 6
1996 8 1 58 0.199485 0.0257985 1.94 1 10.5 0
1996 9 1 58 0 0 2.15333 72 0 0
1996 1 2 58 91.8191 0.00953045 2.28831 172 424 6
1996 2 2 58 0 0 2.72 5 0 0
1996 3 2 58 0 0 2.38063 16 0 0
1996 4 2 58 26.5389 0.0106711 2.42865 192 159 5
1996 5 2 58 0 0 2.22667 3 0 0
1996 6 2 58 0.927963 0.0294118 2.3775 24 0.5 0
1996 7 2 58 31.7379 0.0101509 2.37421 416 372 3
1996 8 2 58 0.12349 0.0159705 2.3 1 6.5 0
1996 9 2 58 0 0 2.24511 47 0 0
1996 1 1 59 148.448 0.0154083 2.57415 248 685.5 13
1996 2 1 59 0 0 2.85 5 0 0
1996 3 1 59 0 0 2.42174 23 0 0
1996 4 1 59 31.5463 0.0126846 2.56123 228 189 6
1996 5 1 59 0 0 2.31 4 0 0
1996 6 1 59 1.85593 0.0588235 2.33733 30 1 0
1996 7 1 59 41.0374 0.0131252 2.44044 572 481 4
1996 8 1 59 0.341974 0.044226 2.04 1 18 0
1996 9 1 59 0 0 2.40535 71 0 0
1996 1 2 59 96.6916 0.0100362 2.50343 172 446.5 7
1996 2 2 59 0 0 2.96429 7 0 0
1996 3 2 59 0 0 2.4292 25 0 0
1996 4 2 59 30.5448 0.0122819 2.57961 204 183 6
1996 5 2 59 0 0 2.29 6 0 0
1996 6 2 59 1.85593 0.0588235 2.5 20 1 0
1996 7 2 59 37.966 0.0121429 2.46974 498 445 6
1996 8 2 59 0.455965 0.0589681 2.65 1 24 0
1996 9 2 59 0 0 2.36839 62 0 0
1996 1 1 60 164.473 0.0170716 2.70651 281 759.5 18
1996 2 1 60 0 0 2.66 5 0 0
1996 3 1 60 0 0 2.58944 18 0 0
1996 4 1 60 34.3838 0.0138255 2.7747 249 206 2
1996 5 1 60 0 0 2.325 2 0 0
1996 6 1 60 0 0 2.45667 33 0 0
1996 7 1 60 48.8866 0.0156357 2.55516 630 573 4
1996 8 1 60 0.161488 0.0208845 2.62324 0 8.5 0
1996 9 1 60 0 0 2.46069 72 0 0
1996 1 2 60 124.411 0.0129133 2.60481 210 574.5 12
1996 2 2 60 0 0 2.88333 6 0 0
1996 3 2 60 0 0 2.69615 13 0 0
1996 4 2 60 36.8875 0.0148322 2.67763 236 221 2
1996 5 2 60 0 0 2.37333 6 0 0
1996 6 2 60 0 0 2.5213 23 0 0
1996 7 2 60 47.0096 0.0150353 2.58384 567 551 3
1996 8 2 60 0.199485 0.0257985 2.575 2 10.5 0
1996 9 2 60 0 0 2.44047 64 0 0
1996 1 1 61 190.676 0.0197914 2.8422 282 880.5 13
1996 2 1 61 0 0 3.21 5 0 0
1996 3 1 61 0 0 2.80786 28 0 0
1996 4 1 61 41.0603 0.0165101 2.90664 271 246 7
1996 5 1 61 0 0 2.28125 8 0 0
1996 6 1 61 0 0 2.72818 33 0 0
1996 7 1 61 50.2516 0.0160723 2.65562 649 589 3
1996 8 1 61 0.25648 0.0331695 2.345 2 13.5 0
1996 9 1 61 0 0 2.5685 80 0 0
1996 1 2 61 128.309 0.0133179 2.86252 226 592.5 11
1996 2 2 61 0 0 3.11667 3 0 0
1996 3 2 61 0 0 2.83207 29 0 0
1996 4 2 61 38.8904 0.0156376 2.86423 239 233 4
1996 5 2 61 0 0 2.52818 11 0 0
1996 6 2 61 0 0 2.65911 45 0 0
1996 7 2 61 50.8488 0.0162633 2.74129 605 596 1
1996 8 2 61 0.237482 0.0307125 2.5 2 12.5 0
1996 9 2 61 0 0 2.49176 51 0 0
1996 1 1 62 209.083 0.021702 2.94107 327 965.5 16
1996 2 1 62 0 0 3.05 7 0 0
1996 3 1 62 0 0 2.92647 34 0 0
1996 4 1 62 41.8114 0.0168121 2.99546 315 250.5 6
1996 5 1 62 0 0 2.59 4 0 0
1996 6 1 62 0 0 2.75022 45 0 0
1996 7 1 62 63.817 0.0204109 2.84277 621 748 5
1996 8 1 62 0.284978 0.036855 2.3 1 15 0
1996 9 1 62 0 0 2.6936 89 0 0
1996 1 2 62 144.334 0.0149812 2.96612 224 666.5 11
1996 2 2 62 0 0 3.03 5 0 0
1996 3 2 62 0 0 2.88846 26 0 0
1996 4 2 62 50.4908 0.020302 2.99373 284 302.5 7
1996 5 2 62 0 0 2.674 5 0 0
1996 6 2 62 0 0 2.80625 32 0 0
1996 7 2 62 58.1861 0.01861 2.85303 621 682 1
1996 8 2 62 0.322975 0.041769 2.45 3 17 0
1996 9 2 62 0 0 2.64162 74 0 0
1996 1 1 63 218.07 0.0226348 3.09365 299 1007 16
1996 2 1 63 0 0 3.86 5 0 0
1996 3 1 63 0 0 2.99029 35 0 0
1996 4 1 63 47.9871 0.0192953 3.17765 307 287.5 6
1996 5 1 63 0 0 2.635 6 0 0
1996 6 1 63 0.927963 0.0294118 2.77408 49 0.5 0
1996 7 1 63 69.1493 0.0221164 2.91721 730 810.5 4
1996 8 1 63 0.275479 0.0356265 2.96 1 14.5 0
1996 9 1 63 0 0 2.82247 77 0 0
1996 1 2 63 160.9 0.0167008 3.18281 231 743 12
1996 2 2 63 0 0 3.525 2 0 0
1996 3 2 63 0 0 3.145 22 0 0
1996 4 2 63 55.4981 0.0223154 3.07793 275 332.5 5
1996 5 2 63 0 0 2.67556 9 0 0
1996 6 2 63 0.927963 0.0294118 2.99523 44 0.5 0
1996 7 2 63 63.0065 0.0201517 2.98918 661 738.5 6
1996 8 2 63 0.237482 0.0307125 2.65 2 12.5 0
1996 9 2 63 0 0 2.85218 78 0 0
1996 1 1 64 230.739 0.0239497 3.31709 289 1065.5 10
1996 2 1 64 0 0 4.1375 4 0 0
1996 3 1 64 0 0 3.33515 33 0 0
1996 4 1 64 59.504 0.0239262 3.29321 293 356.5 5
1996 5 1 64 0 0 2.99 4 0 0
1996 6 1 64 0.927963 0.0294118 3.00673 55 0.5 0
1996 7 1 64 73.5858 0.0235354 3.06519 734 862.5 8
1996 8 1 64 0.180486 0.0233415 2.04 1 9.5 0
1996 9 1 64 0 0 2.99816 87 0 0
1996 1 2 64 179.849 0.0186675 3.25726 237 830.5 12
1996 2 2 64 0 0 3.625 2 0 0
1996 3 2 64 0 0 3.15692 26 0 0
1996 4 2 64 58.3356 0.0234564 3.25924 341 349.5 6
1996 5 2 64 0 0 3.02667 6 0 0
1996 6 2 64 0.927963 0.0294118 2.9774 50 0.5 0
1996 7 2 64 71.5382 0.0228805 3.14824 712 838.5 7
1996 8 2 64 0.161488 0.0208845 3.17383 0 8.5 0
1996 9 2 64 0 0 2.95638 94 0 0
1996 1 1 65 256.292 0.0266021 3.39488 291 1183.5 16
1996 2 1 65 0 0 4.03333 6 0 0
1996 3 1 65 0 0 3.32286 28 0 0
1996 4 1 65 67.7661 0.0272483 3.50653 331 406 4
1996 5 1 65 0 0 2.76143 7 0 0
1996 6 1 65 1.85593 0.0588235 3.23444 63 1 0
1996 7 1 65 80.6244 0.0257866 3.20063 709 945 5
1996 8 1 65 0.113991 0.014742 3.4 2 6 0
1996 9 1 65 0 0 3.06918 61 0 0
1996 1 2 65 205.835 0.0213648 3.52263 247 950.5 8
1996 2 2 65 0 0 3.5 3 0 0
1996 3 2 65 0 0 3.48 29 0 0
1996 4 2 65 62.258 0.0250336 3.39964 333 373 5
1996 5 2 65 0 0 2.904 10 0 0
1996 6 2 65 1.85593 0.0588235 3.24904 52 1 0
1996 7 2 65 82.1601 0.0262777 3.27475 682 963 6
1996 8 2 65 0.13299 0.017199 3.27 2 7 0
1996 9 2 65 0 0 3.165 80 0 0
1996 1 1 66 231.713 0.0240509 3.55934 287 1070 14
1996 2 1 66 0 0 4.25 3 0 0
1996 3 1 66 0 0 3.52143 28 0 0
1996 4 1 66 65.0955 0.0261745 3.61867 323 390 3
1996 5 1 66 0 0 3.426 5 0 0
1996 6 1 66 0.927963 0.0294118 3.2364 50 0.5 0
1996 7 1 66 84.7196 0.0270964 3.35775 658 993 4
1996 8 1 66 0.12349 0.0159705 3.45636 0 6.5 0
1996 9 1 66 0 0 3.30721 68 0 0
1996 1 2 66 196.848 0.020432 3.66658 231 909 13
1996 2 2 66 0 0 4.6625 4 0 0
1996 3 2 66 0 0 3.55833 24 0 0
1996 4 2 66 66.4308 0.0267114 3.55879 346 398 5
1996 5 2 66 0 0 3.04 7 0 0
1996 6 2 66 0.927963 0.0294118 3.30467 60 0.5 0
1996 7 2 66 90.0093 0.0287882 3.4164 695 1055 3
1996 8 2 66 0.104492 0.0135135 3.3 1 5.5 0
1996 9 2 66 0 0 3.21477 65 0 0
1996 1 1 67 223.051 0.0231518 3.75898 275 1030 23
1996 2 1 67 0 0 4.56167 6 0 0
1996 3 1 67 0 0 3.74321 28 0 0
1996 4 1 67 64.3444 0.0258725 3.75885 279 385.5 1
1996 5 1 67 0 0 3.59143 7 0 0
1996 6 1 67 0.927963 0.0294118 3.48194 62 0.5 0
1996 7 1 67 82.8427 0.026496 3.46702 644 971 6
1996 8 1 67 0.0854934 0.0110565 3.335 2 4.5 0
1996 9 1 67 0 0 3.36443 70 0 0
1996 1 2 67 200.313 0.0207917 3.73783 253 925 14
1996 2 2 67 0 0 4.33 5 0 0
1996 3 2 67 0 0 3.5456 25 0 0
1996 4 2 67 64.0106 0.0257383 3.74432 333 383.5 3
1996 5 2 67 0 0 3.16889 9 0 0
1996 6 2 67 0.927963 0.0294118 3.3668 75 0.5 0
1996 7 2 67 95.2136 0.0304527 3.5699 705 1116 3
1996 8 2 67 0.142489 0.0184275 3.3325 4 7.5 0
1996 9 2 67 0 0 3.31586 70 0 0
1996 1 1 68 218.937 0.0227247 3.8272 254 1011 15
1996 2 1 68 0 0 3.74054 0 0 0
1996 3 1 68 0 0 3.90333 12 0 0
1996 4 1 68 66.5977 0.0267785 3.94324 275 399 3
1996 5 1 68 0 0 3.53222 9 0 0
1996 6 1 68 2.78389 0.0882353 3.648 60 1.5 0
1996 7 1 68 84.677 0.0270827 3.63498 600 992.5 7
1996 8 1 68 0.0474963 0.00614251 3.52 2 2.5 0
1996 9 1 68 0 0 3.57373 51 0 0
1996 1 2 68 199.447 0.0207017 3.96636 239 921 12
1996 2 2 68 0 0 4.86667 3 0 0
1996 3 2 68 0 0 3.83625 16 0 0
1996 4 2 68 67.0985 0.0269799 3.85067 371 402 2
1996 5 2 68 0 0 3.4875 8 0 0
1996 6 2 68 2.78389 0.0882353 3.55857 42 1.5 0
1996 7 2 68 89.2841 0.0285562 3.7476 680 1046.5 3
1996 8 2 68 0.0854934 0.0110565 3.705 4 4.5 0
1996 9 2 68 0 0 3.54015 68 0 0
1996 1 1 69 216.879 0.0225112 4.03573 246 1001.5 15
1996 2 1 69 0 0 4.8 1 0 0
1996 3 1 69 0 0 3.979 10 0 0
1996 4 1 69 67.0985 0.0269799 4.02378 249 402 3
1996 5 1 69 0 0 3.5675 4 0 0
1996 6 1 69 0.927963 0.0294118 3.788 40 0.5 0
1996 7 1 69 80.7524 0.0258275 3.76492 559 946.5 7
1996 8 1 69 0.0949927 0.012285 3.87858 0 5 0
1996 9 1 69 0 0 3.70128 47 0 0
1996 1 2 69 192.409 0.0199712 4.15412 255 888.5 11
1996 2 2 69 0 0 4.6 3 0 0
1996 3 2 69 0 0 3.818 25 0 0
1996 4 2 69 67.0985 0.0269799 4.0711 326 402 4
1996 5 2 69 0 0 3.762 5 0 0
1996 6 2 69 0.927963 0.0294118 3.83175 40 0.5 0
1996 7 2 69 86.8099 0.0277649 3.87883 650 1017.5 5
1996 8 2 69 0.0569956 0.00737101 3.44333 3 3 0
1996 9 2 69 0 0 3.72922 64 0 0
1996 1 1 70 209.083 0.021702 4.28726 234 965.5 14
1996 2 1 70 0 0 4.7 2 0 0
1996 3 1 70 0 0 4.22273 11 0 0
1996 4 1 70 69.4352 0.0279195 4.31781 242 416 5
1996 5 1 70 0 0 3.785 6 0 0
1996 6 1 70 2.78389 0.0882353 3.95116 43 1.5 0
1996 7 1 70 79.2594 0.02535 3.97662 524 929 7
