year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
1991 7 2 41 0.717303 0.000267127 0.775 2 13 0
1991 8 2 41 0 0 0.815 0 0 0
1991 9 2 41 0 0 0.815 0 0 0
1991 1 1 42 15.1745 0.0011858 0.890556 36 144.5 0
1991 2 1 42 23.437 0.04 1 2 3 0
1991 3 1 42 0 0 0.825 4 0 0
1991 4 1 42 1.97755 0.000971459 0.871429 7 14.5 0
1991 5 1 42 0 0 0.912931 0 0 0
1991 6 1 42 0 0 0.912931 0 0 0
1991 7 1 42 0.331063 0.000123289 1.12 7 6 0
1991 8 1 42 0 0 0.912931 0 0 0
1991 9 1 42 0 0 0.825 2 0 0
1991 1 2 42 14.8594 0.00116118 0.864828 29 141.5 0
1991 2 2 42 23.437 0.04 0.911364 0 3 0
1991 3 2 42 0 0 1.025 4 0 0
1991 4 2 42 1.5684 0.000770468 0.931429 7 11.5 0
1991 5 2 42 0 0 0.911364 0 0 0
1991 6 2 42 0 0 0.911364 0 0 0
1991 7 2 42 0.551771 0.000205482 1.1 4 10 0
1991 8 2 42 0 0 0.911364 0 0 0
1991 9 2 42 0 0 0.911364 0 0 0
1991 1 1 43 18.9024 0.00147712 0.933947 38 180 0
1991 2 1 43 23.437 0.04 1.15 1 3 0
1991 3 1 43 0 0 1.01462 13 0 0
1991 4 1 43 4.97797 0.0024454 0.99 13 36.5 0
1991 5 1 43 0 0 0.88 1 0 0
1991 6 1 43 0 0 0.988 0 0 0
1991 7 1 43 1.51737 0.000565076 1.15778 9 27.5 0
1991 8 1 43 0 0 0.988 0 0 0
1991 9 1 43 0 0 0.92 1 0 0
1991 1 2 43 16.1721 0.00126376 1.05342 38 154 0
1991 2 2 43 23.437 0.04 1.1075 0 3 0
1991 3 2 43 0 0 0.866667 3 0 0
1991 4 2 43 4.02329 0.00197642 1.286 10 29.5 0
1991 5 2 43 0 0 1.1075 0 0 0
1991 6 2 43 0 0 1.9 1 0 0
1991 7 2 43 1.18631 0.000441787 1.149 10 21.5 0
1991 8 2 43 0 0 1.1075 0 0 0
1991 9 2 43 0 0 0.94 3 0 0
1991 1 1 44 18.6924 0.0014607 0.988333 24 178 0
1991 2 1 44 27.3432 0.0466667 1.1125 4 3.5 0
1991 3 1 44 0 0 1.06071 14 0 0
1991 4 1 44 5.86446 0.00288088 1.04071 14 43 0
1991 5 1 44 0 0 1.06667 0 0 0
1991 6 1 44 0 0 1.06667 0 0 0
1991 7 1 44 1.54496 0.00057535 1.1775 16 28 0
1991 8 1 44 0 0 1.06667 0 0 0
1991 9 1 44 0 0 1.12833 6 0 0
1991 1 2 44 20.4776 0.00160021 1.03641 39 195 1
1991 2 2 44 27.3432 0.0466667 1.01667 3 3.5 0
1991 3 2 44 0 0 1.12125 8 0 0
1991 4 2 44 3.40957 0.00167493 1.21 9 25 1
1991 5 2 44 0 0 1.10947 0 0 0
1991 6 2 44 0 0 1.10947 0 0 0
1991 7 2 44 1.48978 0.000554802 1.17833 12 27 0
1991 8 2 44 0 0 1.10947 0 0 0
1991 9 2 44 0 0 1.37 5 0 0
1991 1 1 45 37.3848 0.00292141 1.10681 47 356 0
1991 2 1 45 39.0617 0.0666667 1.23333 3 5 0
1991 3 1 45 0 0 1.1 18 0 0
1991 4 1 45 6.27361 0.00308187 1.27667 9 46 0
1991 5 1 45 0 0 1 1 0 0
1991 6 1 45 0 0 1.18604 0 0 0
1991 7 1 45 2.84162 0.00105823 1.3855 20 51.5 0
1991 8 1 45 0 0 1.18604 0 0 0
1991 9 1 45 0 0 1.35667 3 0 0
1991 1 2 45 33.8144 0.0026424 1.08675 40 322 2
1991 2 2 45 39.0617 0.0666667 1.10833 6 5 0
1991 3 2 45 0 0 1.17 10 0 0
1991 4 2 45 7.22829 0.00355085 1.15 14 53 0
1991 5 2 45 0 0 1.12731 0 0 0
1991 6 2 45 0 0 1.28 1 0 0
1991 7 2 45 2.84162 0.00105823 1.181 20 51.5 0
1991 8 2 45 0 0 1.12731 0 0 0
1991 9 2 45 0 0 1.01 2 0 0
1991 1 1 46 41.9004 0.00327428 1.24679 56 399 4
1991 2 1 46 19.5309 0.0333333 1.4875 4 2.5 0
1991 3 1 46 0 0 1.17077 13 0 0
1991 4 1 46 5.45531 0.00267989 1.16 11 40 1
1991 5 1 46 0 0 1.30156 0 0 0
1991 6 1 46 0 0 1.02 1 0 0
1991 7 1 46 3.03474 0.00113015 1.5063 27 55 0
1991 8 1 46 0 0 1.30156 0 0 0
1991 9 1 46 0 0 1.335 10 0 0
1991 1 2 46 39.8001 0.00311015 1.16732 41 379 0
1991 2 2 46 19.5309 0.0333333 1.19743 0 2.5 0
1991 3 2 46 0 0 1.21636 22 0 0
1991 4 2 46 6.68276 0.00328286 1.33154 13 49 0
1991 5 2 46 0 0 1.19743 0 0 0
1991 6 2 46 0 0 1.19743 0 0 0
1991 7 2 46 2.6485 0.000986315 1.16871 31 48 0
1991 8 2 46 0 0 1.19743 0 0 0
1991 9 2 46 0 0 1.19167 6 0 0
1991 1 1 47 60.0152 0.00468985 1.27044 68 571.5 3
1991 2 1 47 15.6247 0.0266667 1.725 2 2 0
1991 3 1 47 0 0 1.25882 17 0 0
1991 4 1 47 11.6607 0.00572826 1.39 22 85.5 0
1991 5 1 47 0 0 1.315 0 0 0
1991 6 1 47 0 0 1.43 1 0 0
1991 7 1 47 5.49012 0.00204455 1.32689 45 99.5 0
1991 8 1 47 0 0 1.315 0 0 0
1991 9 1 47 0 0 1.488 5 0 0
1991 1 2 47 54.1345 0.0042303 1.21784 51 515.5 2
1991 2 2 47 15.6247 0.0266667 1.68 5 2 0
1991 3 2 47 0 0 1.26786 14 0 0
1991 4 2 47 9.88776 0.0048573 1.32296 27 72.5 1
1991 5 2 47 0 0 1.31 1 0 0
1991 6 2 47 0 0 1.28692 0 0 0
1991 7 2 47 6.48331 0.00241442 1.32211 38 117.5 0
1991 8 2 47 0 0 1.28692 0 0 0
1991 9 2 47 0 0 1.236 10 0 0
1991 1 1 48 70.254 0.00548995 1.3332 97 669 2
1991 2 1 48 0 0 1.48333 3 0 0
1991 3 1 48 0 0 1.28615 13 0 0
1991 4 1 48 13.5701 0.00666622 1.37054 37 99.5 0
1991 5 1 48 0 0 1.38448 0 0 0
1991 6 1 48 0 0 1.17 1 0 0
1991 7 1 48 5.57289 0.00207537 1.51716 67 101 0
1991 8 1 48 0 0 1.38448 0 0 0
1991 9 1 48 0 0 1.23333 15 0 0
1991 1 2 48 64.6883 0.00505502 1.34919 62 616 1
1991 2 2 48 0 0 1.925 2 0 0
1991 3 2 48 0 0 1.32682 22 0 0
1991 4 2 48 12.0699 0.00592925 1.41893 28 88.5 1
1991 5 2 48 0 0 1.20333 3 0 0
1991 6 2 48 0 0 1.375 2 0 0
1991 7 2 48 5.297 0.00197263 1.40212 66 96 0
1991 8 2 48 0 0.00714286 1.37696 0 1 0
1991 9 2 48 0 0 1.28571 7 0 0
1991 1 1 49 94.2496 0.00736507 1.42079 114 897.5 2
1991 2 1 49 11.7185 0.02 1.55 1 1.5 0
1991 3 1 49 0 0 1.43273 22 0 0
1991 4 1 49 17.3206 0.00850864 1.49732 41 127 0
1991 5 1 49 0 0 1.4125 4 0 0
1991 6 1 49 0 0 1.37571 7 0 0
1991 7 1 49 7.4765 0.00278428 1.44844 77 135.5 0
1991 8 1 49 0 0 1.43978 0 0 0
1991 9 1 49 0 0 1.42 13 0 0
1991 1 2 49 86.4786 0.00675781 1.44191 89 823.5 2
1991 2 2 49 11.7185 0.02 1.9 4 1.5 0
1991 3 2 49 4.99658 0.0151515 1.33857 14 2 0
1991 4 2 49 18.0025 0.00884363 1.4893 43 132 3
1991 5 2 49 0 0 1.33 1 0 0
1991 6 2 49 0 0 1.572 5 0 0
1991 7 2 49 7.9731 0.00296922 1.44846 78 144.5 0
1991 8 2 49 0 0 1.45563 0 0 0
1991 9 2 49 0 0 1.43182 11 0 0
1991 1 1 50 106.116 0.00829237 1.54562 128 1010.5 2
1991 2 1 50 3.90617 0.00666667 1.75833 6 0.5 0
1991 3 1 50 0 0 1.48455 11 0 0
1991 4 1 50 20.662 0.0101501 1.59897 58 151.5 1
1991 5 1 50 0 0 1.55429 0 0 0
1991 6 1 50 0 0 1.56333 6 0 0
1991 7 1 50 10.4837 0.00390416 1.52488 129 190 0
1991 8 1 50 0 0 1.55429 0 0 0
1991 9 1 50 0 0 1.70417 12 0 0
1991 1 2 50 98.6602 0.00770973 1.46667 108 939.5 6
1991 2 2 50 3.90617 0.00666667 1.43 5 0.5 0
1991 3 2 50 2.49829 0.00757576 1.46286 21 1 0
1991 4 2 50 20.1165 0.00988208 1.59186 70 147.5 2
1991 5 2 50 0 0 1.56 1 0 0
1991 6 2 50 0 0 1.59333 3 0 0
1991 7 2 50 10.0422 0.00373978 1.55592 120 182 0
1991 8 2 50 0 0 1.52794 0 0 0
1991 9 2 50 0 0 1.56545 11 0 0
1991 1 1 51 119.243 0.00931815 1.66095 158 1135.5 7
1991 2 1 51 7.81235 0.0133333 2.05 6 1 0
1991 3 1 51 2.49829 0.00757576 1.54917 12 1 0
1991 4 1 51 20.4574 0.0100496 1.72611 95 150 2
1991 5 1 51 0 0 1.51143 7 0 0
1991 6 1 51 0 0 1.95556 9 0 0
1991 7 1 51 10.4561 0.00389389 1.62275 153 189.5 0
1991 8 1 51 0 0 1.66205 0 0 0
1991 9 1 51 0 0 1.55522 23 0 0
1991 1 2 51 110.737 0.00865344 1.5697 133 1054.5 7
1991 2 2 51 7.81235 0.0133333 1.4 1 1 0
1991 3 2 51 2.49829 0.00757576 1.56437 16 1 0
1991 4 2 51 19.9119 0.00978159 1.66615 78 146 0
1991 5 2 51 0 0 1.46 2 0 0
1991 6 2 51 0 0 1.61182 11 0 0
1991 7 2 51 11.3941 0.00424321 1.62268 112 206.5 1
1991 8 2 51 0 0.0214286 1.60779 0 3 0
1991 9 2 51 0 0 1.60783 23 0 0
1991 1 1 52 134.837 0.0105368 1.74549 164 1284 8
1991 2 1 52 3.90617 0.00666667 2 2 0.5 0
1991 3 1 52 2.49829 0.00757576 1.61208 24 1 0
1991 4 1 52 20.1165 0.00988208 1.74299 97 147.5 2
1991 5 1 52 0 0 1.58 2 0 0
1991 6 1 52 0 0 1.65 11 0 0
1991 7 1 52 14.7323 0.00548638 1.74984 182 267 2
1991 8 1 52 0 0 1.73398 0 0 0
1991 9 1 52 0 0 1.66757 37 0 0
1991 1 2 52 123.811 0.00967512 1.69025 162 1179 4
1991 2 2 52 3.90617 0.00666667 1.76667 3 0.5 0
1991 3 2 52 0 0 1.7725 12 0 0
1991 4 2 52 21.7531 0.0106861 1.74886 79 159.5 0
1991 5 2 52 0 0 1.63 4 0 0
1991 6 2 52 0 0 1.65 6 0 0
1991 7 2 52 14.1253 0.00526035 1.68632 144 256 0
1991 8 2 52 0 0 1.69773 0 0 0
1991 9 2 52 0 0 1.62903 31 0 0
1991 1 1 53 141.768 0.0110784 1.83609 179 1350 12
1991 2 1 53 0 0 1.9375 4 0 0
1991 3 1 53 0 0 1.71 8 0 0
1991 4 1 53 24.2761 0.0119255 1.8239 118 178 5
1991 5 1 53 0 0 1.69 1 0 0
1991 6 1 53 0 0 1.85727 11 0 0
1991 7 1 53 15.2013 0.00566104 1.81474 251 275.5 1
1991 8 1 53 0 0.00714286 1.715 2 1 0
1991 9 1 53 0 0 1.74349 43 0 0
1991 1 2 53 116.565 0.00910889 1.81294 160 1110 8
1991 2 2 53 0 0 1.825 4 0 0
1991 3 2 53 0 0 1.822 10 0 0
1991 4 2 53 21.8213 0.0107195 1.889 100 160 2
1991 5 2 53 0 0 2.14 1 0 0
1991 6 2 53 0 0 1.78833 12 0 0
1991 7 2 53 14.2633 0.00531172 1.82904 240 258.5 1
1991 8 2 53 0 0.00714286 1.83291 0 1 0
1991 9 2 53 0 0 1.80194 36 0 0
1991 1 1 54 150.222 0.011739 1.88505 202 1430.5 9
1991 2 1 54 0 0 2 2 0 0
1991 3 1 54 2.49829 0.00757576 1.83571 7 1 0
1991 4 1 54 23.0487 0.0113225 2.0276 154 169 4
1991 5 1 54 0.678155 0.00694444 1.97667 3 1 0
1991 6 1 54 0 0 1.99 10 0 0
1991 7 1 54 18.2636 0.00680146 1.91967 301 331 1
1991 8 1 54 0 0.0214286 1.92709 0 3 0
1991 9 1 54 0 0 1.83019 52 0 0
1991 1 2 54 121.763 0.0095151 1.87421 152 1159.5 9
1991 2 2 54 0 0 2.075 4 0 0
1991 3 2 54 0 0 1.862 10 0 0
1991 4 2 54 23.7306 0.0116575 2.00096 125 174 2
1991 5 2 54 0 0 2.12667 3 0 0
1991 6 2 54 0 0 1.84619 21 0 0
1991 7 2 54 16.4428 0.00612337 1.91962 260 298 0
1991 8 2 54 0 0 1.73 1 0 0
1991 9 2 54 0 0 1.72676 37 0 0
1991 1 1 55 150.537 0.0117636 2.01147 211 1433.5 11
1991 2 1 55 0 0 2.01667 3 0 0
1991 3 1 55 0 0 2.08667 9 0 0
1991 4 1 55 26.1855 0.0128635 2.23956 158 192 3
1991 5 1 55 0.678155 0.00694444 1.875 2 1 0
1991 6 1 55 0 0 2.03444 18 0 0
1991 7 1 55 21.795 0.00811655 2.03072 345 395 3
1991 8 1 55 0 0.0142857 2.0597 0 2 0
1991 9 1 55 0 0 1.90698 53 0 0
1991 1 2 55 126.909 0.0099172 2.01639 158 1208.5 10
1991 2 2 55 0 0 2.9 4 0 0
1991 3 2 55 2.49829 0.00757576 1.97647 17 1 0
1991 4 2 55 23.0487 0.0113225 2.06893 169 169 1
1991 5 2 55 1.35631 0.0138889 2.05 4 2 0
1991 6 2 55 0 0 1.8455 20 0 0
1991 7 2 55 16.5531 0.00616447 2.00143 287 300 0
1991 8 2 55 0 0.00714286 2.01445 0 1 0
1991 9 2 55 0 0 1.89042 48 0 0
1991 1 1 56 152.69 0.0119318 2.16706 238 1454 14
1991 2 1 56 0 0 2.23333 6 0 0
1991 3 1 56 4.99658 0.0151515 1.98063 16 2 0
1991 4 1 56 31.2999 0.0153759 2.23206 180 229.5 3
1991 5 1 56 0 0 2.15 2 0 0
1991 6 1 56 0 0 2.07333 12 0 0
1991 7 1 56 25.7125 0.00957547 2.11596 394 466 3
1991 8 1 56 0 0.0142857 1.63 1 2 0
1991 9 1 56 0 0 2.00348 66 0 0
1991 1 2 56 129.587 0.0101265 2.18201 159 1234 12
1991 2 2 56 0 0 2.5 1 0 0
1991 3 2 56 9.99315 0.030303 2.13692 13 4 0
1991 4 2 56 27.3448 0.0134329 2.15533 169 200.5 0
1991 5 2 56 0.678155 0.00694444 1.73333 3 1 0
1991 6 2 56 0 0 2.22667 15 0 0
1991 7 2 56 22.3467 0.00832203 2.15239 368 405 2
1991 8 2 56 0 0.00714286 2.15182 0 1 0
1991 9 2 56 0 0 2.01463 41 0 0
1991 1 1 57 159.621 0.0124734 2.30801 216 1520 6
1991 2 1 57 0 0 2.16 5 0 0
1991 3 1 57 0 0 2.50333 15 0 0
1991 4 1 57 26.6628 0.0130979 2.33912 194 195.5 3
1991 5 1 57 2.03446 0.0208333 1.995 8 3 0
1991 6 1 57 0 0 2.28654 26 0 0
1991 7 1 57 32.3062 0.012031 2.22152 473 585.5 5
1991 8 1 57 0 0.0142857 1.89 2 2 0
1991 9 1 57 0 0 2.14231 65 0 0
1991 1 2 57 122.866 0.00960126 2.26626 190 1170 7
1991 2 2 57 0 0 2.78333 3 0 0
1991 3 2 57 2.49829 0.00757576 2.30563 16 1 0
1991 4 2 57 27.3448 0.0134329 2.3055 211 200.5 1
1991 5 2 57 0 0 2.12 4 0 0
1991 6 2 57 0 0 2.2352 25 0 0
1991 7 2 57 25.9057 0.00964739 2.21643 392 469.5 3
1991 8 2 57 0 0.00714286 2.24255 0 1 0
1991 9 2 57 0 0 2.04458 48 0 0
1991 1 1 58 150.327 0.0117472 2.45313 243 1431.5 9
1991 2 1 58 0 0 2.25 3 0 0
1991 3 1 58 2.49829 0.00757576 2.3624 25 1 0
1991 4 1 58 30.4134 0.0149404 2.50584 238 223 5
1991 5 1 58 2.03446 0.0208333 2.3 1 3 0
1991 6 1 58 0 0 2.235 18 0 0
1991 7 1 58 34.7616 0.0129454 2.31061 559 630 6
1991 8 1 58 0 0 1.94 1 0 0
1991 9 1 58 0 0 2.15333 72 0 0
1991 1 2 58 118.298 0.00924429 2.28831 172 1126.5 6
1991 2 2 58 0 0 2.72 5 0 0
1991 3 2 58 4.99658 0.0151515 2.38063 16 2 0
1991 4 2 58 29.0495 0.0142704 2.42865 192 213 5
1991 5 2 58 1.35631 0.0138889 2.22667 3 2 0
1991 6 2 58 0 0 2.3775 24 0 0
1991 7 2 58 26.0436 0.00969876 2.37421 416 472 3
1991 8 2 58 0 0.00714286 2.3 1 1 0
1991 9 2 58 0 0 2.24511 47 0 0
1991 1 1 59 183.826 0.014365 2.57415 248 1750.5 13
1991 2 1 59 0 0 2.85 5 0 0
1991 3 1 59 4.99658 0.0151515 2.42174 23 2 0
1991 4 1 59 32.8001 0.0161128 2.56123 228 240.5 6
1991 5 1 59 2.03446 0.0208333 2.31 4 3 0
1991 6 1 59 0 0 2.33733 30 0 0
1991 7 1 59 41.7139 0.0155345 2.44044 572 756 4
1991 8 1 59 0 0.00714286 2.04 1 1 0
1991 9 1 59 0 0 2.40535 71 0 0
1991 1 2 59 132.685 0.0103685 2.50343 172 1263.5 7
1991 2 2 59 0 0 2.96429 7 0 0
1991 3 2 59 4.99658 0.0151515 2.4292 25 2 0
1991 4 2 59 34.5731 0.0169838 2.57961 204 253.5 6
1991 5 2 59 0.678155 0.00694444 2.29 6 1 0
1991 6 2 59 0 0 2.5 20 0 0
1991 7 2 59 37.3549 0.0139111 2.46974 498 677 6
1991 8 2 59 0 0 2.65 1 0 0
1991 9 2 59 0 0 2.36839 62 0 0
1991 1 1 60 181.726 0.0142008 2.70651 281 1730.5 18
1991 2 1 60 0 0 2.66 5 0 0
1991 3 1 60 0 0 2.58944 18 0 0
1991 4 1 60 35.5959 0.0174863 2.7747 249 261 2
1991 5 1 60 0 0 2.325 2 0 0
1991 6 1 60 0 0 2.45667 33 0 0
1991 7 1 60 51.2596 0.0190893 2.55516 630 929 4
1991 8 1 60 0 0.0214286 2.62324 0 3 0
1991 9 1 60 0 0 2.46069 72 0 0
1991 1 2 60 141.086 0.011025 2.60481 210 1343.5 12
1991 2 2 60 0 0 2.88333 6 0 0
1991 3 2 60 2.49829 0.00757576 2.69615 13 1 0
1991 4 2 60 33.8229 0.0166153 2.67763 236 248 2
1991 5 2 60 0 0 2.37333 6 0 0
1991 6 2 60 0 0 2.5213 23 0 0
1991 7 2 60 41.6036 0.0154934 2.58384 567 754 3
1991 8 2 60 0 0.0142857 2.575 2 2 0
1991 9 2 60 0 0 2.44047 64 0 0
1991 1 1 61 201.521 0.0157477 2.8422 282 1919 13
1991 2 1 61 0 0 3.21 5 0 0
1991 3 1 61 2.49829 0.00757576 2.80786 28 1 0
1991 4 1 61 33.6184 0.0165148 2.90664 271 246.5 7
1991 5 1 61 2.71262 0.0277778 2.28125 8 4 0
1991 6 1 61 0 0 2.72818 33 0 0
1991 7 1 61 56.0048 0.0208565 2.65562 649 1015 3
1991 8 1 61 0 0.00714286 2.345 2 1 0
1991 9 1 61 0 0 2.5685 80 0 0
1991 1 2 61 145.234 0.0113492 2.86252 226 1383 11
1991 2 2 61 0 0 3.11667 3 0 0
1991 3 2 61 7.49486 0.0227273 2.83207 29 3 0
1991 4 2 61 42.6196 0.0209366 2.86423 239 312.5 4
1991 5 2 61 3.39077 0.0347222 2.52818 11 5 0
1991 6 2 61 0 0 2.65911 45 0 0
1991 7 2 61 49.6594 0.0184934 2.74129 605 900 1
1991 8 2 61 0 0 2.5 2 0 0
1991 9 2 61 0 0 2.49176 51 0 0
1991 1 1 62 216.223 0.0168966 2.94107 327 2059 16
1991 2 1 62 0 0 3.05 7 0 0
1991 3 1 62 4.99658 0.0151515 2.92647 34 2 0
1991 4 1 62 42.9606 0.0211041 2.99546 315 315 6
1991 5 1 62 2.03446 0.0208333 2.59 4 3 0
1991 6 1 62 0 0 2.75022 45 0 0
1991 7 1 62 70.7095 0.0263326 2.84277 621 1281.5 5
1991 8 1 62 0 0.0357143 2.3 1 5 0
1991 9 1 62 0 0 2.6936 89 0 0
1991 1 2 62 163.506 0.0127771 2.96612 224 1557 11
1991 2 2 62 0 0 3.03 5 0 0
1991 3 2 62 2.49829 0.00757576 2.88846 26 1 0
1991 4 2 62 43.5061 0.0213721 2.99373 284 319 7
1991 5 2 62 2.03446 0.0208333 2.674 5 3 0
1991 6 2 62 0 0 2.80625 32 0 0
1991 7 2 62 58.1291 0.0216476 2.85303 621 1053.5 1
1991 8 2 62 0 0 2.45 3 0 0
1991 9 2 62 0 0 2.64162 74 0 0
1991 1 1 63 218.638 0.0170853 3.09365 299 2082 16
1991 2 1 63 0 0 3.86 5 0 0
1991 3 1 63 2.49829 0.00757576 2.99029 35 1 0
1991 4 1 63 35.8005 0.0175868 3.17765 307 262.5 6
1991 5 1 63 4.74708 0.0486111 2.635 6 7 0
1991 6 1 63 0 0 2.77408 49 0 0
1991 7 1 63 67.3989 0.0250997 2.91721 730 1221.5 4
1991 8 1 63 0 0.0142857 2.96 1 2 0
1991 9 1 63 0 0 2.82247 77 0 0
1991 1 2 63 171.067 0.0133679 3.18281 231 1629 12
1991 2 2 63 0 0 3.525 2 0 0
1991 3 2 63 7.49486 0.0227273 3.145 22 3 0
1991 4 2 63 42.0741 0.0206686 3.07793 275 308.5 5
1991 5 2 63 1.35631 0.0138889 2.67556 9 2 0
1991 6 2 63 0 0 2.99523 44 0 0
1991 7 2 63 64.0331 0.0238462 2.98918 661 1160.5 6
1991 8 2 63 0 0.0142857 2.65 2 2 0
1991 9 2 63 0 0 2.85218 78 0 0
1991 1 1 64 231.187 0.018066 3.31709 289 2201.5 10
1991 2 1 64 0 0 4.1375 4 0 0
1991 3 1 64 0 0 3.33515 33 0 0
1991 4 1 64 39.6192 0.0194627 3.29321 293 290.5 5
1991 5 1 64 4.74708 0.0486111 2.99 4 7 0
1991 6 1 64 0 0 3.00673 55 0 0
1991 7 1 64 77.5515 0.0288805 3.06519 734 1405.5 8
1991 8 1 64 0 0.0142857 2.04 1 2 0
1991 9 1 64 0 0 2.99816 87 0 0
1991 1 2 64 179.521 0.0140285 3.25726 237 1709.5 12
1991 2 2 64 0 0 3.625 2 0 0
1991 3 2 64 7.49486 0.0227273 3.15692 26 3 0
1991 4 2 64 44.6654 0.0219416 3.25924 341 327.5 6
1991 5 2 64 2.71262 0.0277778 3.02667 6 4 0
1991 6 2 64 0 0 2.9774 50 0 0
1991 7 2 64 69.606 0.0259216 3.14824 712 1261.5 7
1991 8 2 64 0 0.0428571 3.17383 0 6 0
1991 9 2 64 0 0 2.95638 94 0 0
1991 1 1 65 234.285 0.018308 3.39488 291 2231 16
1991 2 1 65 0 0 4.03333 6 0 0
1991 3 1 65 7.49486 0.0227273 3.32286 28 3 0
1991 4 1 65 42.0741 0.0206686 3.50653 331 308.5 4
1991 5 1 65 4.74708 0.0486111 2.76143 7 7 0
1991 6 1 65 0 0 3.23444 63 0 0
1991 7 1 65 78.6274 0.0292812 3.20063 709 1425 5
1991 8 1 65 0 0.0357143 3.4 2 5 0
1991 9 1 65 0 0 3.06918 61 0 0
1991 1 2 65 199.421 0.0155836 3.52263 247 1899 8
1991 2 2 65 0 0 3.5 3 0 0
1991 3 2 65 0 0 3.48 29 0 0
1991 4 2 65 46.9839 0.0230805 3.39964 333 344.5 5
1991 5 2 65 4.74708 0.0486111 2.904 10 7 0
1991 6 2 65 0 0 3.24904 52 0 0
1991 7 2 65 75.372 0.0280689 3.27475 682 1366 6
1991 8 2 65 0 0.00714286 3.27 2 1 0
1991 9 2 65 0 0 3.165 80 0 0
1991 1 1 66 241.741 0.0188907 3.55934 287 2302 14
1991 2 1 66 0 0 4.25 3 0 0
1991 3 1 66 7.49486 0.0227273 3.52143 28 3 0
1991 4 1 66 38.6645 0.0189937 3.61867 323 283.5 3
1991 5 1 66 3.39077 0.0347222 3.426 5 5 0
1991 6 1 66 0 0 3.2364 50 0 0
1991 7 1 66 77.8825 0.0290038 3.35775 658 1411.5 4
1991 8 1 66 0 0 3.45636 0 0 0
1991 9 1 66 0 0 3.30721 68 0 0
1991 1 2 66 193.33 0.0151076 3.66658 231 1841 13
1991 2 2 66 0 0 4.6625 4 0 0
1991 3 2 66 4.99658 0.0151515 3.55833 24 2 0
1991 4 2 66 46.7111 0.0229465 3.55879 346 342.5 5
1991 5 2 66 2.71262 0.0277778 3.04 7 4 0
1991 6 2 66 0 0 3.30467 60 0 0
1991 7 2 66 83.1244 0.0309559 3.4164 695 1506.5 3
1991 8 2 66 0 0.00714286 3.3 1 1 0
1991 9 2 66 0 0 3.21477 65 0 0
1991 1 1 67 231.607 0.0180988 3.75898 275 2205.5 23
1991 2 1 67 0 0 4.56167 6 0 0
1991 3 1 67 9.99315 0.030303 3.74321 28 4 0
1991 4 1 67 33.8911 0.0166488 3.75885 279 248.5 1
1991 5 1 67 4.74708 0.0486111 3.59143 7 7 0
1991 6 1 67 0 0 3.48194 62 0 0
1991 7 1 67 73.0821 0.0272161 3.46702 644 1324.5 6
1991 8 1 67 0 0.0357143 3.335 2 5 0
1991 9 1 67 0 0 3.36443 70 0 0
1991 1 2 67 198.108 0.015481 3.73783 253 1886.5 14
1991 2 2 67 0 0 4.33 5 0 0
1991 3 2 67 19.9863 0.0606061 3.5456 25 8 0
1991 4 2 67 45.6201 0.0224106 3.74432 333 334.5 3
1991 5 2 67 2.71262 0.0277778 3.16889 9 4 0
1991 6 2 67 0 0 3.3668 75 0 0
1991 7 2 67 83.4002 0.0310586 3.5699 705 1511.5 3
1991 8 2 67 0 0.0357143 3.3325 4 5 0
1991 9 2 67 0 0 3.31586 70 0 0
1991 1 1 68 221.316 0.0172946 3.8272 254 2107.5 15
1991 2 1 68 0 0 3.74054 0 0 0
1991 3 1 68 4.99658 0.0151515 3.90333 12 2 0
1991 4 1 68 31.2317 0.0153424 3.94324 275 229 3
1991 5 1 68 2.03446 0.0208333 3.53222 9 3 0
1991 6 1 68 0 0 3.648 60 0 0
1991 7 1 68 67.3437 0.0250791 3.63498 600 1220.5 7
1991 8 1 68 0 0.0214286 3.52 2 3 0
1991 9 1 68 0 0 3.57373 51 0 0
1991 1 2 68 197.163 0.0154072 3.96636 239 1877.5 12
1991 2 2 68 0 0 4.86667 3 0 0
1991 3 2 68 2.49829 0.00757576 3.83625 16 1 0
1991 4 2 68 42.5515 0.0209031 3.85067 371 312 2
1991 5 2 68 2.71262 0.0277778 3.4875 8 4 0
1991 6 2 68 0 0 3.55857 42 0 0
1991 7 2 68 78.2136 0.0291271 3.7476 680 1417.5 3
1991 8 2 68 0 0.0142857 3.705 4 2 0
1991 9 2 68 0 0 3.54015 68 0 0
1991 1 1 69 217.851 0.0170238 4.03573 246 2074.5 15
1991 2 1 69 0 0 4.8 1 0 0
1991 3 1 69 0 0 3.979 10 0 0
1991 4 1 69 31.2999 0.0153759 4.02378 249 229.5 3
1991 5 1 69 2.71262 0.0277778 3.5675 4 4 0
1991 6 1 69 0 0 3.788 40 0 0
1991 7 1 69 58.9568 0.0219558 3.76492 559 1068.5 7
1991 8 1 69 0 0.05 3.87858 0 7 0
1991 9 1 69 0 0 3.70128 47 0 0
1991 1 2 69 202.834 0.0158503 4.15412 255 1931.5 11
1991 2 2 69 0 0 4.6 3 0 0
1991 3 2 69 2.49829 0.00757576 3.818 25 1 0
1991 4 2 69 47.393 0.0232815 4.0711 326 347.5 4
1991 5 2 69 4.06893 0.0416667 3.762 5 6 0
1991 6 2 69 0 0 3.83175 40 0 0
