year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
1997 8 1 41 0 0 0.867576 0 0 0
1997 9 1 41 0 0 0.867576 0 0 0
1997 1 2 41 14.3113 0.00145472 0.787407 27 74 0
1997 2 2 41 0 0 0.75 1 0 0
1997 3 2 41 6.84723 0.00338266 0.792857 7 32 0
1997 4 2 41 1.49668 0.000553301 0.91 11 4.5 0
1997 5 2 41 0 0 0.815 0 0 0
1997 6 2 41 0 0 0.815 0 0 0
1997 7 2 41 0.532696 0.000215754 0.775 2 5.5 0
1997 8 2 41 0 0 0.815 0 0 0
1997 9 2 41 0 0 0.815 0 0 0
1997 1 1 42 14.5046 0.00147438 0.890556 36 75 0
1997 2 1 42 0 0 1 2 0 0
1997 3 1 42 4.81446 0.00237844 0.825 4 22.5 0
1997 4 1 42 0.665193 0.000245912 0.871429 7 2 0
1997 5 1 42 0 0 0.912931 0 0 0
1997 6 1 42 0 0 0.912931 0 0 0
1997 7 1 42 0.774831 0.000313824 1.12 7 8 0
1997 8 1 42 0 0 0.912931 0 0 0
1997 9 1 42 0.00953927 0.00036523 0.825 2 0.5 0
1997 1 2 42 12.7641 0.00129745 0.864828 29 66 0
1997 2 2 42 0 0 0.911364 0 0 0
1997 3 2 42 6.95422 0.00343552 1.025 4 32.5 0
1997 4 2 42 0.332597 0.000122956 0.931429 7 1 0
1997 5 2 42 0 0 0.911364 0 0 0
1997 6 2 42 1.07249 0.00649351 0.911364 0 1 0
1997 7 2 42 1.16225 0.000470736 1.1 4 12 0
1997 8 2 42 0 0 0.911364 0 0 0
1997 9 2 42 0.00953927 0.00036523 0.911364 0 0.5 0
1997 1 1 43 16.1485 0.00164147 0.933947 38 83.5 0
1997 2 1 43 0 0 1.15 1 0 0
1997 3 1 43 10.9128 0.00539112 1.01462 13 51 0
1997 4 1 43 0.99779 0.000368868 0.99 13 3 0
1997 5 1 43 0 0 0.88 1 0 0
1997 6 1 43 1.07249 0.00649351 0.988 0 1 0
1997 7 1 43 1.16225 0.000470736 1.15778 9 12 0
1997 8 1 43 0 0 0.988 0 0 0
1997 9 1 43 0.00953927 0.00036523 0.92 1 0.5 0
1997 1 2 43 12.8608 0.00130728 1.05342 38 66.5 0
1997 2 2 43 0 0 1.1075 0 0 0
1997 3 2 43 9.84289 0.00486258 0.866667 3 46 0
1997 4 2 43 0.99779 0.000368868 1.286 10 3 0
1997 5 2 43 0 0 1.1075 0 0 0
1997 6 2 43 2.14497 0.012987 1.9 1 2 0
1997 7 2 43 0.968539 0.00039228 1.149 10 10 0
1997 8 2 43 0 0 1.1075 0 0 0
1997 9 2 43 0.00953927 0.00036523 0.94 3 0.5 0
1997 1 1 44 15.4716 0.00157267 0.988333 24 80 0
1997 2 1 44 0 0 1.1125 4 0 0
1997 3 1 44 14.3364 0.00708245 1.06071 14 67 0
1997 4 1 44 0.99779 0.000368868 1.04071 14 3 0
1997 5 1 44 0 0 1.06667 0 0 0
1997 6 1 44 3.21746 0.0194805 1.06667 0 3 0
1997 7 1 44 1.11382 0.000451122 1.1775 16 11.5 0
1997 8 1 44 0 0 1.06667 0 0 0
1997 9 1 44 0 0 1.12833 6 0 0
1997 1 2 44 13.5377 0.00137608 1.03641 39 70 1
1997 2 2 44 0 0 1.01667 3 0 0
1997 3 2 44 14.3364 0.00708245 1.12125 8 67 0
1997 4 2 44 0.99779 0.000368868 1.21 9 3 1
1997 5 2 44 0 0 1.10947 0 0 0
1997 6 2 44 0 0 1.10947 0 0 0
1997 7 2 44 0.920112 0.000372666 1.17833 12 9.5 0
1997 8 2 44 0 0 1.10947 0 0 0
1997 9 2 44 0 0 1.37 5 0 0
1997 1 1 45 14.6013 0.0014842 1.10681 47 75.5 0
1997 2 1 45 0 0 1.23333 3 0 0
1997 3 1 45 18.081 0.00893235 1.1 18 84.5 0
1997 4 1 45 3.65856 0.00135251 1.27667 9 11 0
1997 5 1 45 0 0 1 1 0 0
1997 6 1 45 0 0 1.18604 0 0 0
1997 7 1 45 1.9855 0.000804174 1.3855 20 20.5 0
1997 8 1 45 0 0 1.18604 0 0 0
1997 9 1 45 0.0286178 0.00109569 1.35667 3 1.5 0
1997 1 2 45 14.4079 0.00146455 1.08675 40 74.5 2
1997 2 2 45 0 0 1.10833 6 0 0
1997 3 2 45 18.7229 0.00924947 1.17 10 87.5 0
1997 4 2 45 1.33039 0.000491823 1.15 14 4 0
1997 5 2 45 0 0 1.12731 0 0 0
1997 6 2 45 2.14497 0.012987 1.28 1 2 0
1997 7 2 45 0.920112 0.000372666 1.181 20 9.5 0
1997 8 2 45 0 0 1.12731 0 0 0
1997 9 2 45 0.00953927 0.00036523 1.01 2 0.5 0
1997 1 1 46 20.0164 0.00203464 1.24679 56 103.5 4
1997 2 1 46 0 0 1.4875 4 0 0
1997 3 1 46 16.4761 0.00813953 1.17077 13 77 0
1997 4 1 46 4.15746 0.00153695 1.16 11 12.5 1
1997 5 1 46 0 0 1.30156 0 0 0
1997 6 1 46 1.07249 0.00649351 1.02 1 1 0
1997 7 1 46 1.74337 0.000706104 1.5063 27 18 0
1997 8 1 46 0 0 1.30156 0 0 0
1997 9 1 46 0 0 1.335 10 0 0
1997 1 2 46 18.6626 0.00189703 1.16732 41 96.5 0
1997 2 2 46 0 0 1.19743 0 0 0
1997 3 2 46 19.4718 0.00961945 1.21636 22 91 0
1997 4 2 46 4.82265 0.00178286 1.33154 13 14.5 0
1997 5 2 46 0 0 1.19743 0 0 0
1997 6 2 46 3.21746 0.0194805 1.19743 0 3 0
1997 7 2 46 2.61505 0.00105916 1.16871 31 27 0
1997 8 2 46 0 0 1.19743 0 0 0
1997 9 2 46 0.0190785 0.00073046 1.19167 6 1 0
1997 1 1 47 28.3324 0.00287995 1.27044 68 146.5 3
1997 2 1 47 0 0 1.725 2 0 0
1997 3 1 47 23.9653 0.0118393 1.25882 17 112 0
1997 4 1 47 5.48784 0.00202877 1.39 22 16.5 0
1997 5 1 47 0 0 1.315 0 0 0
1997 6 1 47 3.21746 0.0194805 1.43 1 3 0
1997 7 1 47 3.38989 0.00137298 1.32689 45 35 0
1997 8 1 47 0 0 1.315 0 0 0
1997 9 1 47 0.0190785 0.00073046 1.488 5 1 0
1997 1 2 47 24.6579 0.00250644 1.21784 51 127.5 2
1997 2 2 47 0 0 1.68 5 0 0
1997 3 2 47 22.6814 0.0112051 1.26786 14 106 0
1997 4 2 47 6.15304 0.00227468 1.32296 27 18.5 1
1997 5 2 47 0 0 1.31 1 0 0
1997 6 2 47 4.28994 0.025974 1.28692 0 4 0
1997 7 2 47 3.48674 0.00141221 1.32211 38 36 0
1997 8 2 47 0 0 1.28692 0 0 0
1997 9 2 47 0 0 1.236 10 0 0
1997 1 1 48 37.3253 0.00379406 1.3332 97 193 2
1997 2 1 48 1.57866 0.00444444 1.48333 3 1 0
1997 3 1 48 23.6443 0.0116808 1.28615 13 110.5 0
1997 4 1 48 8.14862 0.00301242 1.37054 37 24.5 0
1997 5 1 48 0 0 1.38448 0 0 0
1997 6 1 48 8.57988 0.0519481 1.17 1 8 0
1997 7 1 48 4.45528 0.00180449 1.51716 67 46 0
1997 8 1 48 0 0 1.38448 0 0 0
1997 9 1 48 0.0381571 0.00146092 1.23333 15 2 0
1997 1 2 48 33.8442 0.00344021 1.34919 62 175 1
1997 2 2 48 0 0 1.925 2 0 0
1997 3 2 48 22.3605 0.0110465 1.32682 22 104.5 0
1997 4 2 48 8.48121 0.00313537 1.41893 28 25.5 1
1997 5 2 48 0 0 1.20333 3 0 0
1997 6 2 48 3.21746 0.0194805 1.375 2 3 0
1997 7 2 48 3.38989 0.00137298 1.40212 66 35 0
1997 8 2 48 0 0 1.37696 0 0 0
1997 9 2 48 0.0381571 0.00146092 1.28571 7 2 0
1997 1 1 49 50.5729 0.00514066 1.42079 114 261.5 2
1997 2 1 49 0 0 1.55 1 0 0
1997 3 1 49 26.212 0.0129493 1.43273 22 122.5 0
1997 4 1 49 15.2994 0.00565597 1.49732 41 46 0
1997 5 1 49 0 0 1.4125 4 0 0
1997 6 1 49 5.36243 0.0324675 1.37571 7 5 0
1997 7 1 49 5.61753 0.00227522 1.44844 77 58 0
1997 8 1 49 0 0 1.43978 0 0 0
1997 9 1 49 0.0286178 0.00109569 1.42 13 1.5 0
1997 1 2 49 46.5116 0.00472783 1.44191 89 240.5 2
1997 2 2 49 0 0 1.9 4 0 0
1997 3 2 49 25.9981 0.0128436 1.33857 14 121.5 0
1997 4 2 49 10.6431 0.00393459 1.4893 43 32 3
1997 5 2 49 0 0 1.33 1 0 0
1997 6 2 49 5.36243 0.0324675 1.572 5 5 0
1997 7 2 49 4.45528 0.00180449 1.44846 78 46 0
1997 8 2 49 0 0 1.45563 0 0 0
1997 9 2 49 0.0476964 0.00182615 1.43182 11 2.5 0
1997 1 1 50 61.3063 0.00623169 1.54562 128 317 2
1997 2 1 50 0 0 1.75833 6 0 0
1997 3 1 50 20.9696 0.0103594 1.48455 11 98 0
1997 4 1 50 12.6387 0.00467232 1.59897 58 38 1
1997 5 1 50 0 0 1.55429 0 0 0
1997 6 1 50 1.07249 0.00649351 1.56333 6 1 0
1997 7 1 50 7.21561 0.00292249 1.52488 129 74.5 0
1997 8 1 50 0 0 1.55429 0 0 0
1997 9 1 50 0 0 1.70417 12 0 0
1997 1 2 50 51.2498 0.00520946 1.46667 108 265 6
1997 2 2 50 0 0 1.43 5 0 0
1997 3 2 50 22.2535 0.0109937 1.46286 21 104 0
1997 4 2 50 16.9624 0.00627075 1.59186 70 51 2
1997 5 2 50 0 0 1.56 1 0 0
1997 6 2 50 3.21746 0.0194805 1.59333 3 3 0
1997 7 2 50 7.40932 0.00300094 1.55592 120 76.5 0
1997 8 2 50 0 0 1.52794 0 0 0
1997 9 2 50 0.0572356 0.00219138 1.56545 11 3 0
1997 1 1 51 89.2519 0.00907232 1.66095 158 461.5 7
1997 2 1 51 0 0 2.05 6 0 0
1997 3 1 51 23.1094 0.0114165 1.54917 12 108 0
1997 4 1 51 16.6298 0.00614779 1.72611 95 50 2
1997 5 1 51 0 0 1.51143 7 0 0
1997 6 1 51 2.14497 0.012987 1.95556 9 2 0
1997 7 1 51 9.78224 0.00396203 1.62275 153 101 0
1997 8 1 51 0 0 1.66205 0 0 0
1997 9 1 51 0.0190785 0.00073046 1.55522 23 1 0
1997 1 2 51 68.9454 0.0070082 1.5697 133 356.5 7
1997 2 2 51 0 0 1.4 1 0 0
1997 3 2 51 23.7513 0.0117336 1.56437 16 111 0
1997 4 2 51 19.9558 0.00737735 1.66615 78 60 0
1997 5 2 51 0 0 1.46 2 0 0
1997 6 2 51 2.14497 0.012987 1.61182 11 2 0
1997 7 2 51 8.62 0.00349129 1.62268 112 89 1
1997 8 2 51 0 0 1.60779 0 0 0
1997 9 2 51 0.0572356 0.00219138 1.60783 23 3 0
1997 1 1 52 91.8628 0.00933771 1.74549 164 475 8
1997 2 1 52 0 0 2 2 0 0
1997 3 1 52 20.3277 0.0100423 1.61208 24 95 0
1997 4 1 52 27.4392 0.0101439 1.74299 97 82.5 2
1997 5 1 52 0 0 1.58 2 0 0
1997 6 1 52 1.07249 0.00649351 1.65 11 1 0
1997 7 1 52 11.4288 0.0046289 1.74984 182 118 2
1997 8 1 52 0 0 1.73398 0 0 0
1997 9 1 52 0.0858535 0.00328707 1.66757 37 4.5 0
1997 1 2 52 77.5515 0.00788299 1.69025 162 401 4
1997 2 2 52 0 0 1.76667 3 0 0
1997 3 2 52 18.6159 0.00919662 1.7725 12 87 0
1997 4 2 52 17.7939 0.00657814 1.74886 79 53.5 0
1997 5 2 52 0 0 1.63 4 0 0
1997 6 2 52 3.21746 0.0194805 1.65 6 3 0
1997 7 2 52 11.4288 0.0046289 1.68632 144 118 0
1997 8 2 52 0 0 1.69773 0 0 0
1997 9 2 52 0.0667749 0.00255661 1.62903 31 3.5 0
1997 1 1 53 101.242 0.0102911 1.83609 179 523.5 12
1997 2 1 53 0 0 1.9375 4 0 0
1997 3 1 53 18.9369 0.00935518 1.71 8 88.5 0
1997 4 1 53 27.9381 0.0103283 1.8239 118 84 5
1997 5 1 53 0 0 1.69 1 0 0
1997 6 1 53 1.07249 0.00649351 1.85727 11 1 0
1997 7 1 53 16.0777 0.00651185 1.81474 251 166 1
1997 8 1 53 0 0 1.715 2 0 0
1997 9 1 53 0.124011 0.00474799 1.74349 43 6.5 0
1997 1 2 53 96.601 0.00981934 1.81294 160 499.5 8
1997 2 2 53 0 0 1.825 4 0 0
1997 3 2 53 22.7884 0.0112579 1.822 10 106.5 0
1997 4 2 53 24.2796 0.00897578 1.889 100 73 2
1997 5 2 53 0 0 2.14 1 0 0
1997 6 2 53 3.21746 0.0194805 1.78833 12 3 0
1997 7 2 53 11.913 0.00482504 1.82904 240 123 1
1997 8 2 53 0 0 1.83291 0 0 0
1997 9 2 53 0.124011 0.00474799 1.80194 36 6.5 0
1997 1 1 54 127.061 0.0129155 1.88505 202 657 9
1997 2 1 54 0 0 2 2 0 0
1997 3 1 54 16.0482 0.00792812 1.83571 7 75 0
1997 4 1 54 33.7586 0.01248 2.0276 154 101.5 4
1997 5 1 54 0 0 1.97667 3 0 0
1997 6 1 54 0 0 1.99 10 0 0
1997 7 1 54 20.7267 0.00839479 1.91967 301 214 1
1997 8 1 54 0 0 1.92709 0 0 0
1997 9 1 54 0.104932 0.00401753 1.83019 52 5.5 0
1997 1 2 54 99.9854 0.0101634 1.87421 152 517 9
1997 2 2 54 0 0 2.075 4 0 0
1997 3 2 54 18.6159 0.00919662 1.862 10 87 0
1997 4 2 54 34.0912 0.012603 2.00096 125 102.5 2
1997 5 2 54 0 0 2.12667 3 0 0
1997 6 2 54 1.07249 0.00649351 1.84619 21 1 0
1997 7 2 54 16.4652 0.00666876 1.91962 260 170 0
1997 8 2 54 0 0 1.73 1 0 0
1997 9 2 54 0.0858535 0.00328707 1.72676 37 4.5 0
1997 1 1 55 124.547 0.01266 2.01147 211 644 11
1997 2 1 55 0 0 2.01667 3 0 0
1997 3 1 55 20.8626 0.0103066 2.08667 9 97.5 0
1997 4 1 55 31.0978 0.0114964 2.23956 158 93.5 3
1997 5 1 55 0 0 1.875 2 0 0
1997 6 1 55 2.14497 0.012987 2.03444 18 2 0
1997 7 1 55 22.7122 0.00919896 2.03072 345 234.5 3
1997 8 1 55 0 0 2.0597 0 0 0
1997 9 1 55 0.143089 0.00547845 1.90698 53 7.5 0
1997 1 2 55 102.113 0.0103796 2.01639 158 528 10
1997 2 2 55 0 0 2.9 4 0 0
1997 3 2 55 22.5745 0.0111522 1.97647 17 105.5 0
1997 4 2 55 31.763 0.0117423 2.06893 169 95.5 1
1997 5 2 55 0 0 2.05 4 0 0
1997 6 2 55 3.21746 0.0194805 1.8455 20 3 0
1997 7 2 55 20.4846 0.00829672 2.00143 287 211.5 0
1997 8 2 55 0 0 2.01445 0 0 0
1997 9 2 55 0.0667749 0.00255661 1.89042 48 3.5 0
1997 1 1 56 126.577 0.0128664 2.16706 238 654.5 14
1997 2 1 56 3.15732 0.00888889 2.23333 6 2 0
1997 3 1 56 24.2863 0.0119979 1.98063 16 113.5 0
1997 4 1 56 37.0845 0.0137096 2.23206 180 111.5 3
1997 5 1 56 0 0 2.15 2 0 0
1997 6 1 56 2.14497 0.012987 2.07333 12 2 0
1997 7 1 56 24.8914 0.0100816 2.11596 394 257 3
1997 8 1 56 0 0 1.63 1 0 0
1997 9 1 56 0.238482 0.00913075 2.00348 66 12.5 0
1997 1 2 56 97.3745 0.00989797 2.18201 159 503.5 12
1997 2 2 56 1.57866 0.00444444 2.5 1 1 0
1997 3 2 56 21.2906 0.010518 2.13692 13 99.5 0
1997 4 2 56 31.4304 0.0116193 2.15533 169 94.5 0
1997 5 2 56 0 0 1.73333 3 0 0
1997 6 2 56 2.14497 0.012987 2.22667 15 2 0
1997 7 2 56 22.6638 0.00917935 2.15239 368 234 2
1997 8 2 56 0 0 2.15182 0 0 0
1997 9 2 56 0.104932 0.00401753 2.01463 41 5.5 0
1997 1 1 57 117.584 0.0119523 2.30801 216 608 6
1997 2 1 57 1.57866 0.00444444 2.16 5 1 0
1997 3 1 57 25.5701 0.0126321 2.50333 15 119.5 0
1997 4 1 57 39.579 0.0146317 2.33912 194 119 3
1997 5 1 57 0 0 1.995 8 0 0
1997 6 1 57 4.28994 0.025974 2.28654 26 4 0
1997 7 1 57 31.187 0.0126314 2.22152 473 322 5
1997 8 1 57 0 0 1.89 2 0 0
1997 9 1 57 0.190785 0.0073046 2.14231 65 10 0
1997 1 2 57 89.9288 0.00914113 2.26626 190 465 7
1997 2 2 57 0 0 2.78333 3 0 0
1997 3 2 57 29.2077 0.0144292 2.30563 16 136.5 0
1997 4 2 57 32.9271 0.0121726 2.3055 211 99 1
1997 5 2 57 0 0 2.12 4 0 0
1997 6 2 57 1.07249 0.00649351 2.2352 25 1 0
1997 7 2 57 24.6009 0.00996391 2.21643 392 254 3
1997 8 2 57 0 0 2.24255 0 0 0
1997 9 2 57 0.152628 0.00584368 2.04458 48 8 0
1997 1 1 58 132.669 0.0134856 2.45313 243 686 9
1997 2 1 58 0 0 2.25 3 0 0
1997 3 1 58 34.1291 0.0168605 2.3624 25 159.5 0
1997 4 1 58 39.9116 0.0147547 2.50584 238 120 5
1997 5 1 58 0 0 2.3 1 0 0
1997 6 1 58 1.07249 0.00649351 2.235 18 1 0
1997 7 1 58 36.4655 0.0147693 2.31061 559 376.5 6
1997 8 1 58 0 0 1.94 1 0 0
1997 9 1 58 0.0858535 0.00328707 2.15333 72 4.5 0
1997 1 2 58 87.0279 0.00884625 2.28831 172 450 6
1997 2 2 58 0 0 2.72 5 0 0
1997 3 2 58 27.9238 0.0137949 2.38063 16 130.5 0
1997 4 2 58 35.5878 0.0131563 2.42865 192 107 5
1997 5 2 58 0 0 2.22667 3 0 0
1997 6 2 58 4.28994 0.025974 2.3775 24 4 0
1997 7 2 58 27.1675 0.0110035 2.37421 416 280.5 3
1997 8 2 58 0 0 2.3 1 0 0
1997 9 2 58 0.143089 0.00547845 2.24511 47 7.5 0
1997 1 1 59 130.832 0.0132989 2.57415 248 676.5 13
1997 2 1 59 4.73598 0.0133333 2.85 5 3 0
1997 3 1 59 39.2646 0.0193975 2.42174 23 183.5 0
1997 4 1 59 40.5768 0.0150006 2.56123 228 122 6
1997 5 1 59 0 0 2.31 4 0 0
1997 6 1 59 5.36243 0.0324675 2.33733 30 5 0
1997 7 1 59 38.9353 0.0157697 2.44044 572 402 4
1997 8 1 59 0 0 2.04 1 0 0
1997 9 1 59 0.228943 0.00876552 2.40535 71 12 0
1997 1 2 59 90.9925 0.00924925 2.50343 172 470.5 7
1997 2 2 59 3.15732 0.00888889 2.96429 7 2 0
1997 3 2 59 37.9807 0.0187632 2.4292 25 177.5 0
1997 4 2 59 41.5746 0.0153695 2.57961 204 125 6
1997 5 2 59 0 0 2.29 6 0 0
1997 6 2 59 6.43491 0.038961 2.5 20 6 0
1997 7 2 59 34.9643 0.0141613 2.46974 498 361 6
1997 8 2 59 0 0 2.65 1 0 0
1997 9 2 59 0.114471 0.00438276 2.36839 62 6 0
1997 1 1 60 128.221 0.0130335 2.70651 281 663 18
1997 2 1 60 0 0 2.66 5 0 0
1997 3 1 60 41.0834 0.020296 2.58944 18 192 0
1997 4 1 60 41.4083 0.015308 2.7747 249 124.5 2
1997 5 1 60 0 0 2.325 2 0 0
1997 6 1 60 4.28994 0.025974 2.45667 33 4 0
1997 7 1 60 47.6521 0.0193002 2.55516 630 492 4
1997 8 1 60 0 0 2.62324 0 0 0
1997 9 1 60 0.286178 0.0109569 2.46069 72 15 0
1997 1 2 60 87.0279 0.00884625 2.60481 210 450 12
1997 2 2 60 1.57866 0.00444444 2.88333 6 1 0
1997 3 2 60 33.1663 0.0163848 2.69615 13 155 0
1997 4 2 60 41.4083 0.015308 2.67763 236 124.5 2
1997 5 2 60 0 0 2.37333 6 0 0
1997 6 2 60 3.21746 0.0194805 2.5213 23 3 0
1997 7 2 60 36.9013 0.0149459 2.58384 567 381 3
1997 8 2 60 0 0 2.575 2 0 0
1997 9 2 60 0.190785 0.0073046 2.44047 64 10 0
1997 1 1 61 142.339 0.0144685 2.8422 282 736 13
1997 2 1 61 4.73598 0.0133333 3.21 5 3 0
1997 3 1 61 48.4655 0.0239429 2.80786 28 226.5 0
1997 4 1 61 47.395 0.0175212 2.90664 271 142.5 7
1997 5 1 61 0 0 2.28125 8 0 0
1997 6 1 61 3.21746 0.0194805 2.72818 33 3 0
1997 7 1 61 51.042 0.0206732 2.65562 649 527 3
1997 8 1 61 0 0 2.345 2 0 0
1997 9 1 61 0.314796 0.0120526 2.5685 80 16.5 0
1997 1 2 61 97.0844 0.00986849 2.86252 226 502 11
1997 2 2 61 4.73598 0.0133333 3.11667 3 3 0
1997 3 2 61 43.972 0.021723 2.83207 29 205.5 0
1997 4 2 61 38.7475 0.0143244 2.86423 239 116.5 4
1997 5 2 61 0 0 2.52818 11 0 0
1997 6 2 61 4.28994 0.025974 2.65911 45 4 0
1997 7 2 61 40.5818 0.0164365 2.74129 605 419 1
1997 8 2 61 0 0 2.5 2 0 0
1997 9 2 61 0.238482 0.00913075 2.49176 51 12.5 0
1997 1 1 62 160.421 0.0163066 2.94107 327 829.5 16
1997 2 1 62 0 0 3.05 7 0 0
1997 3 1 62 53.9219 0.0266385 2.92647 34 252 0
1997 4 1 62 42.5724 0.0157383 2.99546 315 128 6
1997 5 1 62 0 0 2.59 4 0 0
1997 6 1 62 4.28994 0.025974 2.75022 45 4 0
1997 7 1 62 57.5796 0.023321 2.84277 621 594.5 5
1997 8 1 62 0 0 2.3 1 0 0
1997 9 1 62 0.372032 0.014244 2.6936 89 19.5 0
1997 1 2 62 108.398 0.0110185 2.96612 224 560.5 11
1997 2 2 62 7.89331 0.0222222 3.03 5 5 0
1997 3 2 62 48.1446 0.0237844 2.88846 26 225 0
1997 4 2 62 44.2354 0.0163531 2.99373 284 133 7
1997 5 2 62 0 0 2.674 5 0 0
1997 6 2 62 10.7249 0.0649351 2.80625 32 10 0
1997 7 2 62 46.054 0.0186529 2.85303 621 475.5 1
1997 8 2 62 0 0 2.45 3 0 0
1997 9 2 62 0.352953 0.0135135 2.64162 74 18.5 0
1997 1 1 63 166.513 0.0169258 3.09365 299 861 16
1997 2 1 63 6.31464 0.0177778 3.86 5 4 0
1997 3 1 63 43.5441 0.0215116 2.99029 35 203.5 0
1997 4 1 63 45.8983 0.0169679 3.17765 307 138 6
1997 5 1 63 0 0 2.635 6 0 0
1997 6 1 63 5.36243 0.0324675 2.77408 49 5 0
1997 7 1 63 62.955 0.0254982 2.91721 730 650 4
1997 8 1 63 0 0 2.96 1 0 0
1997 9 1 63 0.505582 0.0193572 2.82247 77 26.5 0
1997 1 2 63 113.136 0.0115001 3.18281 231 585 12
1997 2 2 63 6.31464 0.0177778 3.525 2 4 0
1997 3 2 63 40.7624 0.0201374 3.145 22 190.5 0
1997 4 2 63 45.2331 0.016722 3.07793 275 136 5
1997 5 2 63 0 0 2.67556 9 0 0
1997 6 2 63 5.36243 0.0324675 2.99523 44 5 0
1997 7 2 63 51.042 0.0206732 2.98918 661 527 6
1997 8 2 63 0 0 2.65 2 0 0
1997 9 2 63 0.448346 0.0171658 2.85218 78 23.5 0
1997 1 1 64 182.565 0.0185575 3.31709 289 944 10
1997 2 1 64 3.15732 0.00888889 4.1375 4 2 0
1997 3 1 64 47.8236 0.0236258 3.33515 33 223.5 0
1997 4 1 64 49.2243 0.0181975 3.29321 293 148 5
1997 5 1 64 0 0 2.99 4 0 0
1997 6 1 64 1.07249 0.00649351 3.00673 55 1 0
1997 7 1 64 67.5556 0.0273615 3.06519 734 697.5 8
1997 8 1 64 0 0 2.04 1 0 0
1997 9 1 64 0.610514 0.0233747 2.99816 87 32 0
1997 1 2 64 131.509 0.0133677 3.25726 237 680 12
1997 2 2 64 9.47197 0.0266667 3.625 2 6 0
1997 3 2 64 43.1161 0.0213002 3.15692 26 201.5 0
1997 4 2 64 45.8983 0.0169679 3.25924 341 138 6
1997 5 2 64 0 0 3.02667 6 0 0
1997 6 2 64 2.14497 0.012987 2.9774 50 2 0
1997 7 2 64 53.996 0.0218696 3.14824 712 557.5 7
1997 8 2 64 0 0 3.17383 0 0 0
1997 9 2 64 0.648671 0.0248356 2.95638 94 34 0
1997 1 1 65 209.544 0.0212998 3.39488 291 1083.5 16
1997 2 1 65 6.31464 0.0177778 4.03333 6 4 0
1997 3 1 65 35.734 0.0176533 3.32286 28 167 0
1997 4 1 65 52.7166 0.0194885 3.50653 331 158.5 4
1997 5 1 65 0 0 2.76143 7 0 0
1997 6 1 65 4.28994 0.025974 3.23444 63 4 0
1997 7 1 65 66.8776 0.0270869 3.20063 709 690.5 5
1997 8 1 65 0 0 3.4 2 0 0
1997 9 1 65 0.686828 0.0262966 3.06918 61 36 0
1997 1 2 65 139.728 0.0142031 3.52263 247 722.5 8
1997 2 2 65 4.73598 0.0133333 3.5 3 3 0
1997 3 2 65 34.8781 0.0172304 3.48 29 163 0
1997 4 2 65 45.0668 0.0166605 3.39964 333 135.5 5
1997 5 2 65 0 0 2.904 10 0 0
1997 6 2 65 0 0 3.24904 52 0 0
1997 7 2 65 59.6136 0.0241448 3.27475 682 615.5 6
1997 8 2 65 0 0 3.27 2 0 0
1997 9 2 65 0.629592 0.0241052 3.165 80 33 0
1997 1 1 66 213.315 0.0216831 3.55934 287 1103 14
1997 2 1 66 7.89331 0.0222222 4.25 3 5 0
1997 3 1 66 36.9108 0.0182347 3.52143 28 172.5 0
1997 4 1 66 53.0492 0.0196115 3.61867 323 159.5 3
1997 5 1 66 0 0 3.426 5 0 0
1997 6 1 66 2.14497 0.012987 3.2364 50 2 0
1997 7 1 66 64.4078 0.0260866 3.35775 658 665 4
1997 8 1 66 0 0 3.45636 0 0 0
1997 9 1 66 0.810838 0.0310446 3.30721 68 42.5 0
1997 1 2 66 157.617 0.0160215 3.66658 231 815 13
1997 2 2 66 7.89331 0.0222222 4.6625 4 5 0
1997 3 2 66 38.8366 0.019186 3.55833 24 181.5 0
1997 4 2 66 53.0492 0.0196115 3.55879 346 159.5 5
1997 5 2 66 0 0 3.04 7 0 0
1997 6 2 66 3.21746 0.0194805 3.30467 60 3 0
1997 7 2 66 61.3085 0.0248313 3.4164 695 633 3
1997 8 2 66 0 0 3.3 1 0 0
1997 9 2 66 0.677288 0.0259313 3.21477 65 35.5 0
1997 1 1 67 216.893 0.0220468 3.75898 275 1121.5 23
1997 2 1 67 14.208 0.04 4.56167 6 9 0
1997 3 1 67 30.1706 0.0149049 3.74321 28 141 0
1997 4 1 67 56.2088 0.0207795 3.75885 279 169 1
1997 5 1 67 0 0 3.59143 7 0 0
1997 6 1 67 0 0 3.48194 62 0 0
1997 7 1 67 61.5991 0.024949 3.46702 644 636 6
1997 8 1 67 0 0 3.335 2 0 0
1997 9 1 67 0.92531 0.0354273 3.36443 70 48.5 0
1997 1 2 67 176.667 0.0179579 3.73783 253 913.5 14
1997 2 2 67 11.0506 0.0311111 4.33 5 7 0
1997 3 2 67 28.0308 0.0138478 3.5456 25 131 0
1997 4 2 67 57.2066 0.0211484 3.74432 333 172 3
1997 5 2 67 0 0 3.16889 9 0 0
1997 6 2 67 1.07249 0.00649351 3.3668 75 1 0
1997 7 2 67 63.1487 0.0255767 3.5699 705 652 3
1997 8 2 67 0 0 3.3325 4 0 0
1997 9 2 67 0.562817 0.0215486 3.31586 70 29.5 0
1997 1 1 68 220.567 0.0224203 3.8272 254 1140.5 15
1997 2 1 68 7.89331 0.0222222 3.74054 0 5 0
1997 3 1 68 27.8169 0.0137421 3.90333 12 130 0
1997 4 1 68 59.3685 0.0219476 3.94324 275 178.5 3
