year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
1999 1 2 42 34.134 0.00398533 0.864828 29 50 0
1999 2 2 42 0 0 0.911364 0 0 0
1999 3 2 42 1.86862 0.00132042 1.025 4 1.5 0
1999 4 2 42 3.13078 0.00101366 0.931429 7 9.5 0
1999 5 2 42 0 0 0.911364 0 0 0
1999 6 2 42 0 0 0.911364 0 0 0
1999 7 2 42 0.783733 0.000204566 1.1 4 5 0
1999 8 2 42 0 0 0.911364 0 0 0
1999 9 2 42 0.131954 0.00036914 0.911364 0 1 0
1999 1 1 43 29.0139 0.00338753 0.933947 38 42.5 0
1999 2 1 43 0 0 1.15 1 0 0
1999 3 1 43 2.4915 0.00176056 1.01462 13 2 0
1999 4 1 43 2.63645 0.000853606 0.99 13 8 0
1999 5 1 43 0 0 0.88 1 0 0
1999 6 1 43 0 0 0.988 0 0 0
1999 7 1 43 1.09723 0.000286392 1.15778 9 7 0
1999 8 1 43 0 0 0.988 0 0 0
1999 9 1 43 0 0 0.92 1 0 0
1999 1 2 43 28.3312 0.00330783 1.05342 38 41.5 0
1999 2 2 43 0 0 1.1075 0 0 0
1999 3 2 43 1.24575 0.000880282 0.866667 3 1 0
1999 4 2 43 2.966 0.000960307 1.286 10 9 0
1999 5 2 43 0 0 1.1075 0 0 0
1999 6 2 43 0 0 1.9 1 0 0
1999 7 2 43 0.626986 0.000163653 1.149 10 4 0
1999 8 2 43 0 0 1.1075 0 0 0
1999 9 2 43 0 0 0.94 3 0 0
1999 1 1 44 20.8217 0.00243105 0.988333 24 30.5 0
1999 2 1 44 0 0 1.1125 4 0 0
1999 3 1 44 4.983 0.00352113 1.06071 14 4 0
1999 4 1 44 5.43767 0.00176056 1.04071 14 16.5 0
1999 5 1 44 0 0 1.06667 0 0 0
1999 6 1 44 0.118875 0.00252525 1.06667 0 1 0
1999 7 1 44 1.80259 0.000470502 1.1775 16 11.5 0
1999 8 1 44 0 0 1.06667 0 0 0
1999 9 1 44 0 0 1.12833 6 0 0
1999 1 2 44 27.6485 0.00322812 1.03641 39 40.5 1
1999 2 2 44 1.30597 0.00330033 1.01667 3 1 0
1999 3 2 44 1.24575 0.000880282 1.12125 8 1 0
1999 4 2 44 3.78989 0.00122706 1.21 9 11.5 1
1999 5 2 44 0 0 1.10947 0 0 0
1999 6 2 44 0 0 1.10947 0 0 0
1999 7 2 44 1.48909 0.000388675 1.17833 12 9.5 0
1999 8 2 44 0 0 1.10947 0 0 0
1999 9 2 44 0.263909 0.00073828 1.37 5 2 0
1999 1 1 45 22.5284 0.00263032 1.10681 47 33 0
1999 2 1 45 0 0 1.23333 3 0 0
1999 3 1 45 0 0 1.1 18 0 0
1999 4 1 45 3.29556 0.00106701 1.27667 9 10 0
1999 5 1 45 0 0 1 1 0 0
1999 6 1 45 0 0 1.18604 0 0 0
1999 7 1 45 1.88096 0.000490958 1.3855 20 12 0
1999 8 1 45 0 0 1.18604 0 0 0
1999 9 1 45 0.131954 0.00036914 1.35667 3 1 0
1999 1 2 45 27.9898 0.00326797 1.08675 40 41 2
1999 2 2 45 0 0 1.10833 6 0 0
1999 3 2 45 1.24575 0.000880282 1.17 10 1 0
1999 4 2 45 3.29556 0.00106701 1.15 14 10 0
1999 5 2 45 0 0 1.12731 0 0 0
1999 6 2 45 0.118875 0.00252525 1.28 1 1 0
1999 7 2 45 2.66469 0.000695524 1.181 20 17 0
1999 8 2 45 0 0 1.12731 0 0 0
1999 9 2 45 0.527817 0.00147656 1.01 2 4 0
1999 1 1 46 23.8938 0.00278973 1.24679 56 35 4
1999 2 1 46 1.30597 0.00330033 1.4875 4 1 0
1999 3 1 46 1.24575 0.000880282 1.17077 13 1 0
1999 4 1 46 9.55712 0.00309432 1.16 11 29 1
1999 5 1 46 0 0 1.30156 0 0 0
1999 6 1 46 0 0 1.02 1 0 0
1999 7 1 46 3.44842 0.00090009 1.5063 27 22 0
1999 8 1 46 0 0 1.30156 0 0 0
1999 9 1 46 0.131954 0.00036914 1.335 10 1 0
1999 1 2 46 26.6245 0.00310856 1.16732 41 39 0
1999 2 2 46 0 0 1.19743 0 0 0
1999 3 2 46 1.24575 0.000880282 1.21636 22 1 0
1999 4 2 46 6.59112 0.00213402 1.33154 13 20 0
1999 5 2 46 0 0 1.19743 0 0 0
1999 6 2 46 0.237751 0.00505051 1.19743 0 2 0
1999 7 2 46 1.09723 0.000286392 1.16871 31 7 0
1999 8 2 46 0 0 1.19743 0 0 0
1999 9 2 46 0.527817 0.00147656 1.19167 6 4 0
1999 1 1 47 29.0139 0.00338753 1.27044 68 42.5 3
1999 2 1 47 1.30597 0.00330033 1.725 2 1 0
1999 3 1 47 3.11437 0.0022007 1.25882 17 2.5 0
1999 4 1 47 8.56845 0.00277422 1.39 22 26 0
1999 5 1 47 0 0 1.315 0 0 0
1999 6 1 47 0 0 1.43 1 0 0
1999 7 1 47 4.85914 0.00126831 1.32689 45 31 0
1999 8 1 47 0 0 1.315 0 0 0
1999 9 1 47 0.527817 0.00147656 1.488 5 4 0
1999 1 2 47 27.6485 0.00322812 1.21784 51 40.5 2
1999 2 2 47 1.30597 0.00330033 1.68 5 1 0
1999 3 2 47 3.11437 0.0022007 1.26786 14 2.5 0
1999 4 2 47 7.90934 0.00256082 1.32296 27 24 1
1999 5 2 47 0 0 1.31 1 0 0
1999 6 2 47 0.356626 0.00757576 1.28692 0 3 0
1999 7 2 47 4.3889 0.00114557 1.32211 38 28 0
1999 8 2 47 0.340794 0.00041806 1.28692 0 1 0
1999 9 2 47 1.18759 0.00332226 1.236 10 9 0
1999 1 1 48 37.8887 0.00442372 1.3332 97 55.5 2
1999 2 1 48 1.30597 0.00330033 1.48333 3 1 0
1999 3 1 48 3.11437 0.0022007 1.28615 13 2.5 0
1999 4 1 48 12.8527 0.00416133 1.37054 37 39 0
1999 5 1 48 0 0 1.38448 0 0 0
1999 6 1 48 0.475502 0.010101 1.17 1 4 0
1999 7 1 48 7.21034 0.00188201 1.51716 67 46 0
1999 8 1 48 0.340794 0.00041806 1.38448 0 1 0
1999 9 1 48 1.18759 0.00332226 1.23333 15 9 0
1999 1 2 48 39.2541 0.00458313 1.34919 62 57.5 1
1999 2 2 48 0 0 1.925 2 0 0
1999 3 2 48 0.622875 0.000440141 1.32682 22 0.5 0
1999 4 2 48 10.2162 0.00330773 1.41893 28 31 1
1999 5 2 48 0 0 1.20333 3 0 0
1999 6 2 48 0 0 1.375 2 0 0
1999 7 2 48 5.95637 0.0015547 1.40212 66 38 0
1999 8 2 48 0.340794 0.00041806 1.37696 0 1 0
1999 9 2 48 0.791726 0.00221484 1.28571 7 6 0
1999 1 1 49 40.2781 0.00470269 1.42079 114 59 2
1999 2 1 49 0 0 1.55 1 0 0
1999 3 1 49 4.36012 0.00308099 1.43273 22 3.5 0
1999 4 1 49 11.3697 0.00368118 1.49732 41 34.5 0
1999 5 1 49 0 0 1.4125 4 0 0
1999 6 1 49 0.594377 0.0126263 1.37571 7 5 0
1999 7 1 49 8.85618 0.00231159 1.44844 77 56.5 0
1999 8 1 49 0.340794 0.00041806 1.43978 0 1 0
1999 9 1 49 0.791726 0.00221484 1.42 13 6 0
1999 1 2 49 50.5183 0.00589829 1.44191 89 74 2
1999 2 2 49 1.30597 0.00330033 1.9 4 1 0
1999 3 2 49 0.622875 0.000440141 1.33857 14 0.5 0
1999 4 2 49 10.381 0.00336108 1.4893 43 31.5 3
1999 5 2 49 0 0 1.33 1 0 0
1999 6 2 49 0.237751 0.00505051 1.572 5 2 0
1999 7 2 49 7.28872 0.00190246 1.44846 78 46.5 0
1999 8 2 49 0.340794 0.00041806 1.45563 0 1 0
1999 9 2 49 0.791726 0.00221484 1.43182 11 6 0
1999 1 1 50 44.7155 0.00522079 1.54562 128 65.5 2
1999 2 1 50 2.61193 0.00660066 1.75833 6 2 0
1999 3 1 50 3.11437 0.0022007 1.48455 11 2.5 0
1999 4 1 50 14.1709 0.00458813 1.59897 58 43 1
1999 5 1 50 0 0 1.55429 0 0 0
1999 6 1 50 0.118875 0.00252525 1.56333 6 1 0
1999 7 1 50 13.01 0.00339579 1.52488 129 83 0
1999 8 1 50 0.340794 0.00041806 1.55429 0 1 0
1999 9 1 50 1.58345 0.00442968 1.70417 12 12 0
1999 1 2 50 58.3691 0.00681492 1.46667 108 85.5 6
1999 2 2 50 1.30597 0.00330033 1.43 5 1 0
1999 3 2 50 5.60587 0.00396127 1.46286 21 4.5 0
1999 4 2 50 19.4438 0.00629535 1.59186 70 59 2
1999 5 2 50 0 0 1.56 1 0 0
1999 6 2 50 0 0 1.59333 3 0 0
1999 7 2 50 10.6588 0.0027821 1.55592 120 68 0
1999 8 2 50 0.340794 0.00041806 1.52794 0 1 0
1999 9 2 50 0.791726 0.00221484 1.56545 11 6 0
1999 1 1 51 62.1238 0.00725331 1.66095 158 91 7
1999 2 1 51 1.30597 0.00330033 2.05 6 1 0
1999 3 1 51 2.4915 0.00176056 1.54917 12 2 0
1999 4 1 51 18.1256 0.00586854 1.72611 95 55 2
1999 5 1 51 9.44935 0.1 1.51143 7 1 0
1999 6 1 51 0 0 1.95556 9 0 0
1999 7 1 51 15.6747 0.00409132 1.62275 153 100 0
1999 8 1 51 0 0 1.66205 0 0 0
1999 9 1 51 1.4515 0.00406054 1.55522 23 11 0
1999 1 2 51 68.2679 0.00797067 1.5697 133 100 7
1999 2 2 51 1.30597 0.00330033 1.4 1 1 0
1999 3 2 51 6.22875 0.00440141 1.56437 16 5 0
1999 4 2 51 18.4551 0.00597525 1.66615 78 56 0
1999 5 2 51 0 0 1.46 2 0 0
1999 6 2 51 0.356626 0.00757576 1.61182 11 3 0
1999 7 2 51 12.5397 0.00327305 1.62268 112 80 1
1999 8 2 51 0.681587 0.00083612 1.60779 0 2 0
1999 9 2 51 1.71541 0.00479882 1.60783 23 13 0
1999 1 1 52 84.6522 0.00988363 1.74549 164 124 8
1999 2 1 52 2.61193 0.00660066 2 2 2 0
1999 3 1 52 4.983 0.00352113 1.61208 24 4 0
1999 4 1 52 29.8248 0.00965642 1.74299 97 90.5 2
1999 5 1 52 0 0 1.58 2 0 0
1999 6 1 52 0.594377 0.0126263 1.65 11 5 0
1999 7 1 52 23.9039 0.00623926 1.74984 182 152.5 2
1999 8 1 52 1.53357 0.00188127 1.73398 0 4.5 0
1999 9 1 52 1.71541 0.00479882 1.66757 37 13 0
1999 1 2 52 77.1428 0.00900685 1.69025 162 113 4
1999 2 2 52 0 0 1.76667 3 0 0
1999 3 2 52 2.4915 0.00176056 1.7725 12 2 0
1999 4 2 52 25.5406 0.00826931 1.74886 79 77.5 0
1999 5 2 52 0 0 1.63 4 0 0
1999 6 2 52 0.594377 0.0126263 1.65 6 5 0
1999 7 2 52 16.6935 0.00435725 1.68632 144 106.5 0
1999 8 2 52 0.511191 0.00062709 1.69773 0 1.5 0
1999 9 2 52 1.31954 0.0036914 1.62903 31 10 0
1999 1 1 53 101.378 0.0118364 1.83609 179 148.5 12
1999 2 1 53 1.30597 0.00330033 1.9375 4 1 0
1999 3 1 53 4.36012 0.00308099 1.71 8 3.5 0
1999 4 1 53 24.2224 0.00784251 1.8239 118 73.5 5
1999 5 1 53 0 0 1.69 1 0 0
1999 6 1 53 0.237751 0.00505051 1.85727 11 2 0
1999 7 1 53 26.0983 0.00681204 1.81474 251 166.5 1
1999 8 1 53 1.87437 0.00229933 1.715 2 5.5 0
1999 9 1 53 2.77104 0.00775194 1.74349 43 21 0
1999 1 2 53 91.1377 0.0106408 1.81294 160 133.5 8
1999 2 2 53 1.30597 0.00330033 1.825 4 1 0
1999 3 2 53 4.36012 0.00308099 1.822 10 3.5 0
1999 4 2 53 24.2224 0.00784251 1.889 100 73.5 2
1999 5 2 53 0 0 2.14 1 0 0
1999 6 2 53 0.118875 0.00252525 1.78833 12 1 0
1999 7 2 53 22.0229 0.0057483 1.82904 240 140.5 1
1999 8 2 53 1.19278 0.00146321 1.83291 0 3.5 0
1999 9 2 53 2.37518 0.00664452 1.80194 36 18 0
1999 1 1 54 90.7963 0.010601 1.88505 202 133 9
1999 2 1 54 2.61193 0.00660066 2 2 2 0
1999 3 1 54 2.4915 0.00176056 1.83571 7 2 0
1999 4 1 54 32.4613 0.01051 2.0276 154 98.5 4
1999 5 1 54 0 0 1.97667 3 0 0
1999 6 1 54 0.356626 0.00757576 1.99 10 3 0
1999 7 1 54 27.8225 0.00726209 1.91967 301 177.5 1
1999 8 1 54 3.74873 0.00459866 1.92709 0 11 0
1999 9 1 54 2.17725 0.00609081 1.83019 52 16.5 0
1999 1 2 54 105.133 0.0122748 1.87421 152 154 9
1999 2 2 54 1.30597 0.00330033 2.075 4 1 0
1999 3 2 54 4.983 0.00352113 1.862 10 4 0
1999 4 2 54 30.8135 0.00997653 2.00096 125 93.5 2
1999 5 2 54 0 0 2.12667 3 0 0
1999 6 2 54 0.713252 0.0151515 1.84619 21 6 0
1999 7 2 54 24.3741 0.006362 1.91962 260 155.5 0
1999 8 2 54 2.04476 0.00250836 1.73 1 6 0
1999 9 2 54 2.70506 0.00756737 1.72676 37 20.5 0
1999 1 1 55 112.642 0.0131516 2.01147 211 165 11
1999 2 1 55 2.61193 0.00660066 2.01667 3 2 0
1999 3 1 55 4.36012 0.00308099 2.08667 9 3.5 0
1999 4 1 55 36.7455 0.0118971 2.23956 158 111.5 3
1999 5 1 55 9.44935 0.1 1.875 2 1 0
1999 6 1 55 0.356626 0.00757576 2.03444 18 3 0
1999 7 1 55 34.4842 0.0090009 2.03072 345 220 3
1999 8 1 55 3.91913 0.00480769 2.0597 0 11.5 0
1999 9 1 55 2.96897 0.00830565 1.90698 53 22.5 0
1999 1 2 55 116.738 0.0136298 2.01639 158 171 10
1999 2 2 55 3.9179 0.00990099 2.9 4 3 0
1999 3 2 55 4.36012 0.00308099 1.97647 17 3.5 0
1999 4 2 55 28.5066 0.00922962 2.06893 169 86.5 1
1999 5 2 55 0 0 2.05 4 0 0
1999 6 2 55 0.475502 0.010101 1.8455 20 4 0
1999 7 2 55 27.7441 0.00724163 2.00143 287 177 0
1999 8 2 55 2.89675 0.00355351 2.01445 0 8.5 0
1999 9 2 55 2.3092 0.00645995 1.89042 48 17.5 0
1999 1 1 56 123.906 0.0144668 2.16706 238 181.5 14
1999 2 1 56 9.14176 0.0231023 2.23333 6 7 0
1999 3 1 56 8.09737 0.00572183 1.98063 16 6.5 0
1999 4 1 56 48.2799 0.0156317 2.23206 180 146.5 3
1999 5 1 56 0 0 2.15 2 0 0
1999 6 1 56 0.713252 0.0151515 2.07333 12 6 0
1999 7 1 56 47.4158 0.0123762 2.11596 394 302.5 3
1999 8 1 56 6.13429 0.00752508 1.63 1 18 0
1999 9 1 56 3.7607 0.0105205 2.00348 66 28.5 0
1999 1 2 56 105.474 0.0123147 2.18201 159 154.5 12
1999 2 2 56 3.9179 0.00990099 2.5 1 3 0
1999 3 2 56 3.11437 0.0022007 2.13692 13 2.5 0
1999 4 2 56 39.7115 0.0128574 2.15533 169 120.5 0
1999 5 2 56 0 0 1.73333 3 0 0
1999 6 2 56 0.713252 0.0151515 2.22667 15 6 0
1999 7 2 56 31.7412 0.00828492 2.15239 368 202.5 2
1999 8 2 56 5.4527 0.00668896 2.15182 0 16 0
1999 9 2 56 4.0246 0.0112588 2.01463 41 30.5 0
1999 1 1 57 158.04 0.0184521 2.30801 216 231.5 6
1999 2 1 57 10.4477 0.0264026 2.16 5 8 0
1999 3 1 57 7.4745 0.00528169 2.50333 15 6 0
1999 4 1 57 53.7176 0.0173922 2.33912 194 163 3
1999 5 1 57 0 0 1.995 8 0 0
1999 6 1 57 0.713252 0.0151515 2.28654 26 6 0
1999 7 1 57 48.9049 0.0127649 2.22152 473 312 5
1999 8 1 57 8.17905 0.0100334 1.89 2 24 0
1999 9 1 57 3.03495 0.00849022 2.14231 65 23 0
1999 1 2 57 121.858 0.0142276 2.26626 190 178.5 7
1999 2 2 57 3.9179 0.00990099 2.78333 3 3 0
1999 3 2 57 3.73725 0.00264085 2.30563 16 3 0
1999 4 2 57 47.1265 0.0152582 2.3055 211 143 1
1999 5 2 57 0 0 2.12 4 0 0
1999 6 2 57 0.118875 0.00252525 2.2352 25 1 0
1999 7 2 57 39.6569 0.010351 2.21643 392 253 3
1999 8 2 57 4.77111 0.00585284 2.24255 0 14 0
1999 9 2 57 4.09058 0.0114433 2.04458 48 31 0
1999 1 1 58 151.213 0.017655 2.45313 243 221.5 9
1999 2 1 58 11.7537 0.029703 2.25 3 9 0
1999 3 1 58 12.4575 0.00880282 2.3624 25 10 0
1999 4 1 58 53.0585 0.0171788 2.50584 238 161 5
1999 5 1 58 0 0 2.3 1 0 0
1999 6 1 58 0.713252 0.0151515 2.235 18 6 0
1999 7 1 58 59.6421 0.0155675 2.31061 559 380.5 6
1999 8 1 58 8.86064 0.0108696 1.94 1 26 0
1999 9 1 58 4.81633 0.0134736 2.15333 72 36.5 0
1999 1 2 58 111.618 0.013032 2.28831 172 163.5 6
1999 2 2 58 7.83579 0.019802 2.72 5 6 0
1999 3 2 58 12.4575 0.00880282 2.38063 16 10 0
1999 4 2 58 48.7743 0.0157917 2.42865 192 148 5
1999 5 2 58 0 0 2.22667 3 0 0
1999 6 2 58 1.06988 0.0227273 2.3775 24 9 0
1999 7 2 58 45.6916 0.0119262 2.37421 416 291.5 3
1999 8 2 58 7.83826 0.00961538 2.3 1 23 0
1999 9 2 58 4.94828 0.0138427 2.24511 47 37.5 0
1999 1 1 59 172.035 0.0200861 2.57415 248 252 13
1999 2 1 59 7.83579 0.019802 2.85 5 6 0
1999 3 1 59 14.3261 0.0101232 2.42174 23 11.5 0
1999 4 1 59 62.6156 0.0202732 2.56123 228 190 6
1999 5 1 59 9.44935 0.1 2.31 4 1 0
1999 6 1 59 1.06988 0.0227273 2.33733 30 9 0
1999 7 1 59 71.3981 0.018636 2.44044 572 455.5 4
1999 8 1 59 9.20143 0.0112876 2.04 1 27 0
1999 9 1 59 6.00392 0.0167959 2.40535 71 45.5 0
1999 1 2 59 131.074 0.0153037 2.50343 172 192 7
1999 2 2 59 7.83579 0.019802 2.96429 7 6 0
1999 3 2 59 9.34312 0.00660211 2.4292 25 7.5 0
1999 4 2 59 57.6723 0.0186726 2.57961 204 175 6
1999 5 2 59 0 0 2.29 6 0 0
1999 6 2 59 0.951003 0.020202 2.5 20 8 0
1999 7 2 59 53.0587 0.0138491 2.46974 498 338.5 6
1999 8 2 59 10.5646 0.0129599 2.65 1 31 0
1999 9 2 59 4.0246 0.0112588 2.36839 62 30.5 0
1999 1 1 60 154.968 0.0180934 2.70651 281 227 18
1999 2 1 60 10.4477 0.0264026 2.66 5 8 0
1999 3 1 60 25.5379 0.0180458 2.58944 18 20.5 0
1999 4 1 60 60.3087 0.0195262 2.7747 249 183 2
1999 5 1 60 0 0 2.325 2 0 0
1999 6 1 60 0.951003 0.020202 2.45667 33 8 0
1999 7 1 60 72.5737 0.0189428 2.55516 630 463 4
1999 8 1 60 15.5061 0.0190217 2.62324 0 45.5 0
1999 9 1 60 7.19151 0.0201181 2.46069 72 54.5 0
1999 1 2 60 133.122 0.0155428 2.60481 210 195 12
1999 2 2 60 9.14176 0.0231023 2.88333 6 7 0
1999 3 2 60 29.2751 0.0206866 2.69615 13 23.5 0
1999 4 2 60 63.6043 0.0205933 2.67763 236 193 2
1999 5 2 60 0 0 2.37333 6 0 0
1999 6 2 60 0.713252 0.0151515 2.5213 23 6 0
1999 7 2 60 57.0557 0.0148924 2.58384 567 364 3
1999 8 2 60 18.9141 0.0232023 2.575 2 55.5 0
1999 9 2 60 6.53174 0.0182724 2.44047 64 49.5 0
1999 1 1 61 180.569 0.0210824 2.8422 282 264.5 13
1999 2 1 61 11.7537 0.029703 3.21 5 9 0
1999 3 1 61 41.7326 0.0294894 2.80786 28 33.5 0
1999 4 1 61 61.9565 0.0200598 2.90664 271 188 7
1999 5 1 61 0 0 2.28125 8 0 0
1999 6 1 61 0.237751 0.00505051 2.72818 33 2 0
1999 7 1 61 82.5271 0.0215408 2.65562 649 526.5 3
1999 8 1 61 16.6989 0.0204849 2.345 2 49 0
1999 9 1 61 7.32346 0.0204873 2.5685 80 55.5 0
1999 1 2 61 147.8 0.0172565 2.86252 226 216.5 11
1999 2 2 61 2.61193 0.00660066 3.11667 3 2 0
1999 3 2 61 23.0464 0.0162852 2.83207 29 18.5 0
1999 4 2 61 61.9565 0.0200598 2.86423 239 188 4
1999 5 2 61 9.44935 0.1 2.52818 11 1 0
1999 6 2 61 0.713252 0.0151515 2.65911 45 6 0
1999 7 2 61 63.0905 0.0164676 2.74129 605 402.5 1
1999 8 2 61 16.3581 0.0200669 2.5 2 48 0
1999 9 2 61 6.13587 0.017165 2.49176 51 46.5 0
1999 1 1 62 190.468 0.0222382 2.94107 327 279 16
1999 2 1 62 14.3656 0.0363036 3.05 7 11 0
1999 3 1 62 43.6012 0.0308099 2.92647 34 35 0
1999 4 1 62 61.7917 0.0200064 2.99546 315 187.5 6
1999 5 1 62 9.44935 0.1 2.59 4 1 0
1999 6 1 62 0.713252 0.0151515 2.75022 45 6 0
1999 7 1 62 81.9785 0.0213976 2.84277 621 523 5
1999 8 1 62 20.2772 0.0248746 2.3 1 59.5 0
1999 9 1 62 7.12553 0.0199336 2.6936 89 54 0
1999 1 2 62 131.757 0.0153834 2.96612 224 193 11
1999 2 2 62 11.7537 0.029703 3.03 5 9 0
1999 3 2 62 28.6522 0.0202465 2.88846 26 23 0
1999 4 2 62 69.7011 0.0225672 2.99373 284 211.5 7
1999 5 2 62 0 0 2.674 5 0 0
1999 6 2 62 0.951003 0.020202 2.80625 32 8 0
1999 7 2 62 73.3574 0.0191474 2.85303 621 468 1
1999 8 2 62 13.1206 0.0160953 2.45 3 38.5 0
1999 9 2 62 9.36875 0.0262089 2.64162 74 71 0
1999 1 1 63 189.443 0.0221186 3.09365 299 277.5 16
1999 2 1 63 7.83579 0.019802 3.86 5 6 0
1999 3 1 63 44.847 0.0316901 2.99029 35 36 0
1999 4 1 63 59.9792 0.0194195 3.17765 307 182 6
1999 5 1 63 0 0 2.635 6 0 0
1999 6 1 63 0.832128 0.0176768 2.77408 49 7 0
1999 7 1 63 94.2047 0.0245888 2.91721 730 601 4
1999 8 1 63 12.9502 0.0158863 2.96 1 38 0
1999 9 1 63 8.44507 0.023625 2.82247 77 64 0
1999 1 2 63 158.04 0.0184521 3.18281 231 231.5 12
1999 2 2 63 6.52983 0.0165017 3.525 2 5 0
1999 3 2 63 36.1267 0.0255282 3.145 22 29 0
1999 4 2 63 59.6496 0.0193128 3.07793 275 181 5
1999 5 2 63 0 0 2.67556 9 0 0
1999 6 2 63 0.713252 0.0151515 2.99523 44 6 0
1999 7 2 63 75.5518 0.0197202 2.98918 661 482 6
1999 8 2 63 17.0397 0.020903 2.65 2 50 0
1999 9 2 63 8.04921 0.0225175 2.85218 78 61 0
1999 1 1 64 184.323 0.0215208 3.31709 289 270 10
1999 2 1 64 5.22386 0.0132013 4.1375 4 4 0
1999 3 1 64 41.7326 0.0294894 3.33515 33 33.5 0
1999 4 1 64 56.6836 0.0183525 3.29321 293 172 5
1999 5 1 64 0 0 2.99 4 0 0
1999 6 1 64 1.30763 0.0277778 3.00673 55 11 0
1999 7 1 64 94.6749 0.0247116 3.06519 734 604 8
1999 8 1 64 13.1206 0.0160953 2.04 1 38.5 0
1999 9 1 64 7.52139 0.021041 2.99816 87 57 0
1999 1 2 64 137.219 0.016021 3.25726 237 201 12
1999 2 2 64 2.61193 0.00660066 3.625 2 2 0
1999 3 2 64 35.5039 0.025088 3.15692 26 28.5 0
1999 4 2 64 70.8545 0.0229407 3.25924 341 215 6
1999 5 2 64 0 0 3.02667 6 0 0
1999 6 2 64 0.832128 0.0176768 2.9774 50 7 0
1999 7 2 64 75.8653 0.019802 3.14824 712 484 7
1999 8 2 64 14.1429 0.0173495 3.17383 0 41.5 0
1999 9 2 64 9.36875 0.0262089 2.95638 94 71 0
1999 1 1 65 198.66 0.0231946 3.39488 291 291 16
1999 2 1 65 14.3656 0.0363036 4.03333 6 11 0
1999 3 1 65 51.6986 0.0365317 3.32286 28 41.5 0
1999 4 1 65 63.4395 0.0205399 3.50653 331 192.5 4
1999 5 1 65 0 0 2.76143 7 0 0
1999 6 1 65 1.30763 0.0277778 3.23444 63 11 0
1999 7 1 65 103.531 0.0270232 3.20063 709 660.5 5
1999 8 1 65 14.9949 0.0183946 3.4 2 44 0
1999 9 1 65 7.65335 0.0214101 3.06918 61 58 0
1999 1 2 65 159.747 0.0186514 3.52263 247 234 8
1999 2 2 65 10.4477 0.0264026 3.5 3 8 0
1999 3 2 65 51.6986 0.0365317 3.48 29 41.5 0
1999 4 2 65 63.11 0.0204332 3.39964 333 191.5 5
1999 5 2 65 0 0 2.904 10 0 0
1999 6 2 65 1.30763 0.0277778 3.24904 52 11 0
1999 7 2 65 84.5648 0.0220727 3.27475 682 539.5 6
1999 8 2 65 10.5646 0.0129599 3.27 2 31 0
1999 9 2 65 8.44507 0.023625 3.165 80 64 0
1999 1 1 66 186.03 0.0217201 3.55934 287 272.5 14
1999 2 1 66 13.0597 0.0330033 4.25 3 10 0
1999 3 1 66 47.3385 0.0334507 3.52143 28 38 0
1999 4 1 66 51.7403 0.016752 3.61867 323 157 3
1999 5 1 66 0 0 3.426 5 0 0
1999 6 1 66 0.237751 0.00505051 3.2364 50 2 0
1999 7 1 66 93.1075 0.0243024 3.35775 658 594 4
1999 8 1 66 18.7437 0.0229933 3.45636 0 55 0
1999 9 1 66 7.25748 0.0203027 3.30721 68 55 0
1999 1 2 66 148.483 0.0173362 3.66658 231 217.5 13
1999 2 2 66 13.0597 0.0330033 4.6625 4 10 0
1999 3 2 66 32.3895 0.0228873 3.55833 24 26 0
1999 4 2 66 66.2407 0.0214469 3.55879 346 201 5
1999 5 2 66 9.44935 0.1 3.04 7 1 0
1999 6 2 66 0.951003 0.020202 3.30467 60 8 0
1999 7 2 66 87.1511 0.0227477 3.4164 695 556 3
1999 8 2 66 12.9502 0.0158863 3.3 1 38 0
1999 9 2 66 7.65335 0.0214101 3.21477 65 58 0
1999 1 1 67 184.323 0.0215208 3.75898 275 270 23
1999 2 1 67 7.83579 0.019802 4.56167 6 6 0
1999 3 1 67 46.7156 0.0330106 3.74321 28 37.5 0
1999 4 1 67 52.8937 0.0171255 3.75885 279 160.5 1
1999 5 1 67 0 0 3.59143 7 0 0
1999 6 1 67 1.78313 0.0378788 3.48194 62 15 0
1999 7 1 67 102.042 0.0266345 3.46702 644 651 6
1999 8 1 67 19.766 0.0242475 3.335 2 58 0
1999 9 1 67 8.11519 0.0227021 3.36443 70 61.5 0
1999 1 2 67 167.256 0.0195281 3.73783 253 245 14
1999 2 2 67 11.7537 0.029703 4.33 5 9 0
1999 3 2 67 25.5379 0.0180458 3.5456 25 20.5 0
1999 4 2 67 61.4622 0.0198997 3.74432 333 186.5 3
1999 5 2 67 9.44935 0.1 3.16889 9 1 0
1999 6 2 67 1.30763 0.0277778 3.3668 75 11 0
1999 7 2 67 93.8912 0.024507 3.5699 705 599 3
1999 8 2 67 18.0621 0.0221572 3.3325 4 53 0
1999 9 2 67 7.98323 0.022333 3.31586 70 60.5 0
1999 1 1 68 163.843 0.0191296 3.8272 254 240 15
1999 2 1 68 10.4477 0.0264026 3.74054 0 8 0
1999 3 1 68 21.1777 0.0149648 3.90333 12 17 0
1999 4 1 68 52.729 0.0170721 3.94324 275 160 3
1999 5 1 68 0 0 3.53222 9 0 0
1999 6 1 68 2.02088 0.0429293 3.648 60 17 0
1999 7 1 68 95.8505 0.0250184 3.63498 600 611.5 7
1999 8 1 68 22.1516 0.0271739 3.52 2 65 0
