year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
2006 5 2 42 0 0 0.911364 0 0 0
2006 6 2 42 0.716154 0.000607718 0.911364 0 6 0
2006 7 2 42 0 0 1.1 4 0 0
2006 8 2 42 0 0 0.911364 0 0 0
2006 9 2 42 0.568858 0.000775645 0.911364 0 4 0
2006 1 1 43 3.32702 0.00132979 0.933947 38 3 0
2006 2 1 43 0 0 1.15 1 0 0
2006 3 1 43 1.04188 0.00278552 1.01462 13 1 0
2006 4 1 43 0.797322 0.000454486 0.99 13 3.5 0
2006 5 1 43 0 0 0.88 1 0 0
2006 6 1 43 0.716154 0.000607718 0.988 0 6 0
2006 7 1 43 0 0 1.15778 9 0 0
2006 8 1 43 0 0 0.988 0 0 0
2006 9 1 43 0.0711072 9.69556e-05 0.92 1 0.5 0
2006 1 2 43 8.87207 0.0035461 1.05342 38 8 0
2006 2 2 43 0 0 1.1075 0 0 0
2006 3 2 43 1.04188 0.00278552 0.866667 3 1 0
2006 4 2 43 1.48074 0.000844046 1.286 10 6.5 0
2006 5 2 43 0 0 1.1075 0 0 0
2006 6 2 43 0.358077 0.000303859 1.9 1 3 0
2006 7 2 43 0.748443 0.000130839 1.149 10 2 0
2006 8 2 43 0 0 1.1075 0 0 0
2006 9 2 43 0.355536 0.000484778 0.94 3 2.5 0
2006 1 1 44 4.43603 0.00177305 0.988333 24 4 0
2006 2 1 44 0 0 1.1125 4 0 0
2006 3 1 44 2.08375 0.00557103 1.06071 14 2 0
2006 4 1 44 1.82245 0.00103883 1.04071 14 8 0
2006 5 1 44 0 0 1.06667 0 0 0
2006 6 1 44 1.43231 0.00121544 1.06667 0 12 0
2006 7 1 44 2.99377 0.000523355 1.1775 16 8 0
2006 8 1 44 0 0 1.06667 0 0 0
2006 9 1 44 0.853287 0.00116347 1.12833 6 6 0
2006 1 2 44 2.21802 0.000886525 1.03641 39 2 1
2006 2 2 44 0 0 1.01667 3 0 0
2006 3 2 44 0 0 1.12125 8 0 0
2006 4 2 44 1.13903 0.000649266 1.21 9 5 1
2006 5 2 44 0 0 1.10947 0 0 0
2006 6 2 44 0.954872 0.000810291 1.10947 0 8 0
2006 7 2 44 1.87111 0.000327097 1.17833 12 5 0
2006 8 2 44 0 0 1.10947 0 0 0
2006 9 2 44 0.711072 0.000969556 1.37 5 5 0
2006 1 1 45 5.54504 0.00221631 1.10681 47 5 0
2006 2 1 45 0 0 1.23333 3 0 0
2006 3 1 45 0 0 1.1 18 0 0
2006 4 1 45 1.13903 0.000649266 1.27667 9 5 0
2006 5 1 45 0 0 1 1 0 0
2006 6 1 45 1.07423 0.000911577 1.18604 0 9 0
2006 7 1 45 2.99377 0.000523355 1.3855 20 8 0
2006 8 1 45 0 0 1.18604 0 0 0
2006 9 1 45 0.426643 0.000581734 1.35667 3 3 0
2006 1 2 45 5.54504 0.00221631 1.08675 40 5 2
2006 2 2 45 6.19333 0.0140845 1.10833 6 1 0
2006 3 2 45 1.04188 0.00278552 1.17 10 1 0
2006 4 2 45 1.59464 0.000908973 1.15 14 7 0
2006 5 2 45 0 0 1.12731 0 0 0
2006 6 2 45 0.954872 0.000810291 1.28 1 8 0
2006 7 2 45 1.87111 0.000327097 1.181 20 5 0
2006 8 2 45 0 0 1.12731 0 0 0
2006 9 2 45 0.853287 0.00116347 1.01 2 6 0
2006 1 1 46 6.65405 0.00265957 1.24679 56 6 4
2006 2 1 46 6.19333 0.0140845 1.4875 4 1 0
2006 3 1 46 1.04188 0.00278552 1.17077 13 1 0
2006 4 1 46 3.18929 0.00181795 1.16 11 14 1
2006 5 1 46 0 0 1.30156 0 0 0
2006 6 1 46 2.74526 0.00232959 1.02 1 23 0
2006 7 1 46 2.61955 0.000457935 1.5063 27 7 0
2006 8 1 46 0 0 1.30156 0 0 0
2006 9 1 46 1.991 0.00271476 1.335 10 14 0
2006 1 2 46 3.32702 0.00132979 1.16732 41 3 0
2006 2 2 46 0 0 1.19743 0 0 0
2006 3 2 46 3.12563 0.00835655 1.21636 22 3 0
2006 4 2 46 1.82245 0.00103883 1.33154 13 8 0
2006 5 2 46 0 0 1.19743 0 0 0
2006 6 2 46 1.43231 0.00121544 1.19743 0 12 0
2006 7 2 46 2.61955 0.000457935 1.16871 31 7 0
2006 8 2 46 0 0 1.19743 0 0 0
2006 9 2 46 1.56436 0.00213302 1.19167 6 11 0
2006 1 1 47 11.0901 0.00443262 1.27044 68 10 3
2006 2 1 47 18.58 0.0422535 1.725 2 3 0
2006 3 1 47 2.08375 0.00557103 1.25882 17 2 0
2006 4 1 47 2.27806 0.00129853 1.39 22 10 0
2006 5 1 47 0 0 1.315 0 0 0
2006 6 1 47 1.90974 0.00162058 1.43 1 16 0
2006 7 1 47 5.61332 0.00098129 1.32689 45 15 0
2006 8 1 47 0 0 1.315 0 0 0
2006 9 1 47 2.55986 0.0034904 1.488 5 18 0
2006 1 2 47 11.0901 0.00443262 1.21784 51 10 2
2006 2 2 47 12.3867 0.028169 1.68 5 2 0
2006 3 2 47 2.08375 0.00557103 1.26786 14 2 0
2006 4 2 47 4.10051 0.00233736 1.32296 27 18 1
2006 5 2 47 0 0 1.31 1 0 0
2006 6 2 47 2.0291 0.00172187 1.28692 0 17 0
2006 7 2 47 5.98755 0.00104671 1.32211 38 16 0
2006 8 2 47 0 0 1.28692 0 0 0
2006 9 2 47 1.56436 0.00213302 1.236 10 11 0
2006 1 1 48 6.65405 0.00265957 1.3332 97 6 2
2006 2 1 48 0 0 1.48333 3 0 0
2006 3 1 48 0 0 1.28615 13 0 0
2006 4 1 48 4.32832 0.00246721 1.37054 37 19 0
2006 5 1 48 0 0 1.38448 0 0 0
2006 6 1 48 3.58077 0.00303859 1.17 1 30 0
2006 7 1 48 11.2266 0.00196258 1.51716 67 30 0
2006 8 1 48 0 0 1.38448 0 0 0
2006 9 1 48 4.62197 0.00630211 1.23333 15 32.5 0
2006 1 2 48 6.65405 0.00265957 1.34919 62 6 1
2006 2 2 48 12.3867 0.028169 1.925 2 2 0
2006 3 2 48 5.20938 0.0139276 1.32682 22 5 0
2006 4 2 48 4.78393 0.00272692 1.41893 28 21 1
2006 5 2 48 0 0 1.20333 3 0 0
2006 6 2 48 2.74526 0.00232959 1.375 2 23 0
2006 7 2 48 6.73599 0.00117755 1.40212 66 18 0
2006 8 2 48 0 0 1.37696 0 0 0
2006 9 2 48 3.19982 0.004363 1.28571 7 22.5 0
2006 1 1 49 11.0901 0.00443262 1.42079 114 10 2
2006 2 1 49 0 0 1.55 1 0 0
2006 3 1 49 3.12563 0.00835655 1.43273 22 3 0
2006 4 1 49 6.37858 0.00363589 1.49732 41 28 0
2006 5 1 49 0 0 1.4125 4 0 0
2006 6 1 49 3.99853 0.00339309 1.37571 7 33.5 0
2006 7 1 49 16.84 0.00294387 1.44844 77 45 0
2006 8 1 49 0 0 1.43978 0 0 0
2006 9 1 49 5.68858 0.00775645 1.42 13 40 0
2006 1 2 49 11.0901 0.00443262 1.44191 89 10 2
2006 2 2 49 0 0 1.9 4 0 0
2006 3 2 49 3.12563 0.00835655 1.33857 14 3 0
2006 4 2 49 5.92296 0.00337618 1.4893 43 26 3
2006 5 2 49 0 0 1.33 1 0 0
2006 6 2 49 4.23724 0.00359566 1.572 5 35.5 0
2006 7 2 49 9.72976 0.0017009 1.44846 78 26 0
2006 8 2 49 0 0 1.45563 0 0 0
2006 9 2 49 4.55086 0.00620516 1.43182 11 32 0
2006 1 1 50 15.5261 0.00620567 1.54562 128 14 2
2006 2 1 50 0 0 1.75833 6 0 0
2006 3 1 50 3.12563 0.00835655 1.48455 11 3 0
2006 4 1 50 10.2513 0.0058434 1.59897 58 45 1
2006 5 1 50 0 0 1.55429 0 0 0
2006 6 1 50 6.32603 0.00536818 1.56333 6 53 0
2006 7 1 50 19.8337 0.00346722 1.52488 129 53 0
2006 8 1 50 0 0 1.55429 0 0 0
2006 9 1 50 4.69308 0.00639907 1.70417 12 33 0
2006 1 2 50 13.3081 0.00531915 1.46667 108 12 6
2006 2 2 50 0 0 1.43 5 0 0
2006 3 2 50 6.25126 0.0167131 1.46286 21 6 0
2006 4 2 50 9.56786 0.00545384 1.59186 70 42 2
2006 5 2 50 0 0 1.56 1 0 0
2006 6 2 50 5.49051 0.00465917 1.59333 3 46 0
2006 7 2 50 17.2142 0.00300929 1.55592 120 46 0
2006 8 2 50 0 0 1.52794 0 0 0
2006 9 2 50 4.26643 0.00581734 1.56545 11 30 0
2006 1 1 51 24.3982 0.00975177 1.66095 158 22 7
2006 2 1 51 0 0 2.05 6 0 0
2006 3 1 51 3.12563 0.00835655 1.54917 12 3 0
2006 4 1 51 11.3903 0.00649266 1.72611 95 50 2
2006 5 1 51 0 0 1.51143 7 0 0
2006 6 1 51 6.56474 0.00557075 1.95556 9 55 0
2006 7 1 51 26.1955 0.00457935 1.62275 153 70 0
2006 8 1 51 0 0 1.66205 0 0 0
2006 9 1 51 4.97751 0.00678689 1.55522 23 35 0
2006 1 2 51 22.1802 0.00886525 1.5697 133 20 7
2006 2 2 51 0 0 1.4 1 0 0
2006 3 2 51 2.08375 0.00557103 1.56437 16 2 0
2006 4 2 51 12.0737 0.00688222 1.66615 78 53 0
2006 5 2 51 0 0 1.46 2 0 0
2006 6 2 51 7.51962 0.00638104 1.61182 11 63 0
2006 7 2 51 22.8275 0.00399058 1.62268 112 61 1
2006 8 2 51 0 0 1.60779 0 0 0
2006 9 2 51 5.97301 0.00814427 1.60783 23 42 0
2006 1 1 52 26.6162 0.0106383 1.74549 164 24 8
2006 2 1 52 0 0 2 2 0 0
2006 3 1 52 0 0 1.61208 24 0 0
2006 4 1 52 12.7572 0.00727178 1.74299 97 56 2
2006 5 1 52 0 0 1.58 2 0 0
2006 6 1 52 9.19064 0.00779905 1.65 11 77 0
2006 7 1 52 35.9253 0.00628026 1.74984 182 96 2
2006 8 1 52 0 0 1.73398 0 0 0
2006 9 1 52 7.39515 0.0100834 1.66757 37 52 0
2006 1 2 52 27.7252 0.0110816 1.69025 162 25 4
2006 2 2 52 0 0 1.76667 3 0 0
2006 3 2 52 4.16751 0.0111421 1.7725 12 4 0
2006 4 2 52 12.985 0.00740164 1.74886 79 57 0
2006 5 2 52 0 0 1.63 4 0 0
2006 6 2 52 9.07128 0.00769776 1.65 6 76 0
2006 7 2 52 36.6737 0.0064111 1.68632 144 98 0
2006 8 2 52 0 0 1.69773 0 0 0
2006 9 2 52 8.39065 0.0114408 1.62903 31 59 0
2006 1 1 53 21.0712 0.00842199 1.83609 179 19 12
2006 2 1 53 12.3867 0.028169 1.9375 4 2 0
2006 3 1 53 0 0 1.71 8 0 0
2006 4 1 53 12.5293 0.00714193 1.8239 118 55 5
2006 5 1 53 0.444086 0.0114943 1.69 1 1 0
2006 6 1 53 10.0262 0.00850805 1.85727 11 84 0
2006 7 1 53 44.9066 0.00785032 1.81474 251 120 1
2006 8 1 53 0 0 1.715 2 0 0
2006 9 1 53 7.03961 0.0095986 1.74349 43 49.5 0
2006 1 2 53 13.3081 0.00531915 1.81294 160 12 8
2006 2 2 53 0 0 1.825 4 0 0
2006 3 2 53 1.04188 0.00278552 1.822 10 1 0
2006 4 2 53 15.0352 0.00857032 1.889 100 66 2
2006 5 2 53 0 0 2.14 1 0 0
2006 6 2 53 9.42936 0.00800162 1.78833 12 79 0
2006 7 2 53 40.0417 0.00699987 1.82904 240 107 1
2006 8 2 53 0 0 1.83291 0 0 0
2006 9 2 53 5.47526 0.00746558 1.80194 36 38.5 0
2006 1 1 54 22.1802 0.00886525 1.88505 202 20 9
2006 2 1 54 0 0 2 2 0 0
2006 3 1 54 1.04188 0.00278552 1.83571 7 1 0
2006 4 1 54 16.4021 0.00934944 2.0276 154 72 4
2006 5 1 54 0 0 1.97667 3 0 0
2006 6 1 54 12.6521 0.0107364 1.99 10 106 0
2006 7 1 54 55.759 0.00974748 1.91967 301 149 1
2006 8 1 54 0 0 1.92709 0 0 0
2006 9 1 54 10.7372 0.0146403 1.83019 52 75.5 0
2006 1 2 54 31.0522 0.0124113 1.87421 152 28 9
2006 2 2 54 0 0 2.075 4 0 0
2006 3 2 54 0 0 1.862 10 0 0
2006 4 2 54 17.3133 0.00986885 2.00096 125 76 2
2006 5 2 54 0.444086 0.0114943 2.12667 3 1 0
2006 6 2 54 12.1746 0.0103312 1.84619 21 102 0
2006 7 2 54 44.5324 0.0077849 1.91962 260 119 0
2006 8 2 54 0 0 1.73 1 0 0
2006 9 2 54 8.17733 0.0111499 1.72676 37 57.5 0
2006 1 1 55 27.7252 0.0110816 2.01147 211 25 11
2006 2 1 55 6.19333 0.0140845 2.01667 3 1 0
2006 3 1 55 0 0 2.08667 9 0 0
2006 4 1 55 16.1742 0.00921958 2.23956 158 71 3
2006 5 1 55 0 0 1.875 2 0 0
2006 6 1 55 16.5909 0.0140788 2.03444 18 139 0
2006 7 1 55 60.9981 0.0106634 2.03072 345 163 3
2006 8 1 55 0 0 2.0597 0 0 0
2006 9 1 55 9.8128 0.0133799 1.90698 53 69 0
2006 1 2 55 21.0712 0.00842199 2.01639 158 19 10
2006 2 2 55 0 0 2.9 4 0 0
2006 3 2 55 0 0 1.97647 17 0 0
2006 4 2 55 22.0972 0.0125958 2.06893 169 97 1
2006 5 2 55 0 0 2.05 4 0 0
2006 6 2 55 11.3391 0.0096222 1.8455 20 95 0
2006 7 2 55 56.1332 0.0098129 2.00143 287 150 0
2006 8 2 55 0 0 2.01445 0 0 0
2006 9 2 55 7.96401 0.010859 1.89042 48 56 0
2006 1 1 56 25.5072 0.010195 2.16706 238 23 14
2006 2 1 56 0 0 2.23333 6 0 0
2006 3 1 56 2.08375 0.00557103 1.98063 16 2 0
2006 4 1 56 19.1357 0.0109077 2.23206 180 84 3
2006 5 1 56 0 0 2.15 2 0 0
2006 6 1 56 16.7103 0.0141801 2.07333 12 140 0
2006 7 1 56 67.7341 0.0118409 2.11596 394 181 3
2006 8 1 56 0 0 1.63 1 0 0
2006 9 1 56 9.8839 0.0134768 2.00348 66 69.5 0
2006 1 2 56 26.6162 0.0106383 2.18201 159 24 12
2006 2 2 56 6.19333 0.0140845 2.5 1 1 0
2006 3 2 56 5.20938 0.0139276 2.13692 13 5 0
2006 4 2 56 20.7304 0.0118166 2.15533 169 91 0
2006 5 2 56 0 0 1.73333 3 0 0
2006 6 2 56 15.0392 0.0127621 2.22667 15 126 0
2006 7 2 56 56.8817 0.00994374 2.15239 368 152 2
2006 8 2 56 0 0 2.15182 0 0 0
2006 9 2 56 9.8839 0.0134768 2.01463 41 69.5 0
2006 1 1 57 25.5072 0.010195 2.30801 216 23 6
2006 2 1 57 6.19333 0.0140845 2.16 5 1 0
2006 3 1 57 2.08375 0.00557103 2.50333 15 2 0
2006 4 1 57 21.8694 0.0124659 2.33912 194 96 3
2006 5 1 57 0 0 1.995 8 0 0
2006 6 1 57 21.3653 0.0181303 2.28654 26 179 0
2006 7 1 57 85.3225 0.0149156 2.22152 473 228 5
2006 8 1 57 0 0 1.89 2 0 0
2006 9 1 57 10.2394 0.0139616 2.14231 65 72 0
2006 1 2 57 26.6162 0.0106383 2.26626 190 24 7
2006 2 2 57 0 0 2.78333 3 0 0
2006 3 2 57 1.04188 0.00278552 2.30563 16 1 0
2006 4 2 57 21.4138 0.0122062 2.3055 211 94 1
2006 5 2 57 0 0 2.12 4 0 0
2006 6 2 57 18.7394 0.015902 2.2352 25 157 0
2006 7 2 57 65.4888 0.0114484 2.21643 392 175 3
2006 8 2 57 0 0 2.24255 0 0 0
2006 9 2 57 7.11072 0.00969556 2.04458 48 50 0
2006 1 1 58 31.0522 0.0124113 2.45313 243 28 9
2006 2 1 58 6.19333 0.0140845 2.25 3 1 0
2006 3 1 58 2.08375 0.00557103 2.3624 25 2 0
2006 4 1 58 22.7806 0.0129853 2.50584 238 100 5
2006 5 1 58 0 0 2.3 1 0 0
2006 6 1 58 18.5603 0.01575 2.235 18 155.5 0
2006 7 1 58 89.0647 0.0155698 2.31061 559 238 6
2006 8 1 58 0 0 1.94 1 0 0
2006 9 1 58 13.3682 0.0182277 2.15333 72 94 0
2006 1 2 58 22.1802 0.00886525 2.28831 172 20 6
2006 2 2 58 6.19333 0.0140845 2.72 5 1 0
2006 3 2 58 1.04188 0.00278552 2.38063 16 1 0
2006 4 2 58 19.5913 0.0111674 2.42865 192 86 5
2006 5 2 58 0 0 2.22667 3 0 0
2006 6 2 58 19.9926 0.0169655 2.3775 24 167.5 0
2006 7 2 58 81.9545 0.0143268 2.37421 416 219 3
2006 8 2 58 0 0 2.3 1 0 0
2006 9 2 58 11.3772 0.0155129 2.24511 47 80 0
2006 1 1 59 32.1612 0.0128546 2.57415 248 29 13
2006 2 1 59 6.19333 0.0140845 2.85 5 1 0
2006 3 1 59 2.08375 0.00557103 2.42174 23 2 0
2006 4 1 59 26.4255 0.015063 2.56123 228 116 6
2006 5 1 59 0 0 2.31 4 0 0
2006 6 1 59 24.4686 0.0207637 2.33733 30 205 0
2006 7 1 59 116.757 0.0204108 2.44044 572 312 4
2006 8 1 59 0 0 2.04 1 0 0
2006 9 1 59 14.3637 0.019585 2.40535 71 101 0
2006 1 2 59 19.9621 0.00797872 2.50343 172 18 7
2006 2 2 59 0 0 2.96429 7 0 0
2006 3 2 59 2.08375 0.00557103 2.4292 25 2 0
2006 4 2 59 29.387 0.0167511 2.57961 204 129 6
2006 5 2 59 0 0 2.29 6 0 0
2006 6 2 59 20.291 0.0172187 2.5 20 170 0
2006 7 2 59 95.8007 0.0167474 2.46974 498 256 6
2006 8 2 59 0 0 2.65 1 0 0
2006 9 2 59 12.9415 0.0176459 2.36839 62 91 0
2006 1 1 60 46.5783 0.018617 2.70651 281 42 18
2006 2 1 60 12.3867 0.028169 2.66 5 2 0
2006 3 1 60 5.20938 0.0139276 2.58944 18 5 0
2006 4 1 60 35.4239 0.0201922 2.7747 249 155.5 2
2006 5 1 60 0 0 2.325 2 0 0
2006 6 1 60 24.2299 0.0205611 2.45667 33 203 0
2006 7 1 60 113.015 0.0197566 2.55516 630 302 4
2006 8 1 60 0 0 2.62324 0 0 0
2006 9 1 60 19.0567 0.0259841 2.46069 72 134 0
2006 1 2 60 32.1612 0.0128546 2.60481 210 29 12
2006 2 2 60 12.3867 0.028169 2.88333 6 2 0
2006 3 2 60 4.16751 0.0111421 2.69615 13 4 0
2006 4 2 60 28.5897 0.0162966 2.67763 236 125.5 2
2006 5 2 60 0 0 2.37333 6 0 0
2006 6 2 60 24.1105 0.0204598 2.5213 23 202 0
2006 7 2 60 107.776 0.0188408 2.58384 567 288 3
2006 8 2 60 0 0 2.575 2 0 0
2006 9 2 60 12.5149 0.0170642 2.44047 64 88 0
2006 1 1 61 39.9243 0.0159574 2.8422 282 36 13
2006 2 1 61 6.19333 0.0140845 3.21 5 1 0
2006 3 1 61 7.29313 0.0194986 2.80786 28 7 0
2006 4 1 61 36.9046 0.0210362 2.90664 271 162 7
2006 5 1 61 0.888172 0.0229885 2.28125 8 2 0
2006 6 1 61 30.1978 0.0256254 2.72818 33 253 0
2006 7 1 61 132.662 0.0231912 2.65562 649 354.5 3
2006 8 1 61 0 0 2.345 2 0 0
2006 9 1 61 18.7723 0.0255963 2.5685 80 132 0
2006 1 2 61 35.4883 0.0141844 2.86252 226 32 11
2006 2 2 61 18.58 0.0422535 3.11667 3 3 0
2006 3 2 61 2.08375 0.00557103 2.83207 29 2 0
2006 4 2 61 32.8041 0.0186989 2.86423 239 144 4
2006 5 2 61 0 0 2.52818 11 0 0
2006 6 2 61 24.946 0.0211688 2.65911 45 209 0
2006 7 2 61 120.312 0.0210323 2.74129 605 321.5 1
2006 8 2 61 0 0 2.5 2 0 0
2006 9 2 61 12.2304 0.0166764 2.49176 51 86 0
2006 1 1 62 48.7964 0.0195035 2.94107 327 44 16
2006 2 1 62 6.19333 0.0140845 3.05 7 1 0
2006 3 1 62 2.08375 0.00557103 2.92647 34 2 0
2006 4 1 62 42.372 0.0241527 2.99546 315 186 6
2006 5 1 62 0.444086 0.0114943 2.59 4 1 0
2006 6 1 62 29.7204 0.0252203 2.75022 45 249 0
2006 7 1 62 133.41 0.023322 2.84277 621 356.5 5
2006 8 1 62 0 0 2.3 1 0 0
2006 9 1 62 21.2611 0.0289897 2.6936 89 149.5 0
2006 1 2 62 38.8153 0.0155142 2.96612 224 35 11
2006 2 2 62 0 0 3.03 5 0 0
2006 3 2 62 2.08375 0.00557103 2.88846 26 2 0
2006 4 2 62 41.4607 0.0236333 2.99373 284 182 7
2006 5 2 62 0 0 2.674 5 0 0
2006 6 2 62 28.6462 0.0243087 2.80625 32 240 0
2006 7 2 62 126.3 0.022079 2.85303 621 337.5 1
2006 8 2 62 0 0 2.45 3 0 0
2006 9 2 62 17.4213 0.0237541 2.64162 74 122.5 0
2006 1 1 63 64.3225 0.0257092 3.09365 299 58 16
2006 2 1 63 6.19333 0.0140845 3.86 5 1 0
2006 3 1 63 7.29313 0.0194986 2.99029 35 7 0
2006 4 1 63 43.9666 0.0250617 3.17765 307 193 6
2006 5 1 63 0.888172 0.0229885 2.635 6 2 0
2006 6 1 63 30.5559 0.0259293 2.77408 49 256 0
2006 7 1 63 159.044 0.0278032 2.91721 730 425 4
2006 8 1 63 0 0 2.96 1 0 0
2006 9 1 63 16.0702 0.021912 2.82247 77 113 0
2006 1 2 63 37.7063 0.0150709 3.18281 231 34 12
2006 2 2 63 6.19333 0.0140845 3.525 2 1 0
2006 3 2 63 4.16751 0.0111421 3.145 22 4 0
2006 4 2 63 37.588 0.0214258 3.07793 275 165 5
2006 5 2 63 0.888172 0.0229885 2.67556 9 2 0
2006 6 2 63 30.6753 0.0260306 2.99523 44 257 0
2006 7 2 63 132.849 0.0232239 2.98918 661 355 6
2006 8 2 63 0 0 2.65 2 0 0
2006 9 2 63 17.7768 0.0242389 2.85218 78 125 0
2006 1 1 64 56.5594 0.0226064 3.31709 289 51 10
2006 2 1 64 0 0 4.1375 4 0 0
2006 3 1 64 7.29313 0.0194986 3.33515 33 7 0
2006 4 1 64 46.0169 0.0262304 3.29321 293 202 5
2006 5 1 64 0.444086 0.0114943 2.99 4 1 0
2006 6 1 64 34.3754 0.0291705 3.00673 55 288 0
2006 7 1 64 142.953 0.0249902 3.06519 734 382 8
2006 8 1 64 0 0 2.04 1 0 0
2006 9 1 64 24.0342 0.032771 2.99816 87 169 0
2006 1 2 64 49.9054 0.0199468 3.25726 237 45 12
2006 2 2 64 12.3867 0.028169 3.625 2 2 0
2006 3 2 64 8.33501 0.0222841 3.15692 26 8 0
2006 4 2 64 40.5495 0.0231139 3.25924 341 178 6
2006 5 2 64 1.33226 0.0344828 3.02667 6 3 0
2006 6 2 64 33.0624 0.0280563 2.9774 50 277 0
2006 7 2 64 143.327 0.0250556 3.14824 712 383 7
2006 8 2 64 0 0 3.17383 0 0 0
2006 9 2 64 19.0567 0.0259841 2.95638 94 134 0
2006 1 1 65 65.4315 0.0261525 3.39488 291 59 16
2006 2 1 65 6.19333 0.0140845 4.03333 6 1 0
2006 3 1 65 4.16751 0.0111421 3.32286 28 4 0
2006 4 1 65 40.0939 0.0228542 3.50653 331 176 4
2006 5 1 65 0.888172 0.0229885 2.76143 7 2 0
2006 6 1 65 31.0333 0.0263344 3.23444 63 260 0
2006 7 1 65 132.474 0.0231584 3.20063 709 354 5
2006 8 1 65 0 0 3.4 2 0 0
2006 9 1 65 20.55 0.0280202 3.06918 61 144.5 0
2006 1 2 65 44.3603 0.0177305 3.52263 247 40 8
2006 2 2 65 12.3867 0.028169 3.5 3 2 0
2006 3 2 65 7.29313 0.0194986 3.48 29 7 0
2006 4 2 65 46.0169 0.0262304 3.39964 333 202 5
2006 5 2 65 0.888172 0.0229885 2.904 10 2 0
2006 6 2 65 30.3172 0.0257267 3.24904 52 254 0
2006 7 2 65 138.836 0.0242706 3.27475 682 371 6
2006 8 2 65 0 0 3.27 2 0 0
2006 9 2 65 16.4258 0.0223967 3.165 80 115.5 0
2006 1 1 66 46.5783 0.018617 3.55934 287 42 14
2006 2 1 66 0 0 4.25 3 0 0
2006 3 1 66 10.4188 0.0278552 3.52143 28 10 0
2006 4 1 66 42.2581 0.0240878 3.61867 323 185.5 3
2006 5 1 66 2.22043 0.0574713 3.426 5 5 0
2006 6 1 66 31.5108 0.0267396 3.2364 50 264 0
2006 7 1 66 134.346 0.0234855 3.35775 658 359 4
2006 8 1 66 0 0 3.45636 0 0 0
2006 9 1 66 21.1188 0.0287958 3.30721 68 148.5 0
2006 1 2 66 48.7964 0.0195035 3.66658 231 44 13
2006 2 2 66 6.19333 0.0140845 4.6625 4 1 0
2006 3 2 66 11.4606 0.0306407 3.55833 24 11 0
2006 4 2 66 49.7757 0.0283729 3.55879 346 218.5 5
2006 5 2 66 1.33226 0.0344828 3.04 7 3 0
2006 6 2 66 32.4656 0.0275499 3.30467 60 272 0
2006 7 2 66 154.928 0.0270836 3.4164 695 414 3
2006 8 2 66 0 0 3.3 1 0 0
2006 9 2 66 15.1458 0.0206515 3.21477 65 106.5 0
2006 1 1 67 52.1234 0.0208333 3.75898 275 47 23
2006 2 1 67 0 0 4.56167 6 0 0
2006 3 1 67 7.29313 0.0194986 3.74321 28 7 0
2006 4 1 67 41.0051 0.0233736 3.75885 279 180 1
2006 5 1 67 0.888172 0.0229885 3.59143 7 2 0
2006 6 1 67 30.5559 0.0259293 3.48194 62 256 0
2006 7 1 67 128.732 0.0225043 3.46702 644 344 6
2006 8 1 67 0 0 3.335 2 0 0
2006 9 1 67 16.0702 0.021912 3.36443 70 113 0
2006 1 2 67 49.9054 0.0199468 3.73783 253 45 14
2006 2 2 67 6.19333 0.0140845 4.33 5 1 0
2006 3 2 67 12.5025 0.0334262 3.5456 25 12 0
2006 4 2 67 49.6618 0.028308 3.74432 333 218 3
2006 5 2 67 0.888172 0.0229885 3.16889 9 2 0
2006 6 2 67 29.9591 0.0254229 3.3668 75 251 0
2006 7 2 67 149.314 0.0261023 3.5699 705 399 3
2006 8 2 67 0 0 3.3325 4 0 0
2006 9 2 67 16.7813 0.0228815 3.31586 70 118 0
2006 1 1 68 55.4504 0.0221631 3.8272 254 50 15
2006 2 1 68 12.3867 0.028169 3.74054 0 2 0
2006 3 1 68 13.5444 0.0362117 3.90333 12 13 0
2006 4 1 68 34.5127 0.0196728 3.94324 275 151.5 3
2006 5 1 68 1.77634 0.045977 3.53222 9 4 0
2006 6 1 68 26.7961 0.0227388 3.648 60 224.5 0
2006 7 1 68 120.499 0.021065 3.63498 600 322 7
2006 8 1 68 0 0 3.52 2 0 0
2006 9 1 68 15.9991 0.021815 3.57373 51 112.5 0
2006 1 2 68 46.5783 0.018617 3.96636 239 42 12
2006 2 2 68 18.58 0.0422535 4.86667 3 3 0
2006 3 2 68 14.5863 0.0389972 3.83625 16 14 0
2006 4 2 68 51.3703 0.0292819 3.85067 371 225.5 2
2006 5 2 68 0.888172 0.0229885 3.4875 8 2 0
2006 6 2 68 26.5574 0.0225362 3.55857 42 222.5 0
2006 7 2 68 153.805 0.0268873 3.7476 680 411 3
2006 8 2 68 0 0 3.705 4 0 0
2006 9 2 68 17.2791 0.0235602 3.54015 68 121.5 0
2006 1 1 69 37.7063 0.0150709 4.03573 246 34 15
2006 2 1 69 0 0 4.8 1 0 0
2006 3 1 69 15.6281 0.0417827 3.979 10 15 0
2006 4 1 69 29.387 0.0167511 4.02378 249 129 3
2006 5 1 69 1.33226 0.0344828 3.5675 4 3 0
2006 6 1 69 25.4235 0.021574 3.788 40 213 0
2006 7 1 69 111.144 0.0194295 3.76492 559 297 7
2006 8 1 69 0 0 3.87858 0 0 0
2006 9 1 69 14.4348 0.019682 3.70128 47 101.5 0
2006 1 2 69 37.7063 0.0150709 4.15412 255 34 11
