year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
1994 8 2 42 0 0 0.911364 0 0 0
1994 9 2 42 0 0 0.911364 0 0 0
1994 1 1 43 8.96744 0.0011632 0.933947 38 42.5 0
1994 2 1 43 0 0 1.15 1 0 0
1994 3 1 43 0 0 1.01462 13 0 0
1994 4 1 43 1.6049 0.000906564 0.99 13 7.5 0
1994 5 1 43 0 0 0.88 1 0 0
1994 6 1 43 0.895124 0.0131579 0.988 0 0.5 0
1994 7 1 43 1.05953 0.000422133 1.15778 9 6.5 0
1994 8 1 43 0 0 0.988 0 0 0
1994 9 1 43 0 0 0.92 1 0 0
1994 1 2 43 7.06845 0.000916879 1.05342 38 33.5 0
1994 2 2 43 9.78325 0.015625 1.1075 0 1 0
1994 3 2 43 4.24002 0.0175439 0.866667 3 1 0
1994 4 2 43 1.39091 0.000785688 1.286 10 6.5 0
1994 5 2 43 0 0 1.1075 0 0 0
1994 6 2 43 0.895124 0.0131579 1.9 1 0.5 0
1994 7 2 43 0.733522 0.000292246 1.149 10 4.5 0
1994 8 2 43 0 0 1.1075 0 0 0
1994 9 2 43 0.153417 0.000986193 0.94 3 1 0
1994 1 1 44 11.8159 0.00153269 0.988333 24 56 0
1994 2 1 44 0 0 1.1125 4 0 0
1994 3 1 44 0 0 1.06071 14 0 0
1994 4 1 44 0.855945 0.000483501 1.04071 14 4 0
1994 5 1 44 0 0 1.06667 0 0 0
1994 6 1 44 0.895124 0.0131579 1.06667 0 0.5 0
1994 7 1 44 0.733522 0.000292246 1.1775 16 4.5 0
1994 8 1 44 0 0 1.06667 0 0 0
1994 9 1 44 0.230125 0.00147929 1.12833 6 1.5 0
1994 1 2 44 10.7609 0.00139585 1.03641 39 51 1
1994 2 2 44 0 0 1.01667 3 0 0
1994 3 2 44 0 0 1.12125 8 0 0
1994 4 2 44 0 0 1.21 9 0 1
1994 5 2 44 0 0 1.10947 0 0 0
1994 6 2 44 0.895124 0.0131579 1.10947 0 0.5 0
1994 7 2 44 0.733522 0.000292246 1.17833 12 4.5 0
1994 8 2 44 0 0 1.10947 0 0 0
1994 9 2 44 0.230125 0.00147929 1.37 5 1.5 0
1994 1 1 45 16.6689 0.00216219 1.10681 47 79 0
1994 2 1 45 0 0 1.23333 3 0 0
1994 3 1 45 0 0 1.1 18 0 0
1994 4 1 45 1.6049 0.000906564 1.27667 9 7.5 0
1994 5 1 45 0 0 1 1 0 0
1994 6 1 45 0.895124 0.0131579 1.18604 0 0.5 0
1994 7 1 45 0.32601 0.000129887 1.3855 20 2 0
1994 8 1 45 0 0 1.18604 0 0 0
1994 9 1 45 0.153417 0.000986193 1.35667 3 1 0
1994 1 2 45 11.3939 0.00147795 1.08675 40 54 2
1994 2 2 45 0 0 1.10833 6 0 0
1994 3 2 45 0 0 1.17 10 0 0
1994 4 2 45 1.39091 0.000785688 1.15 14 6.5 0
1994 5 2 45 0 0 1.12731 0 0 0
1994 6 2 45 0.895124 0.0131579 1.28 1 0.5 0
1994 7 2 45 0.978029 0.000389661 1.181 20 6 0
1994 8 2 45 0 0 1.12731 0 0 0
1994 9 2 45 0.306833 0.00197239 1.01 2 2 0
1994 1 1 46 20.4669 0.00265484 1.24679 56 97 4
1994 2 1 46 0 0 1.4875 4 0 0
1994 3 1 46 0 0 1.17077 13 0 0
1994 4 1 46 2.13986 0.00120875 1.16 11 10 1
1994 5 1 46 0 0 1.30156 0 0 0
1994 6 1 46 0 0 1.02 1 0 0
1994 7 1 46 1.14103 0.000454604 1.5063 27 7 0
1994 8 1 46 0 0 1.30156 0 0 0
1994 9 1 46 0.46025 0.00295858 1.335 10 3 0
1994 1 2 46 14.1369 0.00183376 1.16732 41 67 0
1994 2 2 46 9.78325 0.015625 1.19743 0 1 0
1994 3 2 46 0 0 1.21636 22 0 0
1994 4 2 46 1.4979 0.000846126 1.33154 13 7 0
1994 5 2 46 0 0 1.19743 0 0 0
1994 6 2 46 0 0 1.19743 0 0 0
1994 7 2 46 1.14103 0.000454604 1.16871 31 7 0
1994 8 2 46 0 0 1.19743 0 0 0
1994 9 2 46 0.46025 0.00295858 1.19167 6 3 0
1994 1 1 47 25.5308 0.00331171 1.27044 68 121 3
1994 2 1 47 9.78325 0.015625 1.725 2 1 0
1994 3 1 47 4.24002 0.0175439 1.25882 17 1 0
1994 4 1 47 2.35385 0.00132963 1.39 22 11 0
1994 5 1 47 0 0 1.315 0 0 0
1994 6 1 47 1.79025 0.0263158 1.43 1 1 0
1994 7 1 47 3.01559 0.00120145 1.32689 45 18.5 0
1994 8 1 47 0 0 1.315 0 0 0
1994 9 1 47 0.613667 0.00394477 1.488 5 4 0
1994 1 2 47 24.2648 0.00314749 1.21784 51 115 2
1994 2 2 47 19.5665 0.03125 1.68 5 2 0
1994 3 2 47 0 0 1.26786 14 0 0
1994 4 2 47 3.85175 0.00217575 1.32296 27 18 1
1994 5 2 47 0 0 1.31 1 0 0
1994 6 2 47 1.79025 0.0263158 1.28692 0 1 0
1994 7 2 47 2.36357 0.000941681 1.32211 38 14.5 0
1994 8 2 47 0 0 1.28692 0 0 0
1994 9 2 47 0.46025 0.00295858 1.236 10 3 0
1994 1 1 48 34.7093 0.00450229 1.3332 97 164.5 2
1994 2 1 48 48.9162 0.078125 1.48333 3 5 0
1994 3 1 48 2.12001 0.00877193 1.28615 13 0.5 0
1994 4 1 48 4.92169 0.00278013 1.37054 37 23 0
1994 5 1 48 0 0 1.38448 0 0 0
1994 6 1 48 0.895124 0.0131579 1.17 1 0.5 0
1994 7 1 48 4.56414 0.00181842 1.51716 67 28 0
1994 8 1 48 0 0 1.38448 0 0 0
1994 9 1 48 1.07392 0.00690335 1.23333 15 7 0
1994 1 2 48 27.5353 0.00357172 1.34919 62 130.5 1
1994 2 2 48 0 0 1.925 2 0 0
1994 3 2 48 2.12001 0.00877193 1.32682 22 0.5 0
1994 4 2 48 3.63777 0.00205488 1.41893 28 17 1
1994 5 2 48 0 0 1.20333 3 0 0
1994 6 2 48 0.895124 0.0131579 1.375 2 0.5 0
1994 7 2 48 4.23813 0.00168853 1.40212 66 26 0
1994 8 2 48 0 0 1.37696 0 0 0
1994 9 2 48 1.07392 0.00690335 1.28571 7 7 0
1994 1 1 49 43.6767 0.00566549 1.42079 114 207 2
1994 2 1 49 0 0 1.55 1 0 0
1994 3 1 49 6.36002 0.0263158 1.43273 22 1.5 0
1994 4 1 49 7.16854 0.00404932 1.49732 41 33.5 0
1994 5 1 49 0 0 1.4125 4 0 0
1994 6 1 49 2.68537 0.0394737 1.37571 7 1.5 0
1994 7 1 49 6.6017 0.00263021 1.44844 77 40.5 0
1994 8 1 49 0 0 1.43978 0 0 0
1994 9 1 49 2.91492 0.0187377 1.42 13 19 0
1994 1 2 49 35.0258 0.00454334 1.44191 89 166 2
1994 2 2 49 9.78325 0.015625 1.9 4 1 0
1994 3 2 49 2.12001 0.00877193 1.33857 14 0.5 0
1994 4 2 49 9.52239 0.00537894 1.4893 43 44.5 3
1994 5 2 49 0 0 1.33 1 0 0
1994 6 2 49 2.68537 0.0394737 1.572 5 1.5 0
1994 7 2 49 7.25372 0.00288999 1.44846 78 44.5 0
1994 8 2 49 0 0 1.45563 0 0 0
1994 9 2 49 1.22733 0.00788955 1.43182 11 8 0
1994 1 1 50 49.2682 0.00639078 1.54562 128 233.5 2
1994 2 1 50 29.3497 0.046875 1.75833 6 3 0
1994 3 1 50 0 0 1.48455 11 0 0
1994 4 1 50 9.30841 0.00525807 1.59897 58 43.5 1
1994 5 1 50 0 0 1.55429 0 0 0
1994 6 1 50 1.79025 0.0263158 1.56333 6 1 0
1994 7 1 50 7.49822 0.0029874 1.52488 129 46 0
1994 8 1 50 0 0 1.55429 0 0 0
1994 9 1 50 2.07113 0.0133136 1.70417 12 13.5 0
1994 1 2 50 33.8653 0.00439281 1.46667 108 160.5 6
1994 2 2 50 9.78325 0.015625 1.43 5 1 0
1994 3 2 50 0 0 1.46286 21 0 0
1994 4 2 50 9.09442 0.00513719 1.59186 70 42.5 2
1994 5 2 50 0 0 1.56 1 0 0
1994 6 2 50 1.79025 0.0263158 1.59333 3 1 0
1994 7 2 50 9.9433 0.00396155 1.55592 120 61 0
1994 8 2 50 0 0 1.52794 0 0 0
1994 9 2 50 1.45746 0.00936884 1.56545 11 9.5 0
1994 1 1 51 64.4601 0.00836139 1.66095 158 305.5 7
1994 2 1 51 9.78325 0.015625 2.05 6 1 0
1994 3 1 51 2.12001 0.00877193 1.54917 12 0.5 0
1994 4 1 51 10.9133 0.00616463 1.72611 95 51 2
1994 5 1 51 0 0 1.51143 7 0 0
1994 6 1 51 0.895124 0.0131579 1.95556 9 0.5 0
1994 7 1 51 11.4103 0.00454604 1.62275 153 70 0
1994 8 1 51 0 0 1.66205 0 0 0
1994 9 1 51 2.07113 0.0133136 1.55522 23 13.5 0
1994 1 2 51 42.9382 0.0055697 1.5697 133 203.5 7
1994 2 2 51 19.5665 0.03125 1.4 1 2 0
1994 3 2 51 2.12001 0.00877193 1.56437 16 0.5 0
1994 4 2 51 10.2713 0.00580201 1.66615 78 48 0
1994 5 2 51 0 0 1.46 2 0 0
1994 6 2 51 0.895124 0.0131579 1.61182 11 0.5 0
1994 7 2 51 13.0404 0.00519548 1.62268 112 80 1
1994 8 2 51 0 0 1.60779 0 0 0
1994 9 2 51 2.37796 0.015286 1.60783 23 15.5 0
1994 1 1 52 71.634 0.00929195 1.74549 164 339.5 8
1994 2 1 52 0 0 2 2 0 0
1994 3 1 52 4.24002 0.0175439 1.61208 24 1 0
1994 4 1 52 12.6252 0.00713163 1.74299 97 59 2
1994 5 1 52 0 0 1.58 2 0 0
1994 6 1 52 1.79025 0.0263158 1.65 11 1 0
1994 7 1 52 13.7739 0.00548773 1.74984 182 84.5 2
1994 8 1 52 0 0 1.73398 0 0 0
1994 9 1 52 3.52858 0.0226824 1.66757 37 23 0
1994 1 2 52 58.7631 0.00762241 1.69025 162 278.5 4
1994 2 2 52 9.78325 0.015625 1.76667 3 1 0
1994 3 2 52 4.24002 0.0175439 1.7725 12 1 0
1994 4 2 52 11.9832 0.00676901 1.74886 79 56 0
1994 5 2 52 0 0 1.63 4 0 0
1994 6 2 52 1.79025 0.0263158 1.65 6 1 0
1994 7 2 52 14.0999 0.00561761 1.68632 144 86.5 0
1994 8 2 52 0 0 1.69773 0 0 0
1994 9 2 52 3.83542 0.0246548 1.62903 31 25 0
1994 1 1 53 83.239 0.0107973 1.83609 179 394.5 12
1994 2 1 53 9.78325 0.015625 1.9375 4 1 0
1994 3 1 53 0 0 1.71 8 0 0
1994 4 1 53 16.7979 0.0094887 1.8239 118 78.5 5
1994 5 1 53 0 0 1.69 1 0 0
1994 6 1 53 3.58049 0.0526316 1.85727 11 2 0
1994 7 1 53 18.5011 0.00737109 1.81474 251 113.5 1
1994 8 1 53 0 0 1.715 2 0 0
1994 9 1 53 5.523 0.035503 1.74349 43 36 0
1994 1 2 53 63.6161 0.00825191 1.81294 160 301.5 8
1994 2 2 53 19.5665 0.03125 1.825 4 2 0
1994 3 2 53 4.24002 0.0175439 1.822 10 1 0
1994 4 2 53 17.4399 0.00985132 1.889 100 81.5 2
1994 5 2 53 0 0 2.14 1 0 0
1994 6 2 53 3.58049 0.0526316 1.78833 12 2 0
1994 7 2 53 18.5011 0.00737109 1.82904 240 113.5 1
1994 8 2 53 0 0 1.83291 0 0 0
1994 9 2 53 3.06833 0.0197239 1.80194 36 20 0
1994 1 1 54 93.3669 0.012111 1.88505 202 442.5 9
1994 2 1 54 19.5665 0.03125 2 2 2 0
1994 3 1 54 0 0 1.83571 7 0 0
1994 4 1 54 18.2958 0.0103348 2.0276 154 85.5 4
1994 5 1 54 0 0 1.97667 3 0 0
1994 6 1 54 2.68537 0.0394737 1.99 10 1.5 0
1994 7 1 54 18.0935 0.00720873 1.91967 301 111 1
1994 8 1 54 0 0 1.92709 0 0 0
1994 9 1 54 3.98883 0.025641 1.83019 52 26 0
1994 1 2 54 67.8361 0.0087993 1.87421 152 321.5 9
1994 2 2 54 29.3497 0.046875 2.075 4 3 0
1994 3 2 54 4.24002 0.0175439 1.862 10 1 0
1994 4 2 54 17.0119 0.00960957 2.00096 125 79.5 2
1994 5 2 54 0 0 2.12667 3 0 0
1994 6 2 54 2.68537 0.0394737 1.84619 21 1.5 0
1994 7 2 54 20.0496 0.00798805 1.91962 260 123 0
1994 8 2 54 0 0 1.73 1 0 0
1994 9 2 54 2.7615 0.0177515 1.72676 37 18 0
1994 1 1 55 106.027 0.0137532 2.01147 211 502.5 11
1994 2 1 55 9.78325 0.015625 2.01667 3 1 0
1994 3 1 55 0 0 2.08667 9 0 0
1994 4 1 55 21.1846 0.0119666 2.23956 158 99 3
1994 5 1 55 0 0 1.875 2 0 0
1994 6 1 55 1.79025 0.0263158 2.03444 18 1 0
1994 7 1 55 23.7987 0.00948175 2.03072 345 146 3
1994 8 1 55 0 0 2.0597 0 0 0
1994 9 1 55 5.67642 0.0364892 1.90698 53 37 0
1994 1 2 55 74.799 0.00970249 2.01639 158 354.5 10
1994 2 2 55 9.78325 0.015625 2.9 4 1 0
1994 3 2 55 0 0 1.97647 17 0 0
1994 4 2 55 15.193 0.00858213 2.06893 169 71 1
1994 5 2 55 0 0 2.05 4 0 0
1994 6 2 55 1.79025 0.0263158 1.8455 20 1 0
1994 7 2 55 20.0496 0.00798805 2.00143 287 123 0
1994 8 2 55 0 0 2.01445 0 0 0
1994 9 2 55 3.52858 0.0226824 1.89042 48 23 0
1994 1 1 56 116.999 0.0151764 2.16706 238 554.5 14
1994 2 1 56 48.9162 0.078125 2.23333 6 5 0
1994 3 1 56 8.48003 0.0350877 1.98063 16 2 0
1994 4 1 56 26.8553 0.0151698 2.23206 180 125.5 3
1994 5 1 56 0 0 2.15 2 0 0
1994 6 1 56 2.68537 0.0394737 2.07333 12 1.5 0
1994 7 1 56 25.9178 0.010326 2.11596 394 159 3
1994 8 1 56 0 0 1.63 1 0 0
1994 9 1 56 5.523 0.035503 2.00348 66 36 0
1994 1 2 56 80.285 0.0104141 2.18201 159 380.5 12
1994 2 2 56 19.5665 0.03125 2.5 1 2 0
1994 3 2 56 8.48003 0.0350877 2.13692 13 2 0
1994 4 2 56 16.37 0.00924695 2.15533 169 76.5 0
1994 5 2 56 0 0 1.73333 3 0 0
1994 6 2 56 2.68537 0.0394737 2.22667 15 1.5 0
1994 7 2 56 27.5478 0.0109755 2.15239 368 169 2
1994 8 2 56 0 0 2.15182 0 0 0
1994 9 2 56 3.98883 0.025641 2.01463 41 26 0
1994 1 1 57 130.608 0.0169417 2.30801 216 619 6
1994 2 1 57 19.5665 0.03125 2.16 5 2 0
1994 3 1 57 4.24002 0.0175439 2.50333 15 1 0
1994 4 1 57 31.777 0.01795 2.33912 194 148.5 3
1994 5 1 57 0 0 1.995 8 0 0
1994 6 1 57 1.79025 0.0263158 2.28654 26 1 0
1994 7 1 57 35.8611 0.0142876 2.22152 473 220 5
1994 8 1 57 0 0 1.89 2 0 0
1994 9 1 57 2.99163 0.0192308 2.14231 65 19.5 0
1994 1 2 57 100.435 0.0130279 2.26626 190 476 7
1994 2 2 57 9.78325 0.015625 2.78333 3 1 0
1994 3 2 57 0 0 2.30563 16 0 0
1994 4 2 57 23.8595 0.0134776 2.3055 211 111.5 1
1994 5 2 57 0 0 2.12 4 0 0
1994 6 2 57 1.79025 0.0263158 2.2352 25 1 0
1994 7 2 57 31.786 0.012664 2.21643 392 195 3
1994 8 2 57 0 0 2.24255 0 0 0
1994 9 2 57 3.91213 0.0251479 2.04458 48 25.5 0
1994 1 1 58 152.341 0.0197608 2.45313 243 722 9
1994 2 1 58 19.5665 0.03125 2.25 3 2 0
1994 3 1 58 0 0 2.3624 25 0 0
1994 4 1 58 28.5672 0.0161368 2.50584 238 133.5 5
1994 5 1 58 0 0 2.3 1 0 0
1994 6 1 58 0.895124 0.0131579 2.235 18 0.5 0
1994 7 1 58 39.3657 0.0156839 2.31061 559 241.5 6
1994 8 1 58 0 0 1.94 1 0 0
1994 9 1 58 3.75871 0.0241617 2.15333 72 24.5 0
1994 1 2 58 104.233 0.0135205 2.28831 172 494 6
1994 2 2 58 19.5665 0.03125 2.72 5 2 0
1994 3 2 58 0 0 2.38063 16 0 0
1994 4 2 58 32.6329 0.0184335 2.42865 192 152.5 5
1994 5 2 58 0 0 2.22667 3 0 0
1994 6 2 58 0.895124 0.0131579 2.3775 24 0.5 0
1994 7 2 58 42.7888 0.0170477 2.37421 416 262.5 3
1994 8 2 58 0 0 2.3 1 0 0
1994 9 2 58 5.75313 0.0369822 2.24511 47 37.5 0
1994 1 1 59 164.157 0.0212935 2.57415 248 778 13
1994 2 1 59 0 0 2.85 5 0 0
1994 3 1 59 4.24002 0.0175439 2.42174 23 1 0
1994 4 1 59 31.67 0.0178895 2.56123 228 148 6
1994 5 1 59 0 0 2.31 4 0 0
1994 6 1 59 1.79025 0.0263158 2.33733 30 1 0
1994 7 1 59 50.8575 0.0202624 2.44044 572 312 4
1994 8 1 59 0 0 2.04 1 0 0
1994 9 1 59 3.91213 0.0251479 2.40535 71 25.5 0
1994 1 2 59 117.737 0.0152722 2.50343 172 558 7
1994 2 2 59 19.5665 0.03125 2.96429 7 2 0
1994 3 2 59 0 0 2.4292 25 0 0
1994 4 2 59 35.5217 0.0200653 2.57961 204 166 6
1994 5 2 59 0 0 2.29 6 0 0
1994 6 2 59 1.79025 0.0263158 2.5 20 1 0
1994 7 2 59 45.8044 0.0182491 2.46974 498 281 6
1994 8 2 59 0 0 2.65 1 0 0
1994 9 2 59 3.14504 0.020217 2.36839 62 20.5 0
1994 1 1 60 169.432 0.0219777 2.70651 281 803 18
1994 2 1 60 9.78325 0.015625 2.66 5 1 0
1994 3 1 60 4.24002 0.0175439 2.58944 18 1 0
1994 4 1 60 36.0567 0.0203675 2.7747 249 168.5 2
1994 5 1 60 0 0 2.325 2 0 0
1994 6 1 60 0.895124 0.0131579 2.45667 33 0.5 0
1994 7 1 60 54.5251 0.0217236 2.55516 630 334.5 4
1994 8 1 60 0 0 2.62324 0 0 0
1994 9 1 60 5.06275 0.0325444 2.46069 72 33 0
1994 1 2 60 127.865 0.0165859 2.60481 210 606 12
1994 2 2 60 19.5665 0.03125 2.88333 6 2 0
1994 3 2 60 0 0 2.69615 13 0 0
1994 4 2 60 36.4847 0.0206092 2.67763 236 170.5 2
1994 5 2 60 0 0 2.37333 6 0 0
1994 6 2 60 0.895124 0.0131579 2.5213 23 0.5 0
1994 7 2 60 56.4812 0.0225029 2.58384 567 346.5 3
1994 8 2 60 0 0 2.575 2 0 0
1994 9 2 60 5.82983 0.0374753 2.44047 64 38 0
1994 1 1 61 187.789 0.0243589 2.8422 282 890 13
1994 2 1 61 0 0 3.21 5 0 0
1994 3 1 61 6.36002 0.0263158 2.80786 28 1.5 0
1994 4 1 61 45.9001 0.0259277 2.90664 271 214.5 7
1994 5 1 61 0 0 2.28125 8 0 0
1994 6 1 61 0.895124 0.0131579 2.72818 33 0.5 0
1994 7 1 61 59.4153 0.0236719 2.65562 649 364.5 3
1994 8 1 61 0 0 2.345 2 0 0
1994 9 1 61 3.14504 0.020217 2.5685 80 20.5 0
1994 1 2 61 143.69 0.0186386 2.86252 226 681 11
1994 2 2 61 0 0 3.11667 3 0 0
1994 3 2 61 6.36002 0.0263158 2.83207 29 1.5 0
1994 4 2 61 43.1183 0.0243563 2.86423 239 201.5 4
1994 5 2 61 0 0 2.52818 11 0 0
1994 6 2 61 0.895124 0.0131579 2.65911 45 0.5 0
1994 7 2 61 57.6222 0.0229575 2.74129 605 353.5 1
1994 8 2 61 0 0 2.5 2 0 0
1994 9 2 61 3.45188 0.0221893 2.49176 51 22.5 0
1994 1 1 62 191.165 0.0247968 2.94107 327 906 16
1994 2 1 62 9.78325 0.015625 3.05 7 1 0
1994 3 1 62 0 0 2.92647 34 0 0
1994 4 1 62 45.9001 0.0259277 2.99546 315 214.5 6
1994 5 1 62 0 0 2.59 4 0 0
1994 6 1 62 0 0 2.75022 45 0 0
1994 7 1 62 66.017 0.0263021 2.84277 621 405 5
1994 8 1 62 0 0 2.3 1 0 0
1994 9 1 62 2.30125 0.0147929 2.6936 89 15 0
1994 1 2 62 145.167 0.0188302 2.96612 224 688 11
1994 2 2 62 0 0 3.03 5 0 0
1994 3 2 62 0 0 2.88846 26 0 0
1994 4 2 62 46.1141 0.0260486 2.99373 284 215.5 7
1994 5 2 62 0 0 2.674 5 0 0
1994 6 2 62 0 0 2.80625 32 0 0
1994 7 2 62 63.8979 0.0254579 2.85303 621 392 1
1994 8 2 62 0 0 2.45 3 0 0
1994 9 2 62 2.91492 0.0187377 2.64162 74 19 0
1994 1 1 63 200.132 0.02596 3.09365 299 948.5 16
1994 2 1 63 0 0 3.86 5 0 0
1994 3 1 63 8.48003 0.0350877 2.99029 35 2 0
1994 4 1 63 43.9742 0.0248398 3.17765 307 205.5 6
1994 5 1 63 0 0 2.635 6 0 0
1994 6 1 63 1.79025 0.0263158 2.77408 49 1 0
1994 7 1 63 62.6754 0.0249708 2.91721 730 384.5 4
1994 8 1 63 0 0 2.96 1 0 0
1994 9 1 63 2.30125 0.0147929 2.82247 77 15 0
1994 1 2 63 156.244 0.0202671 3.18281 231 740.5 12
1994 2 2 63 9.78325 0.015625 3.525 2 1 0
1994 3 2 63 4.24002 0.0175439 3.145 22 1 0
1994 4 2 63 44.4022 0.0250816 3.07793 275 207.5 5
1994 5 2 63 0 0 2.67556 9 0 0
1994 6 2 63 1.79025 0.0263158 2.99523 44 1 0
1994 7 2 63 68.5436 0.0273087 2.98918 661 420.5 6
1994 8 2 63 0 0 2.65 2 0 0
1994 9 2 63 2.91492 0.0187377 2.85218 78 19 0
1994 1 1 64 204.458 0.0265211 3.31709 289 969 10
1994 2 1 64 9.78325 0.015625 4.1375 4 1 0
1994 3 1 64 12.72 0.0526316 3.33515 33 3 0
1994 4 1 64 38.0896 0.0215158 3.29321 293 178 5
1994 5 1 64 0 0 2.99 4 0 0
1994 6 1 64 0 0 3.00673 55 0 0
1994 7 1 64 65.7725 0.0262047 3.06519 734 403.5 8
1994 8 1 64 0 0 2.04 1 0 0
1994 9 1 64 1.45746 0.00936884 2.99816 87 9.5 0
1994 1 2 64 168.166 0.0218135 3.25726 237 797 12
1994 2 2 64 9.78325 0.015625 3.625 2 1 0
1994 3 2 64 4.24002 0.0175439 3.15692 26 1 0
1994 4 2 64 46.649 0.0263508 3.25924 341 218 6
1994 5 2 64 0 0 3.02667 6 0 0
1994 6 2 64 0 0 2.9774 50 0 0
1994 7 2 64 67.5655 0.0269191 3.14824 712 414.5 7
1994 8 2 64 0 0 3.17383 0 0 0
1994 9 2 64 2.99163 0.0192308 2.95638 94 19.5 0
1994 1 1 65 182.514 0.0236746 3.39488 291 865 16
1994 2 1 65 0 0 4.03333 6 0 0
1994 3 1 65 4.24002 0.0175439 3.32286 28 1 0
1994 4 1 65 37.2336 0.0210323 3.50653 331 174 4
1994 5 1 65 0 0 2.76143 7 0 0
1994 6 1 65 0 0 3.23444 63 0 0
1994 7 1 65 66.5875 0.0265294 3.20063 709 408.5 5
1994 8 1 65 0 0 3.4 2 0 0
1994 9 1 65 2.45467 0.0157791 3.06918 61 16 0
1994 1 2 65 168.377 0.0218409 3.52263 247 798 8
1994 2 2 65 0 0 3.5 3 0 0
1994 3 2 65 4.24002 0.0175439 3.48 29 1 0
1994 4 2 65 44.0812 0.0249003 3.39964 333 206 5
1994 5 2 65 0 0 2.904 10 0 0
1994 6 2 65 0 0 3.24904 52 0 0
1994 7 2 65 66.9135 0.0266593 3.27475 682 410.5 6
1994 8 2 65 0 0 3.27 2 0 0
1994 9 2 65 3.06833 0.0197239 3.165 80 20 0
1994 1 1 66 168.904 0.0219093 3.55934 287 800.5 14
1994 2 1 66 0 0 4.25 3 0 0
1994 3 1 66 4.24002 0.0175439 3.52143 28 1 0
1994 4 1 66 34.7728 0.0196422 3.61867 323 162.5 3
1994 5 1 66 0 0 3.426 5 0 0
1994 6 1 66 0.895124 0.0131579 3.2364 50 0.5 0
1994 7 1 66 67.647 0.0269516 3.35775 658 415 4
1994 8 1 66 0 0 3.45636 0 0 0
1994 9 1 66 2.07113 0.0133136 3.30721 68 13.5 0
1994 1 2 66 157.299 0.020404 3.66658 231 745.5 13
1994 2 2 66 0 0 4.6625 4 0 0
1994 3 2 66 4.24002 0.0175439 3.55833 24 1 0
1994 4 2 66 45.4721 0.025686 3.55879 346 212.5 5
1994 5 2 66 0 0 3.04 7 0 0
1994 6 2 66 0.895124 0.0131579 3.30467 60 0.5 0
1994 7 2 66 74.9822 0.029874 3.4164 695 460 3
1994 8 2 66 0 0 3.3 1 0 0
1994 9 2 66 2.83821 0.0182446 3.21477 65 18.5 0
1994 1 1 67 162.047 0.0210198 3.75898 275 768 23
1994 2 1 67 0 0 4.56167 6 0 0
1994 3 1 67 4.24002 0.0175439 3.74321 28 1 0
1994 4 1 67 39.5875 0.0223619 3.75885 279 185 1
1994 5 1 67 0 0 3.59143 7 0 0
1994 6 1 67 0 0 3.48194 62 0 0
1994 7 1 67 55.1772 0.0219834 3.46702 644 338.5 6
1994 8 1 67 0 0 3.335 2 0 0
1994 9 1 67 0.997208 0.00641026 3.36443 70 6.5 0
1994 1 2 67 153.607 0.019925 3.73783 253 728 14
1994 2 2 67 0 0 4.33 5 0 0
1994 3 2 67 12.72 0.0526316 3.5456 25 3 0
1994 4 2 67 42.3693 0.0239333 3.74432 333 198 3
1994 5 2 67 0 0 3.16889 9 0 0
1994 6 2 67 0 0 3.3668 75 0 0
1994 7 2 67 72.7817 0.0289973 3.5699 705 446.5 3
1994 8 2 67 0 0 3.3325 4 0 0
1994 9 2 67 1.45746 0.00936884 3.31586 70 9.5 0
1994 1 1 68 159.093 0.0206366 3.8272 254 754 15
1994 2 1 68 0 0 3.74054 0 0 0
1994 3 1 68 4.24002 0.0175439 3.90333 12 1 0
1994 4 1 68 34.2378 0.01934 3.94324 275 160 3
1994 5 1 68 0 0 3.53222 9 0 0
1994 6 1 68 0 0 3.648 60 0 0
1994 7 1 68 58.7633 0.0234121 3.63498 600 360.5 7
1994 8 1 68 0 0 3.52 2 0 0
1994 9 1 68 1.38075 0.00887574 3.57373 51 9 0
1994 1 2 68 136.938 0.0177628 3.96636 239 649 12
1994 2 2 68 0 0 4.86667 3 0 0
1994 3 2 68 0 0 3.83625 16 0 0
1994 4 2 68 38.3036 0.0216366 3.85067 371 179 2
1994 5 2 68 0 0 3.4875 8 0 0
1994 6 2 68 0 0 3.55857 42 0 0
1994 7 2 68 68.5436 0.0273087 3.7476 680 420.5 3
1994 8 2 68 0 0 3.705 4 0 0
1994 9 2 68 1.53417 0.00986193 3.54015 68 10 0
1994 1 1 69 149.915 0.019446 4.03573 246 710.5 15
1994 2 1 69 9.78325 0.015625 4.8 1 1 0
1994 3 1 69 0 0 3.979 10 0 0
1994 4 1 69 29.8511 0.0168621 4.02378 249 139.5 3
1994 5 1 69 0 0 3.5675 4 0 0
1994 6 1 69 0 0 3.788 40 0 0
1994 7 1 69 53.3026 0.0212365 3.76492 559 327 7
1994 8 1 69 0 0 3.87858 0 0 0
1994 9 1 69 1.61088 0.010355 3.70128 47 10.5 0
1994 1 2 69 138.31 0.0179407 4.15412 255 655.5 11
1994 2 2 69 9.78325 0.015625 4.6 3 1 0
1994 3 2 69 0 0 3.818 25 0 0
1994 4 2 69 34.1308 0.0192796 4.0711 326 159.5 4
1994 5 2 69 0 0 3.762 5 0 0
1994 6 2 69 0 0 3.83175 40 0 0
1994 7 2 69 62.7569 0.0250032 3.87883 650 385 5
1994 8 2 69 0 0 3.44333 3 0 0
1994 9 2 69 1.61088 0.010355 3.72922 64 10.5 0
