year stratum sex length freq prop avg_wt nwt_samples nlen_samples naged
2003 9 2 41 0 0 0.815 0 0 0
2003 1 1 42 15.3051 0.00414889 0.890556 36 17.5 0
2003 2 1 42 11.6609 0.0128535 1 2 15 0
2003 3 1 42 7.58187 0.00388457 0.825 4 7 0
2003 4 1 42 3.99517 0.00121477 0.871429 7 10 0
2003 5 1 42 0 0 0.912931 0 0 0
2003 6 1 42 0.0944774 0.000407 0.912931 0 1 0
2003 7 1 42 4.96417 0.000927398 1.12 7 7 0
2003 8 1 42 0 0 0.912931 0 0 0
2003 9 1 42 0.137345 0.000140056 0.825 2 1 0
2003 1 2 42 24.9255 0.00675676 0.864828 29 28.5 0
2003 2 2 42 5.44176 0.00599829 0.911364 0 7 0
2003 3 2 42 1.08312 0.000554939 1.025 4 1 0
2003 4 2 42 4.39468 0.00133625 0.931429 7 11 0
2003 5 2 42 0 0 0.911364 0 0 0
2003 6 2 42 0.0944774 0.000407 0.911364 0 1 0
2003 7 2 42 7.80083 0.00145734 1.1 4 11 0
2003 8 2 42 0 0 0.911364 0 0 0
2003 9 2 42 0 0 0.911364 0 0 0
2003 1 1 43 18.3662 0.00497866 0.933947 38 21 0
2003 2 1 43 3.88697 0.00428449 1.15 1 5 0
2003 3 1 43 3.24937 0.00166482 1.01462 13 3 0
2003 4 1 43 3.99517 0.00121477 0.99 13 10 0
2003 5 1 43 0 0 0.88 1 0 0
2003 6 1 43 0.472387 0.002035 0.988 0 5 0
2003 7 1 43 14.8925 0.00278219 1.15778 9 21 0
2003 8 1 43 0 0 0.988 0 0 0
2003 9 1 43 0.412034 0.000420168 0.92 1 3 0
2003 1 2 43 16.617 0.0045045 1.05342 38 19 0
2003 2 2 43 6.99655 0.00771208 1.1075 0 9 0
2003 3 2 43 11.9144 0.00610433 0.866667 3 11 0
2003 4 2 43 6.39227 0.00194363 1.286 10 16 0
2003 5 2 43 0 0 1.1075 0 0 0
2003 6 2 43 0.283432 0.001221 1.9 1 3 0
2003 7 2 43 12.765 0.00238474 1.149 10 18 0
2003 8 2 43 0 0 1.1075 0 0 0
2003 9 2 43 0.549379 0.000560224 0.94 3 4 0
2003 1 1 44 17.4916 0.00474158 0.988333 24 20 0
2003 2 1 44 8.55134 0.00942588 1.1125 4 11 0
2003 3 1 44 12.9975 0.00665927 1.06071 14 12 0
2003 4 1 44 9.98792 0.00303693 1.04071 14 25 0
2003 5 1 44 0 0 1.06667 0 0 0
2003 6 1 44 0.377909 0.001628 1.06667 0 4 0
2003 7 1 44 10.6375 0.00198728 1.1775 16 15 0
2003 8 1 44 0 0 1.06667 0 0 0
2003 9 1 44 0.961413 0.000980392 1.12833 6 7 0
2003 1 2 44 24.4882 0.00663822 1.03641 39 28 1
2003 2 2 44 7.77395 0.00856898 1.01667 3 10 0
2003 3 2 44 9.74812 0.00499445 1.12125 8 9 0
2003 4 2 44 7.99033 0.00242954 1.21 9 20 1
2003 5 2 44 0.286962 0.00266667 1.10947 0 1 0
2003 6 2 44 0.188955 0.000814001 1.10947 0 2 0
2003 7 2 44 4.96417 0.000927398 1.17833 12 7 0
2003 8 2 44 0 0 1.10947 0 0 0
2003 9 2 44 0.412034 0.000420168 1.37 5 3 0
2003 1 1 45 16.617 0.0045045 1.10681 47 19 0
2003 2 1 45 10.8835 0.0119966 1.23333 3 14 0
2003 3 1 45 17.33 0.00887902 1.1 18 16 0
2003 4 1 45 8.78937 0.0026725 1.27667 9 22 0
2003 5 1 45 0 0 1 1 0 0
2003 6 1 45 0.283432 0.001221 1.18604 0 3 0
2003 7 1 45 13.8288 0.00258347 1.3855 20 19.5 0
2003 8 1 45 0 0 1.18604 0 0 0
2003 9 1 45 1.37345 0.00140056 1.35667 3 10 0
2003 1 2 45 17.4916 0.00474158 1.08675 40 20 2
2003 2 2 45 9.32874 0.0102828 1.10833 6 12 0
2003 3 2 45 14.0806 0.00721421 1.17 10 13 0
2003 4 2 45 10.7869 0.00327988 1.15 14 27 0
2003 5 2 45 0 0 1.12731 0 0 0
2003 6 2 45 0.283432 0.001221 1.28 1 3 0
2003 7 2 45 6.73708 0.00125861 1.181 20 9.5 0
2003 8 2 45 0 0 1.12731 0 0 0
2003 9 2 45 0.824069 0.000840336 1.01 2 6 0
2003 1 1 46 16.1797 0.00438596 1.24679 56 18.5 4
2003 2 1 46 10.8835 0.0119966 1.4875 4 14 0
2003 3 1 46 20.5794 0.0105438 1.17077 13 19 0
2003 4 1 46 11.586 0.00352284 1.16 11 29 1
2003 5 1 46 0 0 1.30156 0 0 0
2003 6 1 46 0.377909 0.001628 1.02 1 4 0
2003 7 1 46 15.2471 0.00284844 1.5063 27 21.5 0
2003 8 1 46 0 0 1.30156 0 0 0
2003 9 1 46 1.64814 0.00168067 1.335 10 12 0
2003 1 2 46 13.556 0.00367473 1.16732 41 15.5 0
2003 2 2 46 17.8801 0.0197087 1.19743 0 23 0
2003 3 2 46 19.4962 0.0099889 1.21636 22 18 0
2003 4 2 46 9.5884 0.00291545 1.33154 13 24 0
2003 5 2 46 0.286962 0.00266667 1.19743 0 1 0
2003 6 2 46 0.283432 0.001221 1.19743 0 3 0
2003 7 2 46 10.9921 0.00205352 1.16871 31 15.5 0
2003 8 2 46 0 0 1.19743 0 0 0
2003 9 2 46 1.2361 0.0012605 1.19167 6 9 0
2003 1 1 47 17.9289 0.00486012 1.27044 68 20.5 3
2003 2 1 47 20.2123 0.0222793 1.725 2 26 0
2003 3 1 47 30.3275 0.0155383 1.25882 17 28 0
2003 4 1 47 20.9746 0.00637755 1.39 22 52.5 0
2003 5 1 47 0 0 1.315 0 0 0
2003 6 1 47 0.472387 0.002035 1.43 1 5 0
2003 7 1 47 23.0479 0.00430578 1.32689 45 32.5 0
2003 8 1 47 0 0 1.315 0 0 0
2003 9 1 47 2.7469 0.00280112 1.488 5 20 0
2003 1 2 47 18.8035 0.0050972 1.21784 51 21.5 2
2003 2 2 47 11.6609 0.0128535 1.68 5 15 0
2003 3 2 47 23.8287 0.0122087 1.26786 14 22 0
2003 4 2 47 14.1828 0.00431244 1.32296 27 35.5 1
2003 5 2 47 0.286962 0.00266667 1.31 1 1 0
2003 6 2 47 0.188955 0.000814001 1.28692 0 2 0
2003 7 2 47 20.9204 0.00390832 1.32211 38 29.5 0
2003 8 2 47 0 0 1.28692 0 0 0
2003 9 2 47 3.15893 0.00322129 1.236 10 23 0
2003 1 1 48 25.3628 0.0068753 1.3332 97 29 2
2003 2 1 48 16.3253 0.0179949 1.48333 3 21 0
2003 3 1 48 20.5794 0.0105438 1.28615 13 19 0
2003 4 1 48 18.7773 0.00570943 1.37054 37 47 0
2003 5 1 48 0 0 1.38448 0 0 0
2003 6 1 48 0.566864 0.002442 1.17 1 6 0
2003 7 1 48 21.6296 0.00404081 1.51716 67 30.5 0
2003 8 1 48 0 0 1.38448 0 0 0
2003 9 1 48 3.983 0.00406162 1.23333 15 29 0
2003 1 2 48 14.8679 0.00403035 1.34919 62 17 1
2003 2 2 48 19.4349 0.0214225 1.925 2 25 0
2003 3 2 48 21.6625 0.0110988 1.32682 22 20 0
2003 4 2 48 19.9758 0.00607386 1.41893 28 50 1
2003 5 2 48 0.286962 0.00266667 1.20333 3 1 0
2003 6 2 48 0.283432 0.001221 1.375 2 3 0
2003 7 2 48 24.4663 0.00457075 1.40212 66 34.5 0
2003 8 2 48 0 0 1.37696 0 0 0
2003 9 2 48 3.43362 0.0035014 1.28571 7 25 0
2003 1 1 49 26.6747 0.00723092 1.42079 114 30.5 2
2003 2 1 49 14.7705 0.0162811 1.55 1 19 0
2003 3 1 49 21.6625 0.0110988 1.43273 22 20 0
2003 4 1 49 23.172 0.00704568 1.49732 41 58 0
2003 5 1 49 0.286962 0.00266667 1.4125 4 1 0
2003 6 1 49 1.03925 0.004477 1.37571 7 11 0
2003 7 1 49 35.4583 0.00662427 1.44844 77 50 0
2003 8 1 49 0 0 1.43978 0 0 0
2003 9 1 49 5.49379 0.00560224 1.42 13 40 0
2003 1 2 49 23.1764 0.0062826 1.44191 89 26.5 2
2003 2 2 49 14.7705 0.0162811 1.9 4 19 0
2003 3 2 49 24.9119 0.0127636 1.33857 14 23 0
2003 4 2 49 20.3753 0.00619534 1.4893 43 51 3
2003 5 2 49 0.286962 0.00266667 1.33 1 1 0
2003 6 2 49 0.755819 0.003256 1.572 5 8 0
2003 7 2 49 28.3667 0.00529942 1.44846 78 40 0
2003 8 2 49 0 0 1.45563 0 0 0
2003 9 2 49 6.4552 0.00658263 1.43182 11 47 0
2003 1 1 50 38.9188 0.01055 1.54562 128 44.5 2
2003 2 1 50 14.7705 0.0162811 1.75833 6 19 0
2003 3 1 50 33.5769 0.0172031 1.48455 11 31 0
2003 4 1 50 19.9758 0.00607386 1.59897 58 50 1
2003 5 1 50 0.286962 0.00266667 1.55429 0 1 0
2003 6 1 50 1.41716 0.00610501 1.56333 6 15 0
2003 7 1 50 43.9683 0.0082141 1.52488 129 62 0
2003 8 1 50 0 0 1.55429 0 0 0
2003 9 1 50 6.52388 0.00665266 1.70417 12 47.5 0
2003 1 2 50 46.79 0.0126837 1.46667 108 53.5 6
2003 2 2 50 10.1061 0.0111397 1.43 5 13 0
2003 3 2 50 36.8262 0.0188679 1.46286 21 34 0
2003 4 2 50 21.9734 0.00668124 1.59186 70 55 2
2003 5 2 50 0.286962 0.00266667 1.56 1 1 0
2003 6 2 50 1.79507 0.00773301 1.59333 3 19 0
2003 7 2 50 41.1317 0.00768415 1.55592 120 58 0
2003 8 2 50 0 0 1.52794 0 0 0
2003 9 2 50 7.75998 0.00791317 1.56545 11 56.5 0
2003 1 1 51 40.668 0.0110242 1.66095 158 46.5 7
2003 2 1 51 15.5479 0.017138 2.05 6 20 0
2003 3 1 51 28.1612 0.0144284 1.54917 12 26 0
2003 4 1 51 29.9637 0.00911079 1.72611 95 75 2
2003 5 1 51 0.860886 0.008 1.51143 7 3 0
2003 6 1 51 1.98402 0.00854701 1.95556 9 21 0
2003 7 1 51 67.3708 0.0125861 1.62275 153 95 0
2003 8 1 51 0 0 1.66205 0 0 0
2003 9 1 51 10.0262 0.0102241 1.55522 23 73 0
2003 1 2 51 49.4137 0.013395 1.5697 133 56.5 7
2003 2 2 51 13.2157 0.0145673 1.4 1 17 0
2003 3 2 51 29.2444 0.0149834 1.56437 16 27 0
2003 4 2 51 29.1647 0.00886783 1.66615 78 73 0
2003 5 2 51 0.286962 0.00266667 1.46 2 1 0
2003 6 2 51 1.60611 0.00691901 1.61182 11 17 0
2003 7 2 51 49.6417 0.00927398 1.62268 112 70 1
2003 8 2 51 0 0 1.60779 0 0 0
2003 9 2 51 5.76848 0.00588235 1.60783 23 42 0
2003 1 1 52 48.5392 0.0131579 1.74549 164 55.5 8
2003 2 1 52 10.1061 0.0111397 2 2 13 0
2003 3 1 52 34.66 0.017758 1.61208 24 32 0
2003 4 1 52 35.9565 0.0109329 1.74299 97 90 2
2003 5 1 52 0.286962 0.00266667 1.58 2 1 0
2003 6 1 52 2.26746 0.00976801 1.65 11 24 0
2003 7 1 52 71.6258 0.013381 1.74984 182 101 2
2003 8 1 52 0 0 1.73398 0 0 0
2003 9 1 52 12.4984 0.0127451 1.66757 37 91 0
2003 1 2 52 52.9121 0.0143433 1.69025 162 60.5 4
2003 2 2 52 13.2157 0.0145673 1.76667 3 17 0
2003 3 2 52 32.4937 0.0166482 1.7725 12 30 0
2003 4 2 52 29.9637 0.00911079 1.74886 79 75 0
2003 5 2 52 0 0 1.63 4 0 0
2003 6 2 52 1.32268 0.00569801 1.65 6 14 0
2003 7 2 52 53.8967 0.0100689 1.68632 144 76 0
2003 8 2 52 0 0 1.69773 0 0 0
2003 9 2 52 10.8502 0.0110644 1.62903 31 79 0
2003 1 1 53 61.2206 0.0165955 1.83609 179 70 12
2003 2 1 53 12.4383 0.0137104 1.9375 4 16 0
2003 3 1 53 36.8262 0.0188679 1.71 8 34 0
2003 4 1 53 38.1538 0.0116011 1.8239 118 95.5 5
2003 5 1 53 0.860886 0.008 1.69 1 3 0
2003 6 1 53 2.83432 0.01221 1.85727 11 30 0
2003 7 1 53 64.5342 0.0120562 1.81474 251 91 1
2003 8 1 53 0 0 1.715 2 0 0
2003 9 1 53 14.5585 0.0148459 1.74349 43 106 0
2003 1 2 53 66.4681 0.018018 1.81294 160 76 8
2003 2 2 53 19.4349 0.0214225 1.825 4 25 0
2003 3 2 53 34.66 0.017758 1.822 10 32 0
2003 4 2 53 38.5534 0.0117225 1.889 100 96.5 2
2003 5 2 53 0.860886 0.008 2.14 1 3 0
2003 6 2 53 2.36193 0.010175 1.78833 12 25 0
2003 7 2 53 62.4067 0.0116587 1.82904 240 88 1
2003 8 2 53 0 0 1.83291 0 0 0
2003 9 2 53 13.0478 0.0133053 1.80194 36 95 0
2003 1 1 54 70.4037 0.0190849 1.88505 202 80.5 9
2003 2 1 54 11.6609 0.0128535 2 2 15 0
2003 3 1 54 36.8262 0.0188679 1.83571 7 34 0
2003 4 1 54 48.741 0.0148202 2.0276 154 122 4
2003 5 1 54 0.860886 0.008 1.97667 3 3 0
2003 6 1 54 2.9288 0.012617 1.99 10 31 0
2003 7 1 54 81.1996 0.0151696 1.91967 301 114.5 1
2003 8 1 54 0 0 1.92709 0 0 0
2003 9 1 54 16.2067 0.0165266 1.83019 52 118 0
2003 1 2 54 68.6545 0.0186107 1.87421 152 78.5 9
2003 2 2 54 10.8835 0.0119966 2.075 4 14 0
2003 3 2 54 30.3275 0.0155383 1.862 10 28 0
2003 4 2 54 41.1502 0.0125121 2.00096 125 103 2
2003 5 2 54 0.573924 0.00533333 2.12667 3 2 0
2003 6 2 54 3.02328 0.013024 1.84619 21 32 0
2003 7 2 54 64.1796 0.0119899 1.91962 260 90.5 0
2003 8 2 54 0 0 1.73 1 0 0
2003 9 2 54 16.6187 0.0169468 1.72676 37 121 0
2003 1 1 55 88.3325 0.023945 2.01147 211 101 11
2003 2 1 55 10.1061 0.0111397 2.01667 3 13 0
2003 3 1 55 30.3275 0.0155383 2.08667 9 28 0
2003 4 1 55 57.1309 0.0173712 2.23956 158 143 3
2003 5 1 55 1.43481 0.0133333 1.875 2 5 0
2003 6 1 55 3.49566 0.015059 2.03444 18 37 0
2003 7 1 55 82.2633 0.0153683 2.03072 345 116 3
2003 8 1 55 0 0 2.0597 0 0 0
2003 9 1 55 15.7946 0.0161064 1.90698 53 115 0
2003 1 2 55 78.7122 0.0213371 2.01639 158 90 10
2003 2 2 55 10.1061 0.0111397 2.9 4 13 0
2003 3 2 55 32.4937 0.0166482 1.97647 17 30 0
2003 4 2 55 39.5521 0.0120262 2.06893 169 99 1
2003 5 2 55 2.00873 0.0186667 2.05 4 7 0
2003 6 2 55 2.55089 0.010989 1.8455 20 27 0
2003 7 2 55 73.7533 0.0137785 2.00143 287 104 0
2003 8 2 55 0 0 2.01445 0 0 0
2003 9 2 55 19.2283 0.0196078 1.89042 48 140 0
2003 1 1 56 87.8953 0.0238265 2.16706 238 100.5 14
2003 2 1 56 7.77395 0.00856898 2.23333 6 10 0
2003 3 1 56 37.9094 0.0194229 1.98063 16 35 0
2003 4 1 56 56.7314 0.0172498 2.23206 180 142 3
2003 5 1 56 1.14785 0.0106667 2.15 2 4 0
2003 6 1 56 3.30671 0.014245 2.07333 12 35 0
2003 7 1 56 87.9367 0.0164282 2.11596 394 124 3
2003 8 1 56 0 0 1.63 1 0 0
2003 9 1 56 18.9536 0.0193277 2.00348 66 138 0
2003 1 2 56 80.8986 0.0219298 2.18201 159 92.5 12
2003 2 2 56 8.55134 0.00942588 2.5 1 11 0
2003 3 2 56 38.9925 0.0199778 2.13692 13 36 0
2003 4 2 56 47.942 0.0145773 2.15533 169 120 0
2003 5 2 56 0.573924 0.00533333 1.73333 3 2 0
2003 6 2 56 3.68462 0.015873 2.22667 15 39 0
2003 7 2 56 90.7733 0.0169581 2.15239 368 128 2
2003 8 2 56 0 0 2.15182 0 0 0
2003 9 2 56 17.1681 0.017507 2.01463 41 125 0
2003 1 1 57 76.963 0.020863 2.30801 216 88 6
2003 2 1 57 7.77395 0.00856898 2.16 5 10 0
2003 3 1 57 34.66 0.017758 2.50333 15 32 0
2003 4 1 57 53.1357 0.0161565 2.33912 194 133 3
2003 5 1 57 1.43481 0.0133333 1.995 8 5 0
2003 6 1 57 3.87357 0.016687 2.28654 26 41 0
2003 7 1 57 95.3829 0.0178193 2.22152 473 134.5 5
2003 8 1 57 0 0 1.89 2 0 0
2003 9 1 57 21.1511 0.0215686 2.14231 65 154 0
2003 1 2 57 101.451 0.0275012 2.26626 190 116 7
2003 2 2 57 13.2157 0.0145673 2.78333 3 17 0
2003 3 2 57 18.4131 0.00943396 2.30563 16 17 0
2003 4 2 57 56.3318 0.0171283 2.3055 211 141 1
2003 5 2 57 0.860886 0.008 2.12 4 3 0
2003 6 2 57 4.62939 0.019943 2.2352 25 49 0
2003 7 2 57 71.9804 0.0134473 2.21643 392 101.5 3
2003 8 2 57 0 0 2.24255 0 0 0
2003 9 2 57 19.503 0.019888 2.04458 48 142 0
2003 1 1 58 78.2749 0.0212186 2.45313 243 89.5 9
2003 2 1 58 17.1027 0.0188518 2.25 3 22 0
2003 3 1 58 33.5769 0.0172031 2.3624 25 31 0
2003 4 1 58 57.5304 0.0174927 2.50584 238 144 5
2003 5 1 58 1.14785 0.0106667 2.3 1 4 0
2003 6 1 58 3.68462 0.015873 2.235 18 39 0
2003 7 1 58 117.722 0.0219926 2.31061 559 166 6
2003 8 1 58 0 0 1.94 1 0 0
2003 9 1 58 19.7776 0.0201681 2.15333 72 144 0
2003 1 2 58 99.2648 0.0269085 2.28831 172 113.5 6
2003 2 2 58 10.1061 0.0111397 2.72 5 13 0
2003 3 2 58 22.7456 0.0116537 2.38063 16 21 0
2003 4 2 58 66.7193 0.0202867 2.42865 192 167 5
2003 5 2 58 2.00873 0.0186667 2.22667 3 7 0
2003 6 2 58 3.96805 0.017094 2.3775 24 42 0
2003 7 2 58 87.9367 0.0164282 2.37421 416 124 3
2003 8 2 58 0 0 2.3 1 0 0
2003 9 2 58 18.5415 0.0189076 2.24511 47 135 0
2003 1 1 59 78.2749 0.0212186 2.57415 248 89.5 13
2003 2 1 59 21.7671 0.0239931 2.85 5 28 0
2003 3 1 59 42.2419 0.0216426 2.42174 23 39 0
2003 4 1 59 63.7229 0.0193756 2.56123 228 159.5 6
2003 5 1 59 1.43481 0.0133333 2.31 4 5 0
2003 6 1 59 4.25148 0.018315 2.33733 30 45 0
2003 7 1 59 108.503 0.0202703 2.44044 572 153 4
2003 8 1 59 0 0 2.04 1 0 0
2003 9 1 59 24.0353 0.0245098 2.40535 71 175 0
2003 1 2 59 88.7698 0.0240635 2.50343 172 101.5 7
2003 2 2 59 15.5479 0.017138 2.96429 7 20 0
2003 3 2 59 32.4937 0.0166482 2.4292 25 30 0
2003 4 2 59 63.7229 0.0193756 2.57961 204 159.5 6
2003 5 2 59 1.43481 0.0133333 2.29 6 5 0
2003 6 2 59 3.87357 0.016687 2.5 20 41 0
2003 7 2 59 104.248 0.0194754 2.46974 498 147 6
2003 8 2 59 0 0 2.65 1 0 0
2003 9 2 59 17.5801 0.0179272 2.36839 62 128 0
2003 1 1 60 70.8409 0.0192034 2.70651 281 81 18
2003 2 1 60 24.8766 0.0274207 2.66 5 32 0
2003 3 1 60 49.8237 0.0255272 2.58944 18 46 0
2003 4 1 60 57.1309 0.0173712 2.7747 249 143 2
2003 5 1 60 2.00873 0.0186667 2.325 2 7 0
2003 6 1 60 4.91282 0.021164 2.45667 33 52 0
2003 7 1 60 108.148 0.020204 2.55516 630 152.5 4
2003 8 1 60 0 0 2.62324 0 0 0
2003 9 1 60 22.7992 0.0232493 2.46069 72 166 0
2003 1 2 60 93.58 0.0253675 2.60481 210 107 12
2003 2 2 60 14.7705 0.0162811 2.88333 6 19 0
2003 3 2 60 53.0731 0.027192 2.69615 13 49 0
2003 4 2 60 56.7314 0.0172498 2.67763 236 142 2
2003 5 2 60 0.286962 0.00266667 2.37333 6 1 0
2003 6 2 60 3.87357 0.016687 2.5213 23 41 0
2003 7 2 60 103.184 0.0192766 2.58384 567 145.5 3
2003 8 2 60 0 0 2.575 2 0 0
2003 9 2 60 23.0739 0.0235294 2.44047 64 168 0
2003 1 1 61 68.2172 0.0184922 2.8422 282 78 13
2003 2 1 61 22.5445 0.02485 3.21 5 29 0
2003 3 1 61 46.5744 0.0238624 2.80786 28 43 0
2003 4 1 61 52.3367 0.0159135 2.90664 271 131 7
2003 5 1 61 0.573924 0.00533333 2.28125 8 2 0
2003 6 1 61 5.66864 0.02442 2.72818 33 60 0
2003 7 1 61 125.523 0.0234499 2.65562 649 177 3
2003 8 1 61 0 0 2.345 2 0 0
2003 9 1 61 23.486 0.0239496 2.5685 80 171 0
2003 1 2 61 57.7223 0.0156472 2.86252 226 66 11
2003 2 2 61 12.4383 0.0137104 3.11667 3 16 0
2003 3 2 61 42.2419 0.0216426 2.83207 29 39 0
2003 4 2 61 51.1381 0.0155491 2.86423 239 128 4
2003 5 2 61 0.860886 0.008 2.52818 11 3 0
2003 6 2 61 4.34596 0.018722 2.65911 45 46 0
2003 7 2 61 95.0283 0.017753 2.74129 605 134 1
2003 8 2 61 0 0 2.5 2 0 0
2003 9 2 61 20.4644 0.0208683 2.49176 51 149 0
2003 1 1 62 53.3494 0.0144618 2.94107 327 61 16
2003 2 1 62 12.4383 0.0137104 3.05 7 16 0
2003 3 1 62 56.3225 0.0288568 2.92647 34 52 0
2003 4 1 62 69.1164 0.0210155 2.99546 315 173 6
2003 5 1 62 2.58266 0.024 2.59 4 9 0
2003 6 1 62 5.47969 0.023606 2.75022 45 58 0
2003 7 1 62 121.268 0.022655 2.84277 621 171 5
2003 8 1 62 0 0 2.3 1 0 0
2003 9 1 62 21.8378 0.0222689 2.6936 89 159 0
2003 1 2 62 38.4815 0.0104315 2.96612 224 44 11
2003 2 2 62 24.8766 0.0274207 3.03 5 32 0
2003 3 2 62 46.5744 0.0238624 2.88846 26 43 0
2003 4 2 62 57.1309 0.0173712 2.99373 284 143 7
2003 5 2 62 2.00873 0.0186667 2.674 5 7 0
2003 6 2 62 4.25148 0.018315 2.80625 32 45 0
2003 7 2 62 86.5183 0.0161632 2.85303 621 122 1
2003 8 2 62 0 0 2.45 3 0 0
2003 9 2 62 21.7005 0.0221289 2.64162 74 158 0
2003 1 1 63 53.7866 0.0145804 3.09365 299 61.5 16
2003 2 1 63 16.3253 0.0179949 3.86 5 21 0
2003 3 1 63 40.0756 0.0205327 2.99029 35 37 0
2003 4 1 63 70.7144 0.0215015 3.17765 307 177 6
2003 5 1 63 2.00873 0.0186667 2.635 6 7 0
2003 6 1 63 5.47969 0.023606 2.77408 49 58 0
2003 7 1 63 118.076 0.0220588 2.91721 730 166.5 4
2003 8 1 63 0 0 2.96 1 0 0
2003 9 1 63 22.2499 0.0226891 2.82247 77 162 0
2003 1 2 63 61.6579 0.0167141 3.18281 231 70.5 12
2003 2 2 63 17.8801 0.0197087 3.525 2 23 0
2003 3 2 63 44.4081 0.0227525 3.145 22 41 0
2003 4 2 63 55.1333 0.0167638 3.07793 275 138 5
2003 5 2 63 2.00873 0.0186667 2.67556 9 7 0
2003 6 2 63 4.91282 0.021164 2.99523 44 52 0
2003 7 2 63 120.913 0.0225888 2.98918 661 170.5 6
2003 8 2 63 0 0 2.65 2 0 0
2003 9 2 63 25.5461 0.0260504 2.85218 78 186 0
2003 1 1 64 36.2951 0.00983879 3.31709 289 41.5 10
2003 2 1 64 14.7705 0.0162811 4.1375 4 19 0
2003 3 1 64 43.325 0.0221976 3.33515 33 40 0
2003 4 1 64 63.1236 0.0191934 3.29321 293 158 5
2003 5 1 64 0 0 2.99 4 0 0
2003 6 1 64 6.04655 0.026048 3.00673 55 64 0
2003 7 1 64 121.977 0.0227875 3.06519 734 172 8
2003 8 1 64 0 0 2.04 1 0 0
2003 9 1 64 24.9967 0.0254902 2.99816 87 182 0
2003 1 2 64 36.2951 0.00983879 3.25726 237 41.5 12
2003 2 2 64 9.32874 0.0102828 3.625 2 12 0
2003 3 2 64 30.3275 0.0155383 3.15692 26 28 0
2003 4 2 64 56.7314 0.0172498 3.25924 341 142 6
2003 5 2 64 1.14785 0.0106667 3.02667 6 4 0
2003 6 2 64 5.47969 0.023606 2.9774 50 58 0
2003 7 2 64 101.411 0.0189454 3.14824 712 143 7
2003 8 2 64 0 0 3.17383 0 0 0
2003 9 2 64 22.9366 0.0233894 2.95638 94 167 0
2003 1 1 65 43.2917 0.0117354 3.39488 291 49.5 16
2003 2 1 65 13.2157 0.0145673 4.03333 6 17 0
2003 3 1 65 46.5744 0.0238624 3.32286 28 43 0
2003 4 1 65 67.5183 0.0205296 3.50653 331 169 4
2003 5 1 65 2.86962 0.0266667 2.76143 7 10 0
2003 6 1 65 5.47969 0.023606 3.23444 63 58 0
2003 7 1 65 119.14 0.0222576 3.20063 709 168 5
2003 8 1 65 0 0 3.4 2 0 0
2003 9 1 65 20.6017 0.0210084 3.06918 61 150 0
2003 1 2 65 38.9188 0.01055 3.52263 247 44.5 8
2003 2 2 65 17.1027 0.0188518 3.5 3 22 0
2003 3 2 65 43.325 0.0221976 3.48 29 40 0
2003 4 2 65 63.5231 0.0193149 3.39964 333 159 5
2003 5 2 65 2.86962 0.0266667 2.904 10 10 0
2003 6 2 65 5.47969 0.023606 3.24904 52 58 0
2003 7 2 65 107.084 0.0200053 3.27475 682 151 6
2003 8 2 65 0 0 3.27 2 0 0
2003 9 2 65 17.9922 0.0183473 3.165 80 131 0
2003 1 1 66 37.1696 0.0100759 3.55934 287 42.5 14
2003 2 1 66 14.7705 0.0162811 4.25 3 19 0
2003 3 1 66 32.4937 0.0166482 3.52143 28 30 0
2003 4 1 66 71.114 0.0216229 3.61867 323 178 3
2003 5 1 66 2.00873 0.0186667 3.426 5 7 0
2003 6 1 66 3.96805 0.017094 3.2364 50 42 0
2003 7 1 66 90.0642 0.0168256 3.35775 658 127 4
2003 8 1 66 0 0 3.45636 0 0 0
2003 9 1 66 17.3054 0.0176471 3.30721 68 126 0
2003 1 2 66 38.9188 0.01055 3.66658 231 44.5 13
2003 2 2 66 10.1061 0.0111397 4.6625 4 13 0
2003 3 2 66 29.2444 0.0149834 3.55833 24 27 0
2003 4 2 66 57.9299 0.0176142 3.55879 346 145 5
2003 5 2 66 1.72177 0.016 3.04 7 6 0
2003 6 2 66 4.34596 0.018722 3.30467 60 46 0
2003 7 2 66 92.9008 0.0173556 3.4164 695 131 3
2003 8 2 66 0 0 3.3 1 0 0
2003 9 2 66 18.4042 0.0187675 3.21477 65 134 0
2003 1 1 67 48.9765 0.0132764 3.75898 275 56 23
2003 2 1 67 9.32874 0.0102828 4.56167 6 12 0
2003 3 1 67 31.4106 0.0160932 3.74321 28 29 0
2003 4 1 67 63.1236 0.0191934 3.75885 279 158 1
2003 5 1 67 0.286962 0.00266667 3.59143 7 1 0
2003 6 1 67 4.81834 0.020757 3.48194 62 51 0
2003 7 1 67 116.658 0.0217939 3.46702 644 164.5 6
2003 8 1 67 0 0 3.335 2 0 0
2003 9 1 67 17.5801 0.0179272 3.36443 70 128 0
2003 1 2 67 30.6103 0.00829777 3.73783 253 35 14
2003 2 2 67 10.8835 0.0119966 4.33 5 14 0
2003 3 2 67 19.4962 0.0099889 3.5456 25 18 0
2003 4 2 67 66.3198 0.0201652 3.74432 333 166 3
2003 5 2 67 2.00873 0.0186667 3.16889 9 7 0
2003 6 2 67 4.81834 0.020757 3.3668 75 51 0
2003 7 2 67 101.765 0.0190117 3.5699 705 143.5 3
2003 8 2 67 0 0 3.3325 4 0 0
2003 9 2 67 19.2283 0.0196078 3.31586 70 140 0
